,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
3977,1283,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,47505.69149208603,,,47505.69149208603,47512.330313991064,
3978,1283,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,400a381a-75e1-4c19-b0b8-937caa665802,47512.330313991064,47512.330313991064,47512.330313991064,47512.330313991064,48253.38617528955,
3979,1284,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,47526.0,47548.09712314375,47548.09712314375,47548.09712314375,47604.07913478394,
3980,286,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47548.09712314375,47548.09712314375,47548.09712314375,47548.09712314375,47571.74138780839,
3981,286,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,47571.74138780839,47571.74138780839,47571.74138780839,47571.74138780839,47595.93593478517,
3982,1279,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,9c69ece5-be51-4777-aed9-c98ad94123dc,47581.24404418998,47581.24404418998,47581.24404418998,47581.24404418998,47744.654231293556,
3983,286,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,47595.93593478517,47595.93593478517,47595.93593478517,47595.93593478517,47812.50968213171,
3984,1284,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47604.07913478394,47604.07913478394,47604.07913478394,47604.07913478394,47628.729554345155,
3985,2285,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,47614.0,47614.0,47614.0,47614.0,47818.13191257987,
3986,1284,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,47628.729554345155,47628.729554345155,47628.729554345155,47628.729554345155,47667.86371199726,
3987,1284,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,47628.729554345155,,,47628.729554345155,47635.144076320306,
3988,1284,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,d271c9b9-8179-483f-8c51-c224cf159dcf,47635.144076320306,47635.144076320306,47635.144076320306,47635.144076320306,48148.32252505545,
3989,2282,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,47664.58284803831,47664.58284803831,47664.58284803831,47664.58284803831,47667.40562427339,
3990,2283,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,47669.12176874746,,,47669.12176874746,47717.13076753932,
3991,2283,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,b9f803dc-a94d-4118-a801-6c71be9f5688,47669.12176874746,47669.12176874746,47669.12176874746,47669.12176874746,47770.616793687324,
3992,1282,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,47676.350131455125,47676.350131455125,47676.350131455125,47676.350131455125,47719.552394123144,
3993,287,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,47680.0,47680.0,47680.0,47680.0,47720.94403337298,
3994,2284,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,78a94565-3796-4c72-ad75-9c257c155f9b,47696.71711506491,47696.71711506491,47696.71711506491,47696.71711506491,47728.78908992303,
3995,2284,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,47696.71711506491,47719.552394123144,47719.552394123144,47719.552394123144,47893.97098409925,
3996,1285,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,47699.0,47720.94403337298,47720.94403337298,47720.94403337298,47780.44115455079,
3997,287,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47720.94403337298,47720.94403337298,47720.94403337298,47720.94403337298,47734.81985369734,
3998,287,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,47734.81985369734,47734.81985369734,47734.81985369734,47734.81985369734,47755.81766074525,
3999,2286,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,c6d89c0d-8aaf-4492-b4a1-fdb672079d00,47747.0,47747.0,47747.0,47747.0,48043.968382630934,
4000,287,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,9c69ece5-be51-4777-aed9-c98ad94123dc,47755.81766074525,47755.81766074525,47755.81766074525,47755.81766074525,47817.0736230124,
4001,2283,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,47770.616793687324,47770.616793687324,47770.616793687324,47770.616793687324,47773.57994817801,
4002,1285,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47780.44115455079,47780.44115455079,47780.44115455079,47780.44115455079,47792.48822539644,
4003,1285,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,47792.48822539644,47792.48822539644,47792.48822539644,47792.48822539644,47805.87285845531,
4004,1285,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,47792.48822539644,,,47792.48822539644,47801.5604807811,
4005,1285,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,4b00615e-ba5f-43c4-b61f-a72c59290df2,47801.5604807811,47801.5604807811,47801.5604807811,47801.5604807811,48561.389036540335,
4006,2285,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,47818.13191257987,,,47818.13191257987,47834.055491272935,
4007,2285,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,9c69ece5-be51-4777-aed9-c98ad94123dc,47818.13191257987,47818.13191257987,47818.13191257987,47818.13191257987,47888.55286417228,
4008,288,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,47849.0,47849.0,47849.0,47849.0,47927.77667730496,
4009,1286,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,47856.0,47927.77667730496,47927.77667730496,47927.77667730496,47994.80281467581,
4010,2285,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,47888.55286417228,47888.55286417228,47888.55286417228,47888.55286417228,47891.49234772397,
4011,2284,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,47893.97098409925,47893.97098409925,47893.97098409925,47893.97098409925,47896.831337124044,
4012,2287,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,47925.0,47925.0,47925.0,47925.0,48229.401589250236,
4013,288,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47927.77667730496,47927.77667730496,47927.77667730496,47927.77667730496,47951.94688300356,
4014,288,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,47951.94688300356,47951.94688300356,47951.94688300356,47951.94688300356,47971.9451512764,
4015,288,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,9c69ece5-be51-4777-aed9-c98ad94123dc,47971.9451512764,47971.9451512764,47971.9451512764,47971.9451512764,48125.905346948275,
4016,1286,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,47994.80281467581,47994.80281467581,47994.80281467581,47994.80281467581,48011.74656865964,
4017,1286,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,48011.74656865964,48011.74656865964,48011.74656865964,48011.74656865964,48058.577388524536,
4018,1286,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48011.74656865964,,,48011.74656865964,48018.43544672493,
4019,1286,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,0b65c0b3-5b63-48d7-9f1b-ae50941dc7a8,48018.43544672493,48018.43544672493,48018.43544672493,48018.43544672493,48322.324992958944,
4020,1287,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48025.0,48025.0,48025.0,48025.0,48078.04216093764,
4021,289,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48026.0,48078.04216093764,48078.04216093764,48078.04216093764,48133.02841661586,
4022,2286,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,78a94565-3796-4c72-ad75-9c257c155f9b,48043.968382630934,,,48043.968382630934,48074.19294134453,
4023,2286,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,48043.968382630934,48043.968382630934,48043.968382630934,48043.968382630934,48217.72667056188,
4024,1287,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48078.04216093764,48078.04216093764,48078.04216093764,48078.04216093764,48093.35695071157,
4025,2288,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,c6d89c0d-8aaf-4492-b4a1-fdb672079d00,48090.0,48090.0,48090.0,48090.0,48522.27254883584,
4026,1287,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,48093.35695071157,48093.35695071157,48093.35695071157,48093.35695071157,48127.38551841383,
4027,1287,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48093.35695071157,,,48093.35695071157,48099.85029180735,
4028,1287,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,d271c9b9-8179-483f-8c51-c224cf159dcf,48099.85029180735,48148.32252505545,48148.32252505545,48148.32252505545,48671.706919660646,
4029,289,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48133.02841661586,48133.02841661586,48133.02841661586,48133.02841661586,48154.438106230366,
4030,1284,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,9c69ece5-be51-4777-aed9-c98ad94123dc,48148.32252505545,48148.32252505545,48148.32252505545,48148.32252505545,48389.38305577094,
4031,289,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48154.438106230366,48154.438106230366,48154.438106230366,48154.438106230366,48191.68769184739,
4032,290,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48186.0,48186.0,48186.0,48186.0,48249.92187340944,
4033,289,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,b9f803dc-a94d-4118-a801-6c71be9f5688,48191.68769184739,48191.68769184739,48191.68769184739,48191.68769184739,48352.315405079455,
4034,1288,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48212.0,48249.92187340944,48249.92187340944,48249.92187340944,48310.91089938878,
4035,2286,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48217.72667056188,48217.72667056188,48217.72667056188,48217.72667056188,48220.63186687646,
4036,2287,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,48229.401589250236,,,48229.401589250236,48260.240683921744,
4037,2287,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,48229.401589250236,48229.401589250236,48229.401589250236,48229.401589250236,48447.36811119822,
4038,290,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48249.92187340944,48249.92187340944,48249.92187340944,48249.92187340944,48263.41385712899,
4039,1283,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,48253.38617528955,48253.38617528955,48253.38617528955,48253.38617528955,48359.91181472897,
4040,2289,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,48254.0,48254.0,48254.0,48254.0,48307.07173552262,
4041,290,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48263.41385712899,48263.41385712899,48263.41385712899,48263.41385712899,48268.55711308277,
4042,290,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,48268.55711308277,48359.91181472897,48359.91181472897,48359.91181472897,48489.670666654456,
4043,2289,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,48307.07173552262,48307.07173552262,48307.07173552262,48307.07173552262,48352.16467823433,
4044,2289,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,9c69ece5-be51-4777-aed9-c98ad94123dc,48307.07173552262,48389.38305577094,48389.38305577094,48389.38305577094,48623.775074297795,
4045,1288,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48310.91089938878,48310.91089938878,48310.91089938878,48310.91089938878,48331.248338616075,
4046,1286,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,b9f803dc-a94d-4118-a801-6c71be9f5688,48322.324992958944,48352.315405079455,48352.315405079455,48352.315405079455,48501.625884786125,
4047,1288,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,78a94565-3796-4c72-ad75-9c257c155f9b,48331.248338616075,48331.248338616075,48331.248338616075,48331.248338616075,48363.00329730361,
4048,1288,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48331.248338616075,,,48331.248338616075,48338.43410608887,
4049,1288,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,400a381a-75e1-4c19-b0b8-937caa665802,48338.43410608887,48338.43410608887,48338.43410608887,48338.43410608887,49177.06938968579,
4050,291,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48353.0,48353.0,48353.0,48353.0,48431.52008168302,
4051,1289,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48385.0,48431.52008168302,48431.52008168302,48431.52008168302,48503.00621573195,
4052,291,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48431.52008168302,48431.52008168302,48431.52008168302,48431.52008168302,48444.157425047924,
4053,2290,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,48432.0,48432.0,48432.0,48432.0,48692.967555508665,
4054,291,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48444.157425047924,48444.157425047924,48444.157425047924,48444.157425047924,48472.72531031334,
4055,2287,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48447.36811119822,48447.36811119822,48447.36811119822,48447.36811119822,48450.17772270655,
4056,291,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,48472.72531031334,48472.72531031334,48472.72531031334,48472.72531031334,48636.59604910586,
4057,292,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48501.0,48503.00621573195,48503.00621573195,48503.00621573195,48562.472122421634,
4058,1289,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48503.00621573195,48503.00621573195,48503.00621573195,48503.00621573195,48509.498793090635,
4059,1289,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,48509.498793090635,48509.498793090635,48509.498793090635,48509.498793090635,48542.37345109784,
4060,1289,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48509.498793090635,,,48509.498793090635,48517.451928573435,
4061,1289,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,0b65c0b3-5b63-48d7-9f1b-ae50941dc7a8,48517.451928573435,48517.451928573435,48517.451928573435,48517.451928573435,49390.65369693931,
4062,2288,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,78a94565-3796-4c72-ad75-9c257c155f9b,48522.27254883584,,,48522.27254883584,48556.638808578056,
4063,2288,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,b9f803dc-a94d-4118-a801-6c71be9f5688,48522.27254883584,48522.27254883584,48522.27254883584,48522.27254883584,48651.417400828985,
4064,1290,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48553.0,48562.472122421634,48562.472122421634,48562.472122421634,48633.19281111942,
4065,1285,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,48561.389036540335,48561.389036540335,48561.389036540335,48561.389036540335,48715.39670270394,
4066,292,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48562.472122421634,48562.472122421634,48562.472122421634,48562.472122421634,48591.44482787764,
4067,292,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48591.44482787764,48591.44482787764,48591.44482787764,48591.44482787764,48608.82030769395,
4068,2291,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,c6d89c0d-8aaf-4492-b4a1-fdb672079d00,48596.0,48596.0,48596.0,48596.0,48973.49654746798,
4069,292,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,9c69ece5-be51-4777-aed9-c98ad94123dc,48608.82030769395,48623.775074297795,48623.775074297795,48623.775074297795,48857.31944065165,
4070,2289,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48623.775074297795,48623.775074297795,48623.775074297795,48623.775074297795,48626.67653794668,
4071,1290,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48633.19281111942,48633.19281111942,48633.19281111942,48633.19281111942,48660.4917855987,
4072,2288,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48651.417400828985,48651.417400828985,48651.417400828985,48651.417400828985,48654.27687031088,
4073,293,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48659.0,48659.0,48659.0,48659.0,48743.98511057843,
4074,1290,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,48660.4917855987,48660.4917855987,48660.4917855987,48660.4917855987,48665.46947010331,
4075,1290,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48660.4917855987,,,48660.4917855987,48667.752211008934,
4076,1290,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,4b00615e-ba5f-43c4-b61f-a72c59290df2,48667.752211008934,48667.752211008934,48667.752211008934,48667.752211008934,49585.21731360541,
4077,1287,5,57512a0f-880b-42a9-8467-9bf0b22b1265,4,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,48671.706919660646,48671.706919660646,48671.706919660646,48671.706919660646,48821.62701526811,
4078,2290,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,48692.967555508665,,,48692.967555508665,48718.63570995393,
4079,2290,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,b9f803dc-a94d-4118-a801-6c71be9f5688,48692.967555508665,48692.967555508665,48692.967555508665,48692.967555508665,48852.938873347164,
4080,1291,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48712.0,48743.98511057843,48743.98511057843,48743.98511057843,48797.02095975912,
4081,293,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48743.98511057843,48743.98511057843,48743.98511057843,48743.98511057843,48760.4969786461,
4082,293,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48760.4969786461,48760.4969786461,48760.4969786461,48760.4969786461,48802.96191010697,
4083,2292,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,48762.0,48762.0,48762.0,48762.0,48789.049033417345,
4084,2292,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,78a94565-3796-4c72-ad75-9c257c155f9b,48789.049033417345,,,48789.049033417345,48807.18938743398,
4085,2292,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,48789.049033417345,48789.049033417345,48789.049033417345,48789.049033417345,48797.7543352953,
4086,1291,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48797.02095975912,48797.02095975912,48797.02095975912,48797.02095975912,48812.772110801525,
4087,293,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,f9185161-a7f3-4ab6-8137-141e10bf2f26,48802.96191010697,48802.96191010697,48802.96191010697,48802.96191010697,48988.658362874696,
4088,2292,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48807.18938743398,48807.18938743398,48807.18938743398,48807.18938743398,48810.1146219766,
4089,294,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48811.0,48811.0,48811.0,48811.0,48895.09870766171,
4090,1291,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,b461abf7-7bf2-4d76-b04a-d00421049756,48812.772110801525,48812.772110801525,48812.772110801525,48812.772110801525,48830.11191907191,
4091,1291,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48812.772110801525,,,48812.772110801525,48819.87062770292,
4092,1291,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,d271c9b9-8179-483f-8c51-c224cf159dcf,48819.87062770292,48819.87062770292,48819.87062770292,48819.87062770292,49767.899221597916,
4093,2290,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,48852.938873347164,48852.938873347164,48852.938873347164,48852.938873347164,48855.85926144309,
4094,1292,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48883.0,48895.09870766171,48895.09870766171,48895.09870766171,48962.64685304458,
4095,294,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48895.09870766171,48895.09870766171,48895.09870766171,48895.09870766171,48915.61102573663,
4096,294,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,48915.61102573663,48915.61102573663,48915.61102573663,48915.61102573663,48965.76248700004,
4097,2293,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,f6bd2e41-8abb-4266-a08a-64cfa5dfc120,48947.0,48947.0,48947.0,48947.0,49254.826800580886,
4098,1292,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,48962.64685304458,48962.64685304458,48962.64685304458,48962.64685304458,48977.5652597986,
4099,294,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,9c69ece5-be51-4777-aed9-c98ad94123dc,48965.76248700004,48965.76248700004,48965.76248700004,48965.76248700004,49148.824840858135,
4100,2291,1,21f3e266-4c21-4e34-a130-d288adad050a,5,6,b461abf7-7bf2-4d76-b04a-d00421049756,48973.49654746798,,,48973.49654746798,48978.32299494873,
4101,2291,2,21f3e266-4c21-4e34-a130-d288adad050a,5,7,2b47f979-a027-4ced-a1a4-8269cbbdabde,48973.49654746798,48973.49654746798,48973.49654746798,48973.49654746798,49107.12808529764,
4102,1292,2,57512a0f-880b-42a9-8467-9bf0b22b1265,4,6,78a94565-3796-4c72-ad75-9c257c155f9b,48977.5652597986,48977.5652597986,48977.5652597986,48977.5652597986,48990.706257824444,
4103,1292,3,57512a0f-880b-42a9-8467-9bf0b22b1265,4,8,b4f21eed-9848-472e-89fe-90f5c1c6e456,48977.5652597986,,,48977.5652597986,48984.34094108778,
4104,295,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,48979.0,48979.0,48979.0,48979.0,49020.58490543651,
4105,1292,4,57512a0f-880b-42a9-8467-9bf0b22b1265,4,9,400a381a-75e1-4c19-b0b8-937caa665802,48984.34094108778,49177.06938968579,49177.06938968579,49177.06938968579,49389.92352900685,
4106,295,1,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,5,301efc37-0aa8-4959-b897-868f28cf5ccb,49020.58490543651,49020.58490543651,49020.58490543651,49020.58490543651,49030.17984904218,
4107,295,2,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,6,b461abf7-7bf2-4d76-b04a-d00421049756,49030.17984904218,49030.17984904218,49030.17984904218,49030.17984904218,49063.69190593364,
4108,1293,0,57512a0f-880b-42a9-8467-9bf0b22b1265,4,4,2ff4557c-6586-4644-9aed-7158cb0cb269,49059.0,49059.0,49059.0,49059.0,49134.38155535986,
4109,295,3,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,7,b9f803dc-a94d-4118-a801-6c71be9f5688,49063.69190593364,49063.69190593364,49063.69190593364,49063.69190593364,49345.43458137617,
4110,2294,0,21f3e266-4c21-4e34-a130-d288adad050a,5,10,c6d89c0d-8aaf-4492-b4a1-fdb672079d00,49107.0,49107.0,49107.0,49107.0,49303.392720460106,
4111,2291,3,21f3e266-4c21-4e34-a130-d288adad050a,5,13,301efc37-0aa8-4959-b897-868f28cf5ccb,49107.12808529764,49107.12808529764,49107.12808529764,49107.12808529764,49110.01818973501,
4112,1293,1,57512a0f-880b-42a9-8467-9bf0b22b1265,4,5,301efc37-0aa8-4959-b897-868f28cf5ccb,49134.38155535986,49134.38155535986,49134.38155535986,49134.38155535986,49161.993852451036,
4113,296,0,ca1f52b5-8377-4a34-a1d1-a7ea61b64617,1,4,2ff4557c-6586-4644-9aed-7158cb0cb269,49139.0,49139.0,49139.0,49139.0,49192.74502678127,
