,time,event
11678,7841.485798823881,"[7841.485798823881] [Event ID: 13] Batch Started at Worker {'batch': [Batch 940e6e46-c925-4177-9697-68a620001805 | Model ID 0] <Jobs [320]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11679,7843.0,"[7843] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2313, Workflow 8], 'from_client_id': UUID('70688c14-e26e-46ed-b619-4227792f41b9'), 'ignore_transfer_time': False}"
11680,7843.88,"[7843.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2313, Workflow 8]}"
11681,7847.134321149041,"[7847.134321149041] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fcb503cf-b2f0-459c-b5e8-5da52f6f3c65 | Model ID 2] <Jobs [1308, 2309, 316]>, 'model_instance_id': UUID('2b2bd34a-d76c-4f33-ade1-f4b891708af6'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11682,7847.134321149041,"[7847.134321149041] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1308, Task ID 3], [Job ID 2309, Task ID 3], [Job ID 316, Task ID 3]]}"
11683,7847.134321149041,"[7847.134321149041] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1308, Task ID 3], [Job ID 2309, Task ID 3], [Job ID 316, Task ID 3]], 'worker_id': UUID('3cef3865-62e6-46e3-bb98-5e7b5f76916f'), 'force_instance_id': UUID('0aaa0dcc-53e2-4c86-9f94-a80b15485930')}"
11684,7847.134321149041,"[7847.134321149041] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1308, 2), (2309, 2), (316, 2)], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('3cef3865-62e6-46e3-bb98-5e7b5f76916f')}"
11685,7847.134321149041,"[7847.134321149041] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1308, Task ID 2], [Job ID 2309, Task ID 2], [Job ID 316, Task ID 2]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('3cef3865-62e6-46e3-bb98-5e7b5f76916f'), 'ignore_transfer_time': False}"
11686,7847.134321149041,"[7847.134321149041] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11687,7848.377174935927,"[7848.377174935927] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 940e6e46-c925-4177-9697-68a620001805 | Model ID 0] <Jobs [320]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11688,7848.377174935927,"[7848.377174935927] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2313, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11689,7848.377174935927,"[7848.377174935927] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2313, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11690,7848.377174935927,"[7848.377174935927] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11691,7848.457174935927,"[7848.457174935927] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2313, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11692,7848.457174935927,"[7848.457174935927] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1cd43788-ca15-4ed9-8aec-551e9d43e700 | Model ID 0] <Jobs [2313]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11693,7851.934321149041,"[7851.934321149041] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1308, Task ID 2], [Job ID 2309, Task ID 2], [Job ID 316, Task ID 2]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('3cef3865-62e6-46e3-bb98-5e7b5f76916f')}"
11694,7851.934321149041,"[7851.934321149041] [Event ID: 13] Batch Started at Worker {'batch': [Batch de2dea54-bb7c-4d7d-8adf-c9b22519f11f | Model ID 3] <Jobs [1308, 2309, 316]>, 'model_instance_id': UUID('0aaa0dcc-53e2-4c86-9f94-a80b15485930'), 'worker_id': UUID('3cef3865-62e6-46e3-bb98-5e7b5f76916f')}"
11695,7855.392285095529,"[7855.392285095529] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1cd43788-ca15-4ed9-8aec-551e9d43e700 | Model ID 0] <Jobs [2313]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11696,7855.392285095529,"[7855.392285095529] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11697,7862.0,"[7862] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2314, Workflow 8], 'from_client_id': UUID('70688c14-e26e-46ed-b619-4227792f41b9'), 'ignore_transfer_time': False}"
11698,7862.88,"[7862.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2314, Workflow 8]}"
11699,7862.88,"[7862.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2314, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11700,7862.88,"[7862.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2314, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11701,7862.96,"[7862.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2314, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11702,7862.96,"[7862.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4252201c-5e61-439f-8e98-55d88886430f | Model ID 0] <Jobs [2314]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11703,7865.0,"[7865] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1313, Workflow 7], 'from_client_id': UUID('c6868f3a-ed49-4522-bae5-e7ad8f135e31'), 'ignore_transfer_time': False}"
11704,7865.736909164594,"[7865.736909164594] [Event ID: 11] Batch Finished at Worker {'batch': [Batch cff49e9b-81ac-4e23-a747-ea9d14b63b04 | Model ID 1] <Jobs [1312]>, 'model_instance_id': UUID('3f1a9be9-d626-4e36-a14f-ee21c480f921'), 'worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04')}"
11705,7865.736909164594,"[7865.736909164594] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 320, Task ID 1], [Job ID 2313, Task ID 1], [Job ID 2314, Task ID 1]], 'worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'force_instance_id': UUID('3f1a9be9-d626-4e36-a14f-ee21c480f921')}"
11706,7865.736909164594,"[7865.736909164594] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 320, Task ID 1], [Job ID 2313, Task ID 1], [Job ID 2314, Task ID 1]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'force_instance_id': UUID('3f1a9be9-d626-4e36-a14f-ee21c480f921'), 'ignore_transfer_time': False}"
11707,7865.736909164594,"[7865.736909164594] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1312, Task ID 2]]}"
11708,7865.736909164594,"[7865.736909164594] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1312, Task ID 2]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('2b2bd34a-d76c-4f33-ade1-f4b891708af6')}"
11709,7865.736909164594,"[7865.736909164594] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1312, 0)], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11710,7865.736909164594,"[7865.736909164594] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1312, 1)], 'from_worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11711,7865.736909164594,"[7865.736909164594] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1312, Task ID 0]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'ignore_transfer_time': False}"
11712,7865.736909164594,"[7865.736909164594] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1312, Task ID 1]], 'from_worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'ignore_transfer_time': False}"
11713,7865.736909164594,"[7865.736909164594] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1312, Task ID 0]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11714,7865.736909164594,"[7865.736909164594] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04')}"
11715,7865.88,"[7865.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1313, Workflow 7]}"
11716,7867.3369091645945,"[7867.3369091645945] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1312, Task ID 1]], 'from_worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11717,7867.3369091645945,"[7867.3369091645945] [Event ID: 13] Batch Started at Worker {'batch': [Batch dddf572b-eb80-4129-b7ba-19867f531156 | Model ID 2] <Jobs [1312]>, 'model_instance_id': UUID('2b2bd34a-d76c-4f33-ade1-f4b891708af6'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11718,7868.0,"[7868] [Event ID: 0] Job Sent to Scheduler {'job': [Job 321, Workflow 6], 'from_client_id': UUID('0be30c05-164b-45a2-b33a-9a8b21013190'), 'ignore_transfer_time': False}"
11719,7868.136909164594,"[7868.136909164594] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 320, Task ID 1], [Job ID 2313, Task ID 1], [Job ID 2314, Task ID 1]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04'), 'force_instance_id': UUID('3f1a9be9-d626-4e36-a14f-ee21c480f921')}"
11720,7868.136909164594,"[7868.136909164594] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3e11b098-3b35-487a-a101-3dd6d7758d52 | Model ID 1] <Jobs [320, 2313, 2314]>, 'model_instance_id': UUID('3f1a9be9-d626-4e36-a14f-ee21c480f921'), 'worker_id': UUID('1832103d-3cfb-41a1-a963-f93154900f04')}"
11721,7868.88,"[7868.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 321, Workflow 6]}"
11722,7870.506790951937,"[7870.506790951937] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4252201c-5e61-439f-8e98-55d88886430f | Model ID 0] <Jobs [2314]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11723,7870.506790951937,"[7870.506790951937] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1313, Task ID 0], [Job ID 321, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11724,7870.506790951937,"[7870.506790951937] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1313, Task ID 0], [Job ID 321, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11725,7870.506790951937,"[7870.506790951937] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11726,7870.6667909519365,"[7870.6667909519365] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1313, Task ID 0], [Job ID 321, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11727,7870.6667909519365,"[7870.6667909519365] [Event ID: 13] Batch Started at Worker {'batch': [Batch aea5e1e9-3a8c-4f7d-b71f-4ad212c45d55 | Model ID 0] <Jobs [1313, 321]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11728,7871.161730191865,"[7871.161730191865] [Event ID: 11] Batch Finished at Worker {'batch': [Batch dddf572b-eb80-4129-b7ba-19867f531156 | Model ID 2] <Jobs [1312]>, 'model_instance_id': UUID('2b2bd34a-d76c-4f33-ade1-f4b891708af6'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11729,7871.161730191865,"[7871.161730191865] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1312, Task ID 3]]}"
11730,7871.161730191865,"[7871.161730191865] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1312, Task ID 3]], 'worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f'), 'force_instance_id': UUID('2384c84e-74ef-41d4-a1ce-d44987541c50')}"
11731,7871.161730191865,"[7871.161730191865] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1312, 2)], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f')}"
11732,7871.161730191865,"[7871.161730191865] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1312, Task ID 2]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f'), 'ignore_transfer_time': False}"
11733,7871.161730191865,"[7871.161730191865] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11734,7872.761730191865,"[7872.761730191865] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1312, Task ID 2]], 'from_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'to_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f')}"
11735,7872.761730191865,"[7872.761730191865] [Event ID: 13] Batch Started at Worker {'batch': [Batch d4bfd965-1bdc-49bf-9f55-fb2416c7c080 | Model ID 3] <Jobs [1312]>, 'model_instance_id': UUID('2384c84e-74ef-41d4-a1ce-d44987541c50'), 'worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f')}"
11736,7879.239773037865,"[7879.239773037865] [Event ID: 11] Batch Finished at Worker {'batch': [Batch aea5e1e9-3a8c-4f7d-b71f-4ad212c45d55 | Model ID 0] <Jobs [1313, 321]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11737,7879.239773037865,"[7879.239773037865] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11738,7887.0,"[7887] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2315, Workflow 8], 'from_client_id': UUID('70688c14-e26e-46ed-b619-4227792f41b9'), 'ignore_transfer_time': False}"
11739,7887.88,"[7887.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2315, Workflow 8]}"
11740,7887.88,"[7887.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2315, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11741,7887.88,"[7887.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2315, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11742,7887.96,"[7887.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2315, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11743,7887.96,"[7887.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7915104a-2eca-439a-8045-238f57272803 | Model ID 0] <Jobs [2315]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11744,7890.0,"[7890] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1314, Workflow 7], 'from_client_id': UUID('c6868f3a-ed49-4522-bae5-e7ad8f135e31'), 'ignore_transfer_time': False}"
11745,7890.88,"[7890.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1314, Workflow 7]}"
11746,7894.0,"[7894] [Event ID: 0] Job Sent to Scheduler {'job': [Job 322, Workflow 6], 'from_client_id': UUID('0be30c05-164b-45a2-b33a-9a8b21013190'), 'ignore_transfer_time': False}"
11747,7894.88,"[7894.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 322, Workflow 6]}"
11748,7895.838170460282,"[7895.838170460282] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7915104a-2eca-439a-8045-238f57272803 | Model ID 0] <Jobs [2315]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11749,7895.838170460282,"[7895.838170460282] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1314, Task ID 0], [Job ID 322, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11750,7895.838170460282,"[7895.838170460282] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1314, Task ID 0], [Job ID 322, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11751,7895.838170460282,"[7895.838170460282] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11752,7895.9981704602815,"[7895.9981704602815] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1314, Task ID 0], [Job ID 322, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11753,7895.9981704602815,"[7895.9981704602815] [Event ID: 13] Batch Started at Worker {'batch': [Batch 54f157bd-64ec-4b8a-b475-73812d860d5b | Model ID 0] <Jobs [1314, 322]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11754,7900.646561420116,"[7900.646561420116] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d4bfd965-1bdc-49bf-9f55-fb2416c7c080 | Model ID 3] <Jobs [1312]>, 'model_instance_id': UUID('2384c84e-74ef-41d4-a1ce-d44987541c50'), 'worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f')}"
11755,7900.646561420116,"[7900.646561420116] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1312, Task ID 4]]}"
11756,7900.646561420116,"[7900.646561420116] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1312, Task ID 4]], 'worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c'), 'force_instance_id': UUID('bb172b65-60f6-46ef-a7f7-30b0214f4047')}"
11757,7900.646561420116,"[7900.646561420116] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1312, 3)], 'from_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f'), 'to_worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
11758,7900.646561420116,"[7900.646561420116] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1312, Task ID 3]], 'from_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f'), 'to_worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c'), 'ignore_transfer_time': False}"
11759,7900.646561420116,"[7900.646561420116] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f')}"
11760,7903.046561420116,"[7903.046561420116] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1312, Task ID 3]], 'from_worker_id': UUID('1e8df4c3-a1f3-4cb9-90cc-75dede3f793f'), 'to_worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
11761,7903.046561420116,"[7903.046561420116] [Event ID: 13] Batch Started at Worker {'batch': [Batch 767c5ad0-d1f0-4fec-913a-52a1191993a6 | Model ID 15] <Jobs [1312]>, 'model_instance_id': UUID('bb172b65-60f6-46ef-a7f7-30b0214f4047'), 'worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
11762,7904.673304824533,"[7904.673304824533] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 54f157bd-64ec-4b8a-b475-73812d860d5b | Model ID 0] <Jobs [1314, 322]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11763,7904.673304824533,"[7904.673304824533] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11764,7906.0,"[7906] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2316, Workflow 8], 'from_client_id': UUID('70688c14-e26e-46ed-b619-4227792f41b9'), 'ignore_transfer_time': False}"
11765,7906.88,"[7906.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2316, Workflow 8]}"
11766,7906.88,"[7906.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2316, Task ID 0]], 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11767,7906.88,"[7906.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2316, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'ignore_transfer_time': False}"
11768,7906.96,"[7906.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2316, Task ID 0]], 'from_worker_id': UUID('b7346278-6254-48ac-aae5-d5a4849faf90'), 'to_worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e'), 'force_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72')}"
11769,7906.96,"[7906.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 71f7b622-8f75-4ea3-8e42-1a376c6d6dac | Model ID 0] <Jobs [2316]>, 'model_instance_id': UUID('c5b5ff1b-0635-4e97-ad5b-c937be5e1d72'), 'worker_id': UUID('7d1f0677-feb2-4df5-94f4-ce86a557688e')}"
11770,7913.084293066376,"[7913.084293066376] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 767c5ad0-d1f0-4fec-913a-52a1191993a6 | Model ID 15] <Jobs [1312]>, 'model_instance_id': UUID('bb172b65-60f6-46ef-a7f7-30b0214f4047'), 'worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
11771,7913.084293066376,"[7913.084293066376] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
11772,7913.084293066376,"[7913.084293066376] [Event ID: 14] Response Sent to Client {'job': [Job 1312, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('c6868f3a-ed49-4522-bae5-e7ad8f135e31'), 'worker_id': UUID('4b6ff307-530b-45f6-9464-c61014f9ed1c')}"
