,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
8900,596,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16492.813267325404,16492.813267325404,16492.813267325404,16492.813267325404,16499.06685678343,,22,3
8901,1592,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16494.36247690081,16499.06685678343,16499.06685678343,16499.06685678343,16501.211076553107,,22,3
8902,1593,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16499.0,16499.0,16499.0,16499.0,16506.165515124336,,20,5
8903,1593,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,16499.0,16499.0,16499.0,16499.0,16534.641215421572,,20,5
8904,596,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,03e78254-1b54-4417-8eea-b21f08153fb1,16499.06685678343,16519.67264791025,16519.67264791025,16519.67264791025,16575.121162606054,,20,3
8905,1592,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,03e78254-1b54-4417-8eea-b21f08153fb1,16501.211076553107,16519.67264791025,16519.67264791025,16519.67264791025,16575.121162606054,,20,4
8906,2596,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16505.0,16506.165515124336,16506.165515124336,16506.165515124336,16512.864846986628,,21,4
8907,2596,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,bbb05220-4192-4027-8708-11fc26a801c4,16505.0,16534.641215421572,16534.641215421572,16534.641215421572,16676.49670339491,,21,4
8908,598,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16510.0,16512.864846986628,16512.864846986628,16512.864846986628,16519.960057569093,,22,4
8909,598,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,16510.0,16534.641215421572,16534.641215421572,16534.641215421572,16676.49670339491,,22,4
8910,1590,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16519.67264791025,16519.67264791025,16519.67264791025,16519.67264791025,16530.555681844427,,22,4
8911,2592,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16519.67264791025,16519.67264791025,16519.67264791025,16519.67264791025,16544.233548403474,,22,4
8912,2597,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16521.0,16521.0,16521.0,16521.0,16528.92889659979,,23,3
8913,2597,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,bbb05220-4192-4027-8708-11fc26a801c4,16521.0,16534.641215421572,16534.641215421572,16534.641215421572,16676.49670339491,,23,3
8914,1594,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16530.0,16530.0,16530.0,16530.0,16537.090413477225,,24,3
8915,1594,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,16530.0,16534.641215421572,16534.641215421572,16534.641215421572,16676.49670339491,,24,3
8916,599,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16533.0,16537.090413477225,16537.090413477225,16537.090413477225,16543.975317621105,,24,3
8917,599,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,16533.0,16534.641215421572,16534.641215421572,16534.641215421572,16676.49670339491,,24,3
8918,1593,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16534.641215421572,16534.641215421572,16534.641215421572,16534.641215421572,16537.785712086512,,24,3
8919,1593,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16537.785712086512,16549.572845527477,16549.572845527477,16549.572845527477,16575.18574380308,,24,3
8920,2595,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16548.322158056988,16548.322158056988,16548.322158056988,16548.322158056988,16553.36553370706,,23,6
8921,597,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16548.322158056988,16548.322158056988,16548.322158056988,16548.322158056988,16553.36553370706,,23,6
8922,592,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16549.572845527477,16549.572845527477,16549.572845527477,16549.572845527477,16551.989081833653,,23,5
8923,1589,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16549.572845527477,16549.572845527477,16549.572845527477,16549.572845527477,16562.069333548123,,23,5
8924,2591,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16549.572845527477,16549.572845527477,16549.572845527477,16549.572845527477,16571.60819705237,,23,5
8925,2595,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,16553.36553370706,16554.570390999495,16554.570390999495,16554.570390999495,16604.03354653006,,22,4
8926,597,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,24fa1727-edbd-4167-9469-a29c362bb52b,16553.36553370706,16554.570390999495,16554.570390999495,16554.570390999495,16604.03354653006,,22,4
8927,2587,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16554.570390999495,16571.60819705237,16571.60819705237,16571.60819705237,16597.855944625386,,22,4
8928,1586,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16554.570390999495,16562.069333548123,16562.069333548123,16562.069333548123,16574.298599850295,,22,4
8929,590,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16554.570390999495,16554.570390999495,16554.570390999495,16554.570390999495,16556.84786369869,,22,4
8930,2588,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16554.570390999495,16571.60819705237,16571.60819705237,16571.60819705237,16597.855944625386,,22,4
8931,2589,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16554.570390999495,16571.60819705237,16571.60819705237,16571.60819705237,16597.855944625386,,22,4
8932,1588,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16554.570390999495,16562.069333548123,16562.069333548123,16562.069333548123,16574.298599850295,,22,4
8933,2598,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16555.0,16555.0,16555.0,16555.0,16562.39173929668,,23,3
8934,2598,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16555.0,16555.0,16555.0,16555.0,16586.749514852796,,23,3
8935,1591,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16556.37356168938,16556.37356168938,16556.37356168938,16556.37356168938,16595.585514670438,,23,2
8936,2593,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16556.37356168938,16556.37356168938,16556.37356168938,16556.37356168938,16595.585514670438,,23,2
8937,595,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16556.37356168938,16556.37356168938,16556.37356168938,16556.37356168938,16595.585514670438,,23,2
8938,2594,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16556.37356168938,16556.37356168938,16556.37356168938,16556.37356168938,16595.585514670438,,23,2
8939,1595,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16560.0,16562.39173929668,16562.39173929668,16562.39173929668,16571.12544659996,,23,2
8940,1595,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16560.0,16560.0,16560.0,16560.0,16590.8804932995,,23,2
8941,600,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16562.0,16562.39173929668,16562.39173929668,16562.39173929668,16571.12544659996,,24,1
8942,600,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16562.0,16586.749514852796,16586.749514852796,16586.749514852796,16640.250994291615,,24,1
8943,1592,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16575.121162606054,16575.121162606054,16575.121162606054,16575.121162606054,16583.951437355336,,20,4
8944,596,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16575.121162606054,16575.121162606054,16575.121162606054,16575.121162606054,16578.044837782472,,20,4
8945,1593,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16575.18574380308,16583.951437355336,16583.951437355336,16583.951437355336,16594.592571091514,,20,3
8946,2599,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16578.0,16578.0,16578.0,16578.0,16585.942853299443,,21,3
8947,2599,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16578.0,16586.749514852796,16586.749514852796,16586.749514852796,16640.250994291615,,21,3
8948,2598,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16586.749514852796,16595.585514670438,16595.585514670438,16595.585514670438,16605.314174102445,,19,4
8949,1595,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16590.8804932995,16595.585514670438,16595.585514670438,16595.585514670438,16605.314174102445,,19,5
8950,601,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16592.0,16592.0,16592.0,16592.0,16600.14986923674,,20,5
8951,601,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16592.0,16592.0,16592.0,16592.0,16622.974955471396,,20,5
8952,1591,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16595.585514670438,16595.585514670438,16595.585514670438,16595.585514670438,16680.09223819486,,19,4
8953,2593,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16595.585514670438,16595.585514670438,16595.585514670438,16595.585514670438,16680.09223819486,,19,4
8954,595,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16595.585514670438,16595.585514670438,16595.585514670438,16595.585514670438,16680.09223819486,,19,4
8955,2594,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16595.585514670438,16595.585514670438,16595.585514670438,16595.585514670438,16680.09223819486,,19,4
8956,1596,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16599.0,16600.14986923674,16600.14986923674,16600.14986923674,16607.283179912883,,17,4
8957,1596,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16599.0,16622.974955471396,16622.974955471396,16622.974955471396,16691.93905832156,,17,4
8958,2600,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16604.0,16607.283179912883,16607.283179912883,16607.283179912883,16614.399311201676,,18,4
8959,2600,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16604.0,16622.974955471396,16622.974955471396,16622.974955471396,16691.93905832156,,18,4
8960,2595,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16604.03354653006,16604.03354653006,16604.03354653006,16604.03354653006,16626.448891644664,,18,5
8961,597,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16604.03354653006,16604.03354653006,16604.03354653006,16604.03354653006,16606.576087885303,,18,5
8962,2598,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,16605.314174102445,16605.314174102445,16605.314174102445,16605.314174102445,16659.207430173094,,18,4
8963,1595,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,16605.314174102445,16605.314174102445,16605.314174102445,16605.314174102445,16659.207430173094,,18,4
8964,602,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16618.0,16618.0,16618.0,16618.0,16624.92999723926,,18,5
8965,602,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16618.0,16622.974955471396,16622.974955471396,16622.974955471396,16691.93905832156,,18,5
8966,601,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16622.974955471396,16622.974955471396,16622.974955471396,16622.974955471396,16630.28649419417,,18,4
8967,601,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,03e78254-1b54-4417-8eea-b21f08153fb1,16630.28649419417,16630.28649419417,16630.28649419417,16630.28649419417,16659.945862639754,,17,6
8968,1597,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16632.0,16632.0,16632.0,16632.0,16639.64537405457,,18,5
8969,1597,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16632.0,16640.250994291615,16640.250994291615,16640.250994291615,16698.72097191661,,18,5
8970,2601,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16636.0,16639.64537405457,16639.64537405457,16639.64537405457,16646.860326071037,,19,4
8971,2601,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16636.0,16640.250994291615,16640.250994291615,16640.250994291615,16698.72097191661,,19,4
8972,600,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16640.250994291615,16640.250994291615,16640.250994291615,16640.250994291615,16659.578664064906,,19,4
8973,2599,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16640.250994291615,16640.250994291615,16640.250994291615,16640.250994291615,16659.578664064906,,19,4
8974,603,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16646.0,16646.860326071037,16646.860326071037,16646.860326071037,16653.36860812758,,20,3
8975,603,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,16646.0,16676.49670339491,16676.49670339491,16676.49670339491,16775.46423739279,,20,3
8976,2602,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16653.0,16653.36860812758,16653.36860812758,16653.36860812758,16661.18160931145,,21,3
8977,2602,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,bbb05220-4192-4027-8708-11fc26a801c4,16653.0,16676.49670339491,16676.49670339491,16676.49670339491,16775.46423739279,,21,3
8978,2598,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16659.207430173094,16659.207430173094,16659.207430173094,16659.207430173094,16678.646032962683,,21,4
8979,1595,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16659.207430173094,16659.207430173094,16659.207430173094,16659.207430173094,16668.65397028054,,21,4
8980,600,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,24fa1727-edbd-4167-9469-a29c362bb52b,16659.578664064906,16659.578664064906,16659.578664064906,16659.578664064906,16707.34120478902,,21,3
8981,2599,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,16659.578664064906,16659.578664064906,16659.578664064906,16659.578664064906,16707.34120478902,,21,3
8982,601,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16659.945862639754,16659.945862639754,16659.945862639754,16659.945862639754,16662.414469569627,,21,3
8983,1598,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16661.0,16661.18160931145,16661.18160931145,16661.18160931145,16668.529026281958,,22,2
8984,1598,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,bbb05220-4192-4027-8708-11fc26a801c4,16661.0,16676.49670339491,16676.49670339491,16676.49670339491,16775.46423739279,,22,2
8985,604,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16672.0,16672.0,16672.0,16672.0,16679.19099709569,,21,5
8986,604,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,bbb05220-4192-4027-8708-11fc26a801c4,16672.0,16676.49670339491,16676.49670339491,16676.49670339491,16775.46423739279,,21,5
8987,2596,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16676.49670339491,16676.49670339491,16676.49670339491,16676.49670339491,16720.01472289781,,21,4
8988,598,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16676.49670339491,16676.49670339491,16676.49670339491,16676.49670339491,16720.01472289781,,21,4
8989,2597,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16676.49670339491,16676.49670339491,16676.49670339491,16676.49670339491,16720.01472289781,,21,4
8990,1594,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16676.49670339491,16676.49670339491,16676.49670339491,16676.49670339491,16720.01472289781,,21,4
8991,599,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16676.49670339491,16676.49670339491,16676.49670339491,16676.49670339491,16720.01472289781,,21,4
8992,2603,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16680.0,16680.0,16680.0,16680.0,16688.42091241189,,21,5
8993,2603,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16680.0,16691.93905832156,16691.93905832156,16691.93905832156,16721.7854247851,,21,5
8994,1591,4,f528570d-65cc-44cc-b7c8-3da974d712fd,7,15,90b04c71-56cb-4078-a11a-2d3afb13826a,16680.09223819486,16680.09223819486,16680.09223819486,16680.09223819486,16689.88569654596,,21,5
8995,2593,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16680.09223819486,16680.09223819486,16680.09223819486,16680.09223819486,16704.7434514457,,21,5
8996,595,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16680.09223819486,16680.09223819486,16680.09223819486,16680.09223819486,16682.469388707745,,21,5
8997,2594,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16680.09223819486,16680.09223819486,16680.09223819486,16680.09223819486,16704.7434514457,,21,5
8998,1596,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16691.93905832156,16720.01472289781,16720.01472289781,16720.01472289781,16742.67471820993,,19,5
8999,2600,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16691.93905832156,16720.01472289781,16720.01472289781,16720.01472289781,16742.67471820993,,19,5
9000,602,2,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16691.93905832156,16720.01472289781,16720.01472289781,16720.01472289781,16742.67471820993,,19,5
9001,1599,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16692.0,16692.0,16692.0,16692.0,16698.96153198706,,20,5
9002,1599,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16692.0,16698.72097191661,16698.72097191661,16698.72097191661,16729.956934632526,,20,5
9003,1597,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16698.72097191661,16720.01472289781,16720.01472289781,16720.01472289781,16742.67471820993,,20,4
9004,2601,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16698.72097191661,16720.01472289781,16720.01472289781,16720.01472289781,16742.67471820993,,20,4
9005,605,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16701.0,16701.0,16701.0,16701.0,16708.54201634167,,21,5
9006,605,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16701.0,16721.7854247851,16721.7854247851,16721.7854247851,16776.051182548807,,21,5
9007,600,4,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,14,c1e957e7-1695-4719-88c6-dccefa43563f,16707.34120478902,16707.34120478902,16707.34120478902,16707.34120478902,16709.919238896822,,19,6
9008,2599,4,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,16,88c35ade-4216-4faf-a5a0-4d3f516e5733,16707.34120478902,16707.34120478902,16707.34120478902,16707.34120478902,16728.906166677734,,19,6
9009,2604,0,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16719.0,16719.0,16719.0,16719.0,16726.19528149228,,19,6
9010,2604,1,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,1,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,16719.0,16721.7854247851,16721.7854247851,16721.7854247851,16776.051182548807,,19,6
9011,2596,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16720.01472289781,16720.01472289781,16720.01472289781,16720.01472289781,16835.483007157854,,19,5
9012,598,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16720.01472289781,16720.01472289781,16720.01472289781,16720.01472289781,16835.483007157854,,19,5
9013,2597,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16720.01472289781,16720.01472289781,16720.01472289781,16720.01472289781,16835.483007157854,,19,5
9014,1594,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16720.01472289781,16720.01472289781,16720.01472289781,16720.01472289781,16835.483007157854,,19,5
9015,599,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,2fb4a83b-a996-40aa-8ad0-16a02f406976,16720.01472289781,16720.01472289781,16720.01472289781,16720.01472289781,16835.483007157854,,19,5
9016,2603,2,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16721.7854247851,16742.67471820993,16742.67471820993,16742.67471820993,16747.117319179924,,19,4
9017,1599,2,f528570d-65cc-44cc-b7c8-3da974d712fd,7,2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16729.956934632526,16742.67471820993,16742.67471820993,16742.67471820993,16747.117319179924,,18,7
9018,606,0,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16730.0,16730.0,16730.0,16730.0,16737.08845286547,,19,7
9019,606,1,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16730.0,16730.0,16730.0,16730.0,16760.549033082796,,19,7
9020,1600,0,f528570d-65cc-44cc-b7c8-3da974d712fd,7,0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,16730.0,16737.08845286547,16737.08845286547,16737.08845286547,16744.258199581524,,20,7
9021,1600,1,f528570d-65cc-44cc-b7c8-3da974d712fd,7,1,970ed4d3-9a45-44b8-8de3-ca264d50546b,16730.0,16760.549033082796,16760.549033082796,16760.549033082796,16841.66593829681,,20,7
9022,1596,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,16742.67471820993,16742.67471820993,16742.67471820993,16742.67471820993,16861.285585485206,,20,5
9023,2600,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,16742.67471820993,16742.67471820993,16742.67471820993,16742.67471820993,16861.285585485206,,20,5
9024,602,3,d44ef42c-fb01-451a-9b20-99a15af58fdd,6,3,24fa1727-edbd-4167-9469-a29c362bb52b,16742.67471820993,16742.67471820993,16742.67471820993,16742.67471820993,16861.285585485206,,20,5
9025,1597,3,f528570d-65cc-44cc-b7c8-3da974d712fd,7,3,24fa1727-edbd-4167-9469-a29c362bb52b,16742.67471820993,16742.67471820993,16742.67471820993,16742.67471820993,16861.285585485206,,20,5
9026,2601,3,27ab8bd5-ec8c-4d56-a64a-3fec62880d42,8,3,24fa1727-edbd-4167-9469-a29c362bb52b,16742.67471820993,16742.67471820993,16742.67471820993,16742.67471820993,16861.285585485206,,20,5
