,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
4005,0,6,267,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8353.830419743723,8353.830419743723,8356.57682718619,8385
4006,1,7,1265,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8336.214506055534,8336.357723939396,8356.819989108297,8419
4007,0,6,268,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8333.252163278788,8336.357723939396,8356.819989108297,8410
4008,1,7,1264,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8349.224773049875,8349.224773049875,8360.28736589757,8379
4009,1,7,1266,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8306.0,8330.136826371037,8361.294889487179,8446
4010,2,8,2267,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8309.0,8333.252163278788,8363.371929167279,8469
4011,0,6,269,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8308.0,8336.214506055534,8365.541094772578,8432
4012,0,6,271,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8361.0,8361.0,8368.588451371481,8485
4013,2,8,2265,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8351.698400061197,8351.698400061197,8371.634708561416,8403
4014,1,7,1266,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8361.294889487179,8361.294889487179,8372.324559265158,8446
4015,2,8,2266,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8336.357723939396,8349.224773049875,8374.122136268363,8437
4016,2,8,2269,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8373.0,8373.0,8380.22233064615,8533
4017,0,6,268,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8356.819989108297,8356.819989108297,8381.977516730516,8410
4018,1,7,1265,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8356.819989108297,8356.819989108297,8382.383722248429,8419
4019,0,6,269,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8365.541094772578,8372.324559265158,8384.73188476859,8432
4020,2,8,2267,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8363.371929167279,8372.324559265158,8384.73188476859,8469
4021,0,6,268,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8381.977516730516,8381.977516730516,8384.922297922301,8410
4022,1,7,1268,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8374.0,8380.22233064615,8387.913249154526,8514
4023,2,8,2268,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8343.0,8363.371929167279,8391.734988378064,8503
4024,1,7,1265,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8382.383722248429,8382.383722248429,8392.262971272374,8419
4025,1,7,1267,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8341.0,8365.541094772578,8395.917173218008,8481
4026,2,8,2266,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8374.122136268363,8374.122136268363,8396.48555956338,8437
4027,1,7,1266,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8372.324559265158,8374.122136268363,8400.23693790164,8446
4028,2,8,2268,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8391.734988378064,8391.734988378064,8401.828247889964,8503
4029,0,6,272,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8398.0,8398.0,8405.770676165761,8522
4030,1,7,1267,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8395.917173218008,8401.828247889964,8406.772731403225,8481
4031,1,7,1266,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8400.23693790164,8400.23693790164,8410.80244261613,8446
4032,2,8,2267,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8384.73188476859,8384.73188476859,8411.145575971877,8469
4033,0,6,269,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8384.73188476859,8384.73188476859,8411.768214417978,8432
4034,2,8,2270,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8405.0,8405.770676165761,8413.353350709349,8565
4035,0,6,269,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8411.768214417978,8411.768214417978,8414.219157676464,8432
4036,1,7,1269,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8407.0,8413.353350709349,8420.8560817533,8547
4037,0,6,270,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8338.0,8361.294889487179,8421.160378867953,8462
4038,0,6,271,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8361.0,8361.294889487179,8421.160378867953,8485
4039,1,7,1268,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8374.0,8391.734988378064,8422.234726444276,8514
4040,2,8,2269,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8373.0,8395.917173218008,8425.032056110867,8533
4041,2,8,2268,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8401.828247889964,8401.828247889964,8427.76036090719,8503
4042,2,8,2267,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8411.145575971877,8411.145575971877,8430.013540504726,8469
4043,0,6,273,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8423.0,8423.0,8430.720577265294,8547
4044,1,7,1267,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8406.772731403225,8411.768214417978,8434.346486976936,8481
4045,0,6,270,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8421.160378867953,8421.160378867953,8435.295662131251,8462
4046,1,7,1267,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8434.346486976936,8434.346486976936,8444.006269598529,8481
4047,2,8,2271,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8439.0,8439.0,8445.536348390971,8599
4048,0,6,271,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8421.160378867953,8435.295662131251,8450.546259898632,8485
4049,2,8,2269,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8425.032056110867,8435.295662131251,8450.546259898632,8533
4050,1,7,1268,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8422.234726444276,8435.295662131251,8450.546259898632,8514
4051,2,8,2268,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8427.76036090719,8430.013540504726,8451.822338499254,8503
4052,1,7,1270,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8442.0,8445.536348390971,8453.215885368305,8582
4053,1,7,1269,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8407.0,8422.234726444276,8453.38393628969,8547
4054,0,6,272,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8398.0,8421.160378867953,8453.969411287615,8522
4055,2,8,2270,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8405.0,8425.032056110867,8455.837349279689,8565
4056,0,6,270,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8435.295662131251,8435.295662131251,8461.142463603648,8462
4057,0,6,270,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8461.142463603648,8461.142463603648,8463.719751454602,8462
4058,1,7,1269,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8453.38393628969,8453.38393628969,8465.469784383848,8547
4059,2,8,2272,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8464.0,8464.0,8471.495894177717,8624
4060,0,6,272,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8453.969411287615,8465.469784383848,8471.688691814365,8522
4061,2,8,2270,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8455.837349279689,8465.469784383848,8471.688691814365,8565
4062,2,8,2269,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8450.546259898632,8450.546259898632,8475.51090277943,8533
4063,0,6,271,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8450.546259898632,8450.546259898632,8477.326146382471,8485
4064,0,6,271,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8477.326146382471,8477.326146382471,8479.956330119705,8485
4065,0,6,274,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8464.0,8471.495894177717,8480.292433095628,8588
4066,1,7,1271,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8468.0,8471.495894177717,8480.292433095628,8608
4067,1,7,1270,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8442.0,8453.38393628969,8484.22266441563,8582
4068,1,7,1268,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8450.546259898632,8461.142463603648,8485.810854794441,8514
4069,2,8,2271,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8439.0,8455.837349279689,8486.021975171758,8599
4070,0,6,273,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8423.0,8453.969411287615,8486.166152251633,8547
4071,1,7,1270,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8484.22266441563,8484.22266441563,8488.285876377236,8582
4072,1,7,1268,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8485.810854794441,8485.810854794441,8494.245952834555,8514
4073,2,8,2269,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8475.51090277943,8475.51090277943,8496.976642494375,8533
4074,0,6,273,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8486.166152251633,8488.285876377236,8498.307869956234,8547
4075,2,8,2271,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8486.021975171758,8488.285876377236,8498.307869956234,8599
4076,0,6,272,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8471.688691814365,8475.51090277943,8502.740506756609,8522
4077,2,8,2273,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8496.0,8496.0,8503.892969995364,8656
4078,0,6,272,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8502.740506756609,8502.740506756609,8504.823206666842,8522
4079,1,7,1269,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8465.469784383848,8477.326146382471,8505.904257937886,8547
4080,2,8,2270,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8471.688691814365,8485.810854794441,8512.24808866688,8565
4081,0,6,275,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8496.0,8503.892969995364,8513.079180018345,8620
4082,1,7,1272,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8503.0,8503.892969995364,8513.079180018345,8643
4083,1,7,1269,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8505.904257937886,8505.904257937886,8516.175626579223,8547
4084,2,8,2272,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8464.0,8486.166152251633,8517.087094411656,8624
4085,1,7,1271,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8468.0,8484.22266441563,8517.663553712198,8608
4086,0,6,274,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8464.0,8486.021975171758,8517.73634170888,8588
4087,2,8,2272,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8517.087094411656,8517.087094411656,8520.703720250389,8624
4088,2,8,2274,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8519.0,8519.0,8526.143728310808,8679
4089,0,6,273,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8498.307869956234,8502.740506756609,8529.6362781689,8547
4090,0,6,274,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8517.73634170888,8520.703720250389,8530.296743277615,8588
4091,1,7,1271,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8517.663553712198,8520.703720250389,8530.296743277615,8608
4092,1,7,1270,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8488.285876377236,8505.904257937886,8530.748020199482,8582
4093,2,8,2270,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8512.24808866688,8512.24808866688,8531.739854528507,8565
4094,0,6,273,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8529.6362781689,8529.6362781689,8532.315313655,8547
4095,1,7,1273,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8530.0,8530.0,8537.731488794501,8670
4096,2,8,2271,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8498.307869956234,8512.24808866688,8539.007326455103,8599
4097,1,7,1270,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8530.748020199482,8530.748020199482,8539.69157516691,8582
4098,0,6,276,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8532.0,8537.731488794501,8544.814221323817,8656
4099,1,7,1272,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8503.0,8517.663553712198,8549.344127880633,8643
4100,0,6,275,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8496.0,8517.73634170888,8549.456395145546,8620
4101,2,8,2273,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8496.0,8517.087094411656,8550.542240207054,8656
4102,0,6,274,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8530.296743277615,8530.296743277615,8554.986056306056,8588
4103,2,8,2272,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8520.703720250389,8530.748020199482,8556.214849621474,8624
4104,2,8,2271,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8539.007326455103,8539.007326455103,8556.759755661948,8599
4105,0,6,274,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8554.986056306056,8554.986056306056,8557.782061676455,8588
4106,1,7,1272,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8549.344127880633,8549.344127880633,8559.209146103185,8643
4107,1,7,1271,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8530.296743277615,8539.007326455103,8564.29618986497,8608
4108,2,8,2275,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8557.0,8557.0,8564.536291934379,8717
4109,1,7,1271,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8564.29618986497,8564.29618986497,8572.911207684627,8608
4110,1,7,1274,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8557.0,8564.536291934379,8573.881650099978,8697
4111,0,6,277,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8560.0,8564.536291934379,8573.881650099978,8684
4112,2,8,2272,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8556.214849621474,8556.759755661948,8577.518272120735,8624
4113,0,6,276,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8532.0,8549.344127880633,8581.92398536117,8656
4114,2,8,2274,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8519.0,8550.542240207054,8582.353955008672,8679
4115,1,7,1273,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8530.0,8549.456395145546,8582.91939096064,8670
4116,1,7,1275,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8577.0,8577.0,8584.987615163065,8717
4117,1,7,1272,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8559.209146103185,8559.209146103185,8585.087016019907,8643
4118,0,6,275,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8549.456395145546,8559.209146103185,8589.035018338667,8620
4119,2,8,2273,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8550.542240207054,8559.209146103185,8589.035018338667,8656
4120,2,8,2274,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8582.353955008672,8589.035018338667,8595.64073711071,8679
4121,1,7,1273,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8582.91939096064,8589.035018338667,8595.64073711071,8670
4122,0,6,276,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8581.92398536117,8589.035018338667,8595.64073711071,8656
4123,2,8,2276,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8590.0,8590.0,8597.580931383092,8750
4124,1,7,1272,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8585.087016019907,8585.087016019907,8597.90499588728,8643
4125,0,6,278,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8591.0,8597.580931383092,8604.573803862708,8715
4126,2,8,2273,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8589.035018338667,8589.035018338667,8613.532223488122,8656
4127,0,6,277,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8560.0,8581.92398536117,8614.225180954807,8684
4128,1,7,1274,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8557.0,8582.91939096064,8614.636054268398,8697
4129,0,6,275,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8589.035018338667,8589.035018338667,8615.013332070012,8620
4130,0,6,275,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8615.013332070012,8615.013332070012,8617.81059076081,8620
4131,1,7,1276,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8612.0,8612.0,8619.079758530654,8752
4132,2,8,2274,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8595.64073711071,8595.64073711071,8621.384472318869,8679
4133,0,6,277,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8614.225180954807,8614.225180954807,8625.988395785029,8684
4134,2,8,2277,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8613.0,8619.079758530654,8627.749330131937,8773
4135,0,6,279,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8614.0,8619.079758530654,8627.749330131937,8738
4136,2,8,2273,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8613.532223488122,8613.532223488122,8631.74700215491,8656
4137,1,7,1274,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8614.636054268398,8625.988395785029,8632.006909504442,8697
4138,2,8,2275,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8557.0,8582.353955008672,8638.247093910819,8717
4139,1,7,1275,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8577.0,8582.353955008672,8638.247093910819,8717
4140,0,6,276,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8595.64073711071,8613.532223488122,8639.329940916035,8656
4141,1,7,1273,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8595.64073711071,8615.013332070012,8640.310472478046,8670
4142,0,6,276,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8639.329940916035,8639.329940916035,8641.966494893935,8656
4143,2,8,2278,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8640.0,8640.0,8647.11102972614,8800
4144,1,7,1273,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8640.310472478046,8640.310472478046,8650.499263565292,8670
4145,0,6,277,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8625.988395785029,8625.988395785029,8651.727662986643,8684
4146,2,8,2275,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8638.247093910819,8638.247093910819,8651.954323407412,8717
4147,2,8,2274,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8621.384472318869,8631.74700215491,8653.614151888565,8679
4148,0,6,277,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8651.727662986643,8651.727662986643,8654.32294149464,8684
4149,0,6,280,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8642.0,8647.11102972614,8655.61693692038,8766
4150,1,7,1277,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8646.0,8647.11102972614,8655.61693692038,8786
4151,1,7,1275,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8638.247093910819,8651.954323407412,8661.064680451986,8717
4152,1,7,1274,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8632.006909504442,8640.310472478046,8662.758696664814,8697
4153,0,6,278,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8591.0,8614.225180954807,8667.836633819554,8715
4154,0,6,279,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8614.0,8614.225180954807,8667.836633819554,8738
4155,2,8,2276,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8590.0,8614.636054268398,8668.7355545964,8750
4156,2,8,2277,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8613.0,8614.636054268398,8668.7355545964,8773
4157,1,7,1276,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8612.0,8638.247093910819,8671.259183479347,8752
4158,1,7,1274,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8662.758696664814,8662.758696664814,8672.564621848855,8697
4159,0,6,278,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8667.836633819554,8667.836633819554,8674.288113897526,8715
4160,2,8,2279,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8667.0,8667.0,8674.35540381397,8827
4161,2,8,2275,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8651.954323407412,8651.954323407412,8674.781098813512,8717
4162,0,6,281,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8667.0,8674.35540381397,8682.368570759207,8791
4163,1,7,1275,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8661.064680451986,8661.064680451986,8687.850875681354,8717
4164,2,8,2275,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8674.781098813512,8674.781098813512,8694.828357559913,8717
4165,2,8,2276,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8668.7355545964,8674.288113897526,8695.195899048795,8750
4166,1,7,1276,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8671.259183479347,8674.288113897526,8695.195899048795,8752
4167,2,8,2277,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8668.7355545964,8674.288113897526,8695.195899048795,8773
4168,0,6,279,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8667.836633819554,8674.288113897526,8695.195899048795,8738
4169,1,7,1278,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8688.0,8688.0,8695.65474482664,8828
4170,1,7,1275,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8687.850875681354,8687.850875681354,8698.142522247299,8717
4171,1,7,1277,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8646.0,8667.836633819554,8699.539081010085,8786
4172,0,6,278,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8674.288113897526,8674.288113897526,8700.693279762158,8715
4173,0,6,278,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8700.693279762158,8700.693279762158,8703.242825639212,8715
4174,0,6,282,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8699.0,8699.0,8706.363967861906,8823
4175,1,7,1277,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8699.539081010085,8699.539081010085,8708.017306240385,8786
4176,2,8,2280,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8710.0,8710.0,8717.049006168929,8870
4177,1,7,1276,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8695.195899048795,8695.195899048795,8719.620973230281,8752
4178,2,8,2278,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8640.0,8671.259183479347,8722.473257124879,8800
4179,2,8,2279,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8667.0,8671.259183479347,8722.473257124879,8827
4180,2,8,2276,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8695.195899048795,8695.195899048795,8722.863193206322,8750
4181,0,6,280,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8642.0,8668.7355545964,8723.651444770667,8766
4182,0,6,281,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8667.0,8668.7355545964,8723.651444770667,8791
4183,2,8,2277,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8695.195899048795,8700.693279762158,8724.231704236301,8773
4184,1,7,1279,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8714.0,8717.049006168929,8724.488041177403,8854
4185,2,8,2278,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8722.473257124879,8722.473257124879,8727.272468314804,8800
4186,1,7,1276,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8719.620973230281,8719.620973230281,8731.261563108652,8752
4187,1,7,1278,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8688.0,8699.539081010085,8731.842395558744,8828
4188,0,6,283,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8727.0,8727.0,8734.348504558222,8851
4189,0,6,280,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8723.651444770667,8727.272468314804,8737.154362998283,8766
4190,2,8,2279,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8722.473257124879,8727.272468314804,8737.154362998283,8827
4191,0,6,281,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8723.651444770667,8727.272468314804,8737.154362998283,8791
4192,1,7,1278,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8731.842395558744,8737.154362998283,8742.752333699591,8828
4193,1,7,1277,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8708.017306240385,8719.620973230281,8745.069819460954,8786
4194,2,8,2276,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8722.863193206322,8722.863193206322,8745.641013601333,8750
4195,0,6,279,3,e39d9b4c-a7ae-496d-a83b-b3bea81dd525,8695.195899048795,8722.863193206322,8747.120362667018,8738
4196,0,6,279,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8747.120362667018,8747.120362667018,8749.857708858697,8738
4197,2,8,2280,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8710.0,8723.651444770667,8753.237847377533,8870
4198,0,6,282,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8699.0,8722.473257124879,8753.368096051205,8823
4199,2,8,2278,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8727.272468314804,8727.272468314804,8753.718582616288,8800
4200,2,8,2281,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8748.0,8748.0,8755.97832085096,8908
4201,1,7,1277,4,75f3bf6f-b395-4f2a-9e9f-eb0987fff649,8745.069819460954,8745.069819460954,8756.600171601658,8786
4202,1,7,1279,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8714.0,8731.842395558744,8762.78288974279,8854
4203,1,7,1280,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8749.0,8755.97832085096,8765.657833395793,8889
4204,0,6,284,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8755.0,8755.97832085096,8765.657833395793,8879
4205,2,8,2277,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8724.231704236301,8745.641013601333,8766.395792789619,8773
4206,2,8,2280,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8753.237847377533,8753.237847377533,8768.38835575136,8870
4207,2,8,2279,3,082f26e6-20d0-4d11-b348-a33ff5a5a996,8737.154362998283,8745.069819460954,8769.887173648109,8827
4208,0,6,282,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8753.368096051205,8768.38835575136,8777.546063621905,8823
4209,1,7,1279,2,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8762.78288974279,8768.38835575136,8777.546063621905,8854
4210,2,8,2282,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8771.0,8771.0,8778.362010828312,8931
4211,0,6,281,3,270aa32e-ca00-45a0-b4f4-6516eeb44ba4,8737.154362998283,8753.718582616288,8778.597413400756,8791
4212,0,6,281,4,c482b36a-9b06-4fea-b12d-95f56fd534f0,8778.597413400756,8778.597413400756,8781.332403235003,8791
4213,0,6,283,1,dbb3bb04-8d95-4b39-a435-2adad654ca77,8727.0,8753.368096051205,8781.407788295946,8851
4214,2,8,2281,1,adda0b27-2fd6-455c-92f6-54c4940820f8,8748.0,8753.237847377533,8783.597891633168,8908
4215,2,8,2278,4,10b301ed-e4f6-4a95-b5c2-22c199f6c0c6,8753.718582616288,8766.395792789619,8785.673128048194,8800
4216,1,7,1281,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8781.0,8781.0,8788.620480538964,8921
4217,1,7,1280,1,9101c0eb-8add-40f8-8b1e-e3adac83d737,8749.0,8762.78288974279,8792.90629945043,8889
4218,0,6,285,0,6fa88f20-7a73-4629-9eb3-1106eb6266a9,8782.0,8788.620480538964,8795.477358045517,8906
