,time,worker_id,event
18509,13764.17881670736,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch 95e501b8-173b-4875-b4fe-b05f958cee96 End (Jobs 1381) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
18510,13764.17881670736,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1381, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18511,13764.17881670736,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch f965968a-f1b7-43be-99b2-774adcfc1f54 Start (Jobs 390) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
18512,13768.093633155779,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch d0519f9e-1c05-4654-b683-356d75524d85 End (Jobs 1382) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18513,13768.093633155779,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Tasks Arrival at Worker (Job ID, Task ID: [(1382, 4)]) at 20fa6022-9911-4a72-9652-d33fd66f4ca8] ---"
18514,13768.093633155779,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 8850073b-4817-418d-8fc1-d333b1951d8b Start (Jobs 1381) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18515,13768.093633155779,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Batch 5bf0dafa-cca6-4f7c-bcbe-4d6c534ddb9d Start (Jobs 1382) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8, Model 3]"
18516,13771.160575411675,616f889f-f4ee-44b2-9658-471776092c2a,[Batch ba0f3433-3390-4bea-ac33-0be8bc9a7ac4 End (Jobs 1380) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
18517,13771.160575411675,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1380, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18518,13771.160575411675,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch 87be840f-d7b0-4054-85fc-0a8ca04158a2 Start (Jobs 2383) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
18519,13772.0,N/A,[Job Arrival at Scheduler (Job 1384)] ++
18520,13772.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1384 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
18521,13772.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch 1ce41c36-ab24-4652-9459-e276b46e2c36 Start (Jobs 1384) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
18522,13778.0,N/A,[Job Arrival at Scheduler (Job 393)] ++
18523,13778.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 393 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
18524,13778.0,616f889f-f4ee-44b2-9658-471776092c2a,[Task Arrival (Job 393 - Task 1) at [Worker_id:616f889f-f4ee-44b2-9658-471776092c2a]] ---
18525,13778.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 4f2a322c-9c14-4654-afbb-af667cd751fa Start (Jobs 393) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18526,13781.54840267921,acbd626c-5197-4895-871e-98d580c7ce54,[Batch b6b8c616-602f-4030-a8c1-b9647b007230 End (Jobs 388) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
18527,13781.54840267921,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Tasks Arrival at Worker (Job ID, Task ID: [(388, 4)]) at c8ccaecd-9205-4a74-807b-312a48ff1c53] ---"
18528,13781.54840267921,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Batch 7739ba10-e8e9-4692-b185-1bbfcd44bd25 Start (Jobs 388) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53, Model 14]"
18529,13782.0,N/A,[Job Arrival at Scheduler (Job 2385)] ++
18530,13782.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2385 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
18531,13782.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch 7a0f166a-d866-4551-8eb8-a1b5049571cf Start (Jobs 2385) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
18532,13782.207821479364,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch bc9b726b-b806-4f09-8f86-e85dcaa5b44e End (Jobs 389) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
18533,13782.207821479364,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Tasks Arrival at Worker (Job ID, Task ID: [(389, 4)]) at c8ccaecd-9205-4a74-807b-312a48ff1c53] ---"
18534,13782.7636457987,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch 1ce41c36-ab24-4652-9459-e276b46e2c36 End (Jobs 1384) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
18535,13782.7636457987,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1384, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18536,13782.7636457987,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Tasks Arrival at Worker (Job ID, Task ID: [(1384, 2)]) at af512dc2-06fd-4037-af98-f3c666e10ce8] ---"
18537,13784.30682791135,c8ccaecd-9205-4a74-807b-312a48ff1c53,[Batch 7739ba10-e8e9-4692-b185-1bbfcd44bd25 End (Jobs 388) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53]
18538,13784.30682791135,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Batch a5b76dba-a976-4462-a01b-0edafbcaeb02 Start (Jobs 389) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53, Model 14]"
18539,13784.593428131313,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 8850073b-4817-418d-8fc1-d333b1951d8b End (Jobs 1381) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18540,13784.593428131313,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(1381, 4)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
18541,13784.593428131313,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch a7db2ce9-22ca-4ae0-99f5-b644a44607a7 Start (Jobs 1380) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18542,13784.593428131313,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch d43aac10-aaa7-4076-9eb6-7fc521726c18 Start (Jobs 1381) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
18543,13785.492949322375,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 4f2a322c-9c14-4654-afbb-af667cd751fa End (Jobs 393) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18544,13785.492949322375,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch cc922fa4-26ce-4222-bdc5-66d485cff0d3 Start (Jobs 1384) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18545,13786.742463643357,c8ccaecd-9205-4a74-807b-312a48ff1c53,[Batch a5b76dba-a976-4462-a01b-0edafbcaeb02 End (Jobs 389) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53]
18546,13792.913133924128,20fa6022-9911-4a72-9652-d33fd66f4ca8,[Batch 5bf0dafa-cca6-4f7c-bcbe-4d6c534ddb9d End (Jobs 1382) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8]
18547,13792.968408597522,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch cc922fa4-26ce-4222-bdc5-66d485cff0d3 End (Jobs 1384) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18548,13793.899903014977,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch f965968a-f1b7-43be-99b2-774adcfc1f54 End (Jobs 390) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
18549,13793.899903014977,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(390, 2)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18550,13793.899903014977,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch 3ad9bb1d-43fd-4895-a2f1-98ea4c049dc7 Start (Jobs 391) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
18551,13796.916994153147,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch a7db2ce9-22ca-4ae0-99f5-b644a44607a7 End (Jobs 1380) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18552,13796.916994153147,acbd626c-5197-4895-871e-98d580c7ce54,"[Tasks Arrival at Worker (Job ID, Task ID: [(1380, 4)]) at acbd626c-5197-4895-871e-98d580c7ce54] ---"
18553,13796.916994153147,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 49390d6d-41f4-42a2-9adf-88883d424c7a Start (Jobs 390) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18554,13796.916994153147,acbd626c-5197-4895-871e-98d580c7ce54,"[Batch 6b46f6bd-649c-45d0-81fd-7133098af371 Start (Jobs 1380) at Worker acbd626c-5197-4895-871e-98d580c7ce54, Model 3]"
18555,13802.592013680434,616f889f-f4ee-44b2-9658-471776092c2a,[Batch 87be840f-d7b0-4054-85fc-0a8ca04158a2 End (Jobs 2383) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
18556,13802.592013680434,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2383, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18557,13802.592013680434,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch c59775b8-cb77-46d6-a9f6-12cb75bce8b4 Start (Jobs 1383) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
18558,13803.0,N/A,[Job Arrival at Scheduler (Job 1385)] ++
18559,13803.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1385 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
18560,13803.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch c75771a6-3a35-46bb-bf2c-946bf3a7f40c Start (Jobs 1385) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
18561,13803.38879457673,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Batch 7a0f166a-d866-4551-8eb8-a1b5049571cf End (Jobs 2385) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9]
18562,13803.38879457673,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2385, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18563,13803.38879457673,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Tasks Arrival at Worker (Job ID, Task ID: [(2385, 2)]) at c3bef392-7e9d-42f6-ad0f-762b854dbb6b] ---"
18564,13803.38879457673,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 2fcd6be4-8f47-4484-98f2-137167617535 Start (Jobs 2385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18565,13803.38879457673,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Batch b3e7f41c-80c1-43cb-b2da-59b281510cac Start (Jobs 2385) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b, Model 1]"
18566,13805.584203997232,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 49390d6d-41f4-42a2-9adf-88883d424c7a End (Jobs 390) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18567,13805.584203997232,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Tasks Arrival at Worker (Job ID, Task ID: [(390, 3)]) at 20fa6022-9911-4a72-9652-d33fd66f4ca8] ---"
18568,13805.584203997232,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 79329a46-067e-41d0-bd78-eef336b16b64 Start (Jobs 2383) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18569,13805.584203997232,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Batch c7dd3c36-6f4f-4d7d-b847-1164151fd444 Start (Jobs 390) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8, Model 3]"
18570,13808.59175420061,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch d43aac10-aaa7-4076-9eb6-7fc521726c18 End (Jobs 1381) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
18571,13809.07547772153,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 79329a46-067e-41d0-bd78-eef336b16b64 End (Jobs 2383) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18572,13809.07547772153,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(2383, 4)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
18573,13809.07547772153,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch 754d49ee-7d77-4f67-a2fa-e1796713e75e Start (Jobs 2383) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
18574,13811.495795864785,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 2fcd6be4-8f47-4484-98f2-137167617535 End (Jobs 2385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18575,13814.476250477346,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch c75771a6-3a35-46bb-bf2c-946bf3a7f40c End (Jobs 1385) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
18576,13814.476250477346,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1385, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18577,13814.476250477346,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Tasks Arrival at Worker (Job ID, Task ID: [(1385, 2)]) at c3bef392-7e9d-42f6-ad0f-762b854dbb6b] ---"
18578,13814.476250477346,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch a742076d-3cb5-4759-905c-e73b48e6e662 Start (Jobs 1385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18579,13817.0,N/A,[Job Arrival at Scheduler (Job 394)] ++
18580,13817.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 394 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
18581,13817.0,616f889f-f4ee-44b2-9658-471776092c2a,[Task Arrival (Job 394 - Task 1) at [Worker_id:616f889f-f4ee-44b2-9658-471776092c2a]] ---
18582,13821.0,N/A,[Job Arrival at Scheduler (Job 2386)] ++
18583,13821.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2386 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
18584,13821.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch 4695e51b-0d3f-471c-b1ba-e31b679ad97b Start (Jobs 2386) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
18585,13821.585672632826,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch a742076d-3cb5-4759-905c-e73b48e6e662 End (Jobs 1385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18586,13821.585672632826,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch e0463251-14b9-48c5-ac73-22942b52e986 Start (Jobs 394) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18587,13823.590190429082,acbd626c-5197-4895-871e-98d580c7ce54,[Batch 6b46f6bd-649c-45d0-81fd-7133098af371 End (Jobs 1380) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
18588,13827.0,N/A,[Job Arrival at Scheduler (Job 1386)] ++
18589,13827.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Task Arrival (Job 1386 - Task 0) at [Worker_id:cba70037-3c9d-481b-b0c1-a70ea1b908b3]] ---
18590,13827.0,cba70037-3c9d-481b-b0c1-a70ea1b908b3,"[Batch 68861785-3809-43d5-ae54-afe92fdaaf33 Start (Jobs 1386) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3, Model 15]"
18591,13827.461004503153,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch 3ad9bb1d-43fd-4895-a2f1-98ea4c049dc7 End (Jobs 391) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
18592,13827.461004503153,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(391, 2)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18593,13827.461004503153,af512dc2-06fd-4037-af98-f3c666e10ce8,"[Batch 7607643f-c84c-4faa-a50e-861918d46bed Start (Jobs 2384) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8, Model 1]"
18594,13827.461004503153,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 3b2a2284-a698-4b23-b08f-0e9d59fe0994 Start (Jobs 391) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18595,13828.841495207524,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch e0463251-14b9-48c5-ac73-22942b52e986 End (Jobs 394) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18596,13830.866303672103,20fa6022-9911-4a72-9652-d33fd66f4ca8,[Batch c7dd3c36-6f4f-4d7d-b847-1164151fd444 End (Jobs 390) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8]
18597,13830.866303672103,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Tasks Arrival at Worker (Job ID, Task ID: [(390, 4)]) at c8ccaecd-9205-4a74-807b-312a48ff1c53] ---"
18598,13830.866303672103,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Batch d012d560-667f-459e-98b6-23a0b4a299bc Start (Jobs 390) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53, Model 14]"
18599,13833.176990193117,c8ccaecd-9205-4a74-807b-312a48ff1c53,[Batch d012d560-667f-459e-98b6-23a0b4a299bc End (Jobs 390) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53]
18600,13833.504330146567,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,[Batch b3e7f41c-80c1-43cb-b2da-59b281510cac End (Jobs 2385) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b]
18601,13833.504330146567,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2385, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18602,13833.504330146567,c3bef392-7e9d-42f6-ad0f-762b854dbb6b,"[Batch 41c08b59-422f-4cdb-9000-3e470018eaa5 Start (Jobs 1385) at Worker c3bef392-7e9d-42f6-ad0f-762b854dbb6b, Model 1]"
18603,13833.606876089429,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 3b2a2284-a698-4b23-b08f-0e9d59fe0994 End (Jobs 391) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18604,13833.606876089429,acbd626c-5197-4895-871e-98d580c7ce54,"[Tasks Arrival at Worker (Job ID, Task ID: [(391, 3)]) at acbd626c-5197-4895-871e-98d580c7ce54] ---"
18605,13833.606876089429,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 34fe7079-b5c5-4e55-afe7-aa2f9c59e510 Start (Jobs 2385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18606,13833.606876089429,acbd626c-5197-4895-871e-98d580c7ce54,"[Batch 51352b90-23b5-4c96-a306-d8616657a496 Start (Jobs 391) at Worker acbd626c-5197-4895-871e-98d580c7ce54, Model 3]"
18607,13834.234447322971,616f889f-f4ee-44b2-9658-471776092c2a,[Batch c59775b8-cb77-46d6-a9f6-12cb75bce8b4 End (Jobs 1383) at Worker 616f889f-f4ee-44b2-9658-471776092c2a]
18608,13834.234447322971,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1383, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18609,13834.234447322971,616f889f-f4ee-44b2-9658-471776092c2a,"[Batch 22740498-02db-4d55-a5fe-8ae27b6ff1a9 Start (Jobs 392) at Worker 616f889f-f4ee-44b2-9658-471776092c2a, Model 1]"
18610,13835.197388848377,63edf3ed-8d09-4f91-ac42-010e68751b77,[Batch 754d49ee-7d77-4f67-a2fa-e1796713e75e End (Jobs 2383) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77]
18611,13836.197170688858,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Batch 4695e51b-0d3f-471c-b1ba-e31b679ad97b End (Jobs 2386) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9]
18612,13836.197170688858,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2386, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18613,13836.197170688858,616f889f-f4ee-44b2-9658-471776092c2a,"[Tasks Arrival at Worker (Job ID, Task ID: [(2386, 2)]) at 616f889f-f4ee-44b2-9658-471776092c2a] ---"
18614,13836.197170688858,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch f38c3aee-2a01-4796-982a-51b17a497d54 Start (Jobs 2386) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18615,13837.100406377662,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 34fe7079-b5c5-4e55-afe7-aa2f9c59e510 End (Jobs 2385) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18616,13837.100406377662,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Tasks Arrival at Worker (Job ID, Task ID: [(2385, 4)]) at 20fa6022-9911-4a72-9652-d33fd66f4ca8] ---"
18617,13837.100406377662,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch 084a37a9-816d-4ae5-8d8c-7497f8c535a7 Start (Jobs 1383) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 2]"
18618,13837.100406377662,20fa6022-9911-4a72-9652-d33fd66f4ca8,"[Batch b14382fe-1e9d-44cf-a3f3-94f9d195ac3d Start (Jobs 2385) at Worker 20fa6022-9911-4a72-9652-d33fd66f4ca8, Model 3]"
18619,13839.348662586857,cba70037-3c9d-481b-b0c1-a70ea1b908b3,[Batch 68861785-3809-43d5-ae54-afe92fdaaf33 End (Jobs 1386) at Worker cba70037-3c9d-481b-b0c1-a70ea1b908b3]
18620,13839.348662586857,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(1386, 1)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
18621,13839.348662586857,616f889f-f4ee-44b2-9658-471776092c2a,"[Tasks Arrival at Worker (Job ID, Task ID: [(1386, 2)]) at 616f889f-f4ee-44b2-9658-471776092c2a] ---"
18622,13840.521223507776,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch 084a37a9-816d-4ae5-8d8c-7497f8c535a7 End (Jobs 1383) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18623,13840.521223507776,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Tasks Arrival at Worker (Job ID, Task ID: [(1383, 4)]) at 63edf3ed-8d09-4f91-ac42-010e68751b77] ---"
18624,13840.521223507776,63edf3ed-8d09-4f91-ac42-010e68751b77,"[Batch 2612f849-513a-4282-8553-9f4a882b40e7 Start (Jobs 1383) at Worker 63edf3ed-8d09-4f91-ac42-010e68751b77, Model 3]"
18625,13844.829577643932,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch f38c3aee-2a01-4796-982a-51b17a497d54 End (Jobs 2386) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18626,13844.829577643932,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch bd025d0d-2c00-4848-a546-29c362ae5c01 Start (Jobs 1386) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18627,13848.0,N/A,[Job Arrival at Scheduler (Job 395)] ++
18628,13848.0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Task Arrival (Job 395 - Task 0) at [Worker_id:c06ad526-4cbe-4845-81c9-ccf1a64bf17f]] ---
18629,13848.0,616f889f-f4ee-44b2-9658-471776092c2a,[Task Arrival (Job 395 - Task 1) at [Worker_id:616f889f-f4ee-44b2-9658-471776092c2a]] ---
18630,13850.0,N/A,[Job Arrival at Scheduler (Job 2387)] ++
18631,13850.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,[Task Arrival (Job 2387 - Task 0) at [Worker_id:7c9f43b4-29cf-4cb5-876c-3415dd410ec9]] ---
18632,13850.0,7c9f43b4-29cf-4cb5-876c-3415dd410ec9,"[Batch afbaec2c-ad09-4b54-be82-883e3943600f Start (Jobs 2387) at Worker 7c9f43b4-29cf-4cb5-876c-3415dd410ec9, Model 16]"
18633,13852.216698181099,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,[Batch bd025d0d-2c00-4848-a546-29c362ae5c01 End (Jobs 1386) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f]
18634,13852.216698181099,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Batch cc4ef5dd-c59b-40c4-8986-6c772f7a1d71 Start (Jobs 395) at Worker c06ad526-4cbe-4845-81c9-ccf1a64bf17f, Model 0]"
18635,13857.111407200366,acbd626c-5197-4895-871e-98d580c7ce54,[Batch 51352b90-23b5-4c96-a306-d8616657a496 End (Jobs 391) at Worker acbd626c-5197-4895-871e-98d580c7ce54]
18636,13857.111407200366,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Tasks Arrival at Worker (Job ID, Task ID: [(391, 4)]) at c8ccaecd-9205-4a74-807b-312a48ff1c53] ---"
18637,13857.111407200366,c8ccaecd-9205-4a74-807b-312a48ff1c53,"[Batch 9e5af78e-cd84-4be8-aaa9-bcc19c12e5db Start (Jobs 391) at Worker c8ccaecd-9205-4a74-807b-312a48ff1c53, Model 14]"
18638,13859.279259794399,af512dc2-06fd-4037-af98-f3c666e10ce8,[Batch 7607643f-c84c-4faa-a50e-861918d46bed End (Jobs 2384) at Worker af512dc2-06fd-4037-af98-f3c666e10ce8]
18639,13859.279259794399,c06ad526-4cbe-4845-81c9-ccf1a64bf17f,"[Tasks Arrival at Worker (Job ID, Task ID: [(2384, 3)]) at c06ad526-4cbe-4845-81c9-ccf1a64bf17f] ---"
