,time,event
7295,2899.5403861090053,"[2899.5403861090053] [Event ID: 14] Response Sent to Client {'job': [Job 2104, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('8b330419-db4d-4bfe-9f36-5b02fac6ab35'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7296,2899.6203861090053,"[2899.6203861090053] [Event ID: 15] Response Received at Client {'job': [Job 2104, Workflow 8], 'client_id': UUID('8b330419-db4d-4bfe-9f36-5b02fac6ab35'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7297,2899.828480873077,"[2899.828480873077] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1dae75ba-f39e-4d7b-b43d-c7414d088d70 | Model ID 2] <Jobs [2111, 1113]>, 'model_instance_id': UUID('ee244d4d-0d88-4bec-9690-6b87b05d9c5e'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7298,2899.828480873077,"[2899.828480873077] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2109, Task ID 2], [Job ID 109, Task ID 2], [Job ID 1111, Task ID 2]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('ee244d4d-0d88-4bec-9690-6b87b05d9c5e')}"
7299,2899.828480873077,"[2899.828480873077] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2109, 0), (109, 0), (1111, 0)], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7300,2899.828480873077,"[2899.828480873077] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2109, 1), (109, 1), (1111, 1)], 'from_worker_id': UUID('0e484470-9577-45cb-9d03-7b65b027ac12'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7301,2899.828480873077,"[2899.828480873077] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2109, Task ID 0], [Job ID 109, Task ID 0], [Job ID 1111, Task ID 0]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'ignore_transfer_time': False}"
7302,2899.828480873077,"[2899.828480873077] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2109, Task ID 1], [Job ID 109, Task ID 1], [Job ID 1111, Task ID 1]], 'from_worker_id': UUID('0e484470-9577-45cb-9d03-7b65b027ac12'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'ignore_transfer_time': False}"
7303,2899.828480873077,"[2899.828480873077] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2109, Task ID 0], [Job ID 109, Task ID 0], [Job ID 1111, Task ID 0]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7304,2899.828480873077,"[2899.828480873077] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2111, Task ID 3], [Job ID 1113, Task ID 3]]}"
7305,2899.828480873077,"[2899.828480873077] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2111, Task ID 3], [Job ID 1113, Task ID 3]], 'worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0'), 'force_instance_id': UUID('94f38a3a-5a28-467d-a73c-1fb0144087fb')}"
7306,2899.828480873077,"[2899.828480873077] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2111, 2), (1113, 2)], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0')}"
7307,2899.828480873077,"[2899.828480873077] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2111, Task ID 2], [Job ID 1113, Task ID 2]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0'), 'ignore_transfer_time': False}"
7308,2899.828480873077,"[2899.828480873077] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7309,2901.764211637539,"[2901.764211637539] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a423532a-b092-486b-9ca0-5245ee5cc966 | Model ID 0] <Jobs [2114]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7310,2901.764211637539,"[2901.764211637539] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7311,2901.9403861090054,"[2901.9403861090054] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2107, Task ID 3]], 'from_worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0'), 'to_worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7312,2901.9403861090054,"[2901.9403861090054] [Event ID: 13] Batch Started at Worker {'batch': [Batch f20cf1de-36c2-4a84-a3df-08ae4610a7c9 | Model ID 16] <Jobs [2107]>, 'model_instance_id': UUID('f28b0956-0932-4d77-93b8-592bcc4f3450'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7313,2903.0284808730767,"[2903.0284808730767] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2111, Task ID 2], [Job ID 1113, Task ID 2]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0')}"
7314,2903.0284808730767,"[2903.0284808730767] [Event ID: 13] Batch Started at Worker {'batch': [Batch 451753bc-9b66-4434-956c-1d8bb49c3007 | Model ID 3] <Jobs [2111, 1113]>, 'model_instance_id': UUID('94f38a3a-5a28-467d-a73c-1fb0144087fb'), 'worker_id': UUID('efd6efff-5906-430e-aab4-0796ff57d5d0')}"
7315,2904.453589598898,"[2904.453589598898] [Event ID: 11] Batch Finished at Worker {'batch': [Batch eb7dd75b-e78f-4832-9e8d-1a5f9572cc2e | Model ID 3] <Jobs [108]>, 'model_instance_id': UUID('553dc091-59ac-4d30-9d27-bcb934827633'), 'worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8')}"
7316,2904.453589598898,"[2904.453589598898] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 108, Task ID 4]]}"
7317,2904.453589598898,"[2904.453589598898] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 108, Task ID 4]], 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd'), 'force_instance_id': UUID('bec02ba5-7a5f-47ea-bbd1-433e8222fa8c')}"
7318,2904.453589598898,"[2904.453589598898] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(108, 3)], 'from_worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8'), 'to_worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7319,2904.453589598898,"[2904.453589598898] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 108, Task ID 3]], 'from_worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8'), 'to_worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd'), 'ignore_transfer_time': False}"
7320,2904.453589598898,"[2904.453589598898] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8')}"
7321,2904.628480873077,"[2904.628480873077] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2109, Task ID 1], [Job ID 109, Task ID 1], [Job ID 1111, Task ID 1]], 'from_worker_id': UUID('0e484470-9577-45cb-9d03-7b65b027ac12'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7322,2904.628480873077,"[2904.628480873077] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9719add3-105e-49be-bf05-5f5640070481 | Model ID 2] <Jobs [2109, 109, 1111]>, 'model_instance_id': UUID('ee244d4d-0d88-4bec-9690-6b87b05d9c5e'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7323,2905.0,"[2905] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1116, Workflow 7], 'from_client_id': UUID('c3015c93-a0e6-427a-9b3f-1f1a30eef55e'), 'ignore_transfer_time': False}"
7324,2905.88,"[2905.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1116, Workflow 7]}"
7325,2905.88,"[2905.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1116, Task ID 0]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7326,2905.88,"[2905.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1116, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'ignore_transfer_time': False}"
7327,2905.96,"[2905.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1116, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7328,2905.96,"[2905.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 496bdff9-00cb-4b52-8bb9-987a990540a9 | Model ID 0] <Jobs [1116]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7329,2906.853589598898,"[2906.853589598898] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 108, Task ID 3]], 'from_worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8'), 'to_worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7330,2906.853589598898,"[2906.853589598898] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4b5b95d6-5d01-481c-a480-16692cc95fae | Model ID 14] <Jobs [108]>, 'model_instance_id': UUID('bec02ba5-7a5f-47ea-bbd1-433e8222fa8c'), 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7331,2909.0714125783375,"[2909.0714125783375] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 613220f9-61ba-4f36-b39d-8bf2c116b0e0 | Model ID 15] <Jobs [1108]>, 'model_instance_id': UUID('364a949f-966c-4b10-abba-a64061259444'), 'worker_id': UUID('80274b20-2ee0-4875-800a-918b4ceb8b96')}"
7332,2909.0714125783375,"[2909.0714125783375] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('80274b20-2ee0-4875-800a-918b4ceb8b96')}"
7333,2909.0714125783375,"[2909.0714125783375] [Event ID: 14] Response Sent to Client {'job': [Job 1108, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('c3015c93-a0e6-427a-9b3f-1f1a30eef55e'), 'worker_id': UUID('80274b20-2ee0-4875-800a-918b4ceb8b96')}"
7334,2909.1514125783374,"[2909.1514125783374] [Event ID: 15] Response Received at Client {'job': [Job 1108, Workflow 7], 'client_id': UUID('c3015c93-a0e6-427a-9b3f-1f1a30eef55e'), 'worker_id': UUID('80274b20-2ee0-4875-800a-918b4ceb8b96')}"
7335,2909.230260488511,"[2909.230260488511] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4b5b95d6-5d01-481c-a480-16692cc95fae | Model ID 14] <Jobs [108]>, 'model_instance_id': UUID('bec02ba5-7a5f-47ea-bbd1-433e8222fa8c'), 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7336,2909.230260488511,"[2909.230260488511] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7337,2909.230260488511,"[2909.230260488511] [Event ID: 14] Response Sent to Client {'job': [Job 108, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('f26ca974-cb6e-48d0-bf08-6b83c3d64e8d'), 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7338,2909.3102604885107,"[2909.3102604885107] [Event ID: 15] Response Received at Client {'job': [Job 108, Workflow 6], 'client_id': UUID('f26ca974-cb6e-48d0-bf08-6b83c3d64e8d'), 'worker_id': UUID('c5b917ce-7dea-4c26-918f-cd9afe4f28bd')}"
7339,2910.9408541212797,"[2910.9408541212797] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c70a90bf-998b-4185-9a84-c569bb7ef148 | Model ID 1] <Jobs [2110, 110, 1112]>, 'model_instance_id': UUID('a40eca7f-8c4b-491b-942c-d7dbab9582db'), 'worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932')}"
7340,2910.9408541212797,"[2910.9408541212797] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2113, Task ID 1], [Job ID 1115, Task ID 1], [Job ID 113, Task ID 1]], 'worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'force_instance_id': UUID('a40eca7f-8c4b-491b-942c-d7dbab9582db')}"
7341,2910.9408541212797,"[2910.9408541212797] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2113, Task ID 1], [Job ID 1115, Task ID 1], [Job ID 113, Task ID 1]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'force_instance_id': UUID('a40eca7f-8c4b-491b-942c-d7dbab9582db'), 'ignore_transfer_time': False}"
7342,2910.9408541212797,"[2910.9408541212797] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2113, Task ID 1], [Job ID 1115, Task ID 1], [Job ID 113, Task ID 1]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'force_instance_id': UUID('a40eca7f-8c4b-491b-942c-d7dbab9582db')}"
7343,2910.9408541212797,"[2910.9408541212797] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2110, Task ID 2], [Job ID 110, Task ID 2], [Job ID 1112, Task ID 2]]}"
7344,2910.9408541212797,"[2910.9408541212797] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932')}"
7345,2910.9408541212797,"[2910.9408541212797] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5a8f7213-abea-4615-933a-5d0abd4d29ff | Model ID 1] <Jobs [2113, 1115, 113]>, 'model_instance_id': UUID('a40eca7f-8c4b-491b-942c-d7dbab9582db'), 'worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932')}"
7346,2911.0,"[2911] [Event ID: 0] Job Sent to Scheduler {'job': [Job 114, Workflow 6], 'from_client_id': UUID('f26ca974-cb6e-48d0-bf08-6b83c3d64e8d'), 'ignore_transfer_time': False}"
7347,2911.88,"[2911.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 114, Workflow 6]}"
7348,2913.1809497280215,"[2913.1809497280215] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 496bdff9-00cb-4b52-8bb9-987a990540a9 | Model ID 0] <Jobs [1116]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7349,2913.1809497280215,"[2913.1809497280215] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 114, Task ID 0]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7350,2913.1809497280215,"[2913.1809497280215] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 114, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'ignore_transfer_time': False}"
7351,2913.1809497280215,"[2913.1809497280215] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7352,2913.2609497280214,"[2913.2609497280214] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 114, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7353,2913.2609497280214,"[2913.2609497280214] [Event ID: 13] Batch Started at Worker {'batch': [Batch b7d88635-a428-4e73-9271-0e3b6d1d3ffb | Model ID 0] <Jobs [114]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7354,2918.0,"[2918] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1117, Workflow 7], 'from_client_id': UUID('c3015c93-a0e6-427a-9b3f-1f1a30eef55e'), 'ignore_transfer_time': False}"
7355,2918.88,"[2918.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1117, Workflow 7]}"
7356,2921.171497688233,"[2921.171497688233] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b7d88635-a428-4e73-9271-0e3b6d1d3ffb | Model ID 0] <Jobs [114]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7357,2921.171497688233,"[2921.171497688233] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1117, Task ID 0]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7358,2921.171497688233,"[2921.171497688233] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1117, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'ignore_transfer_time': False}"
7359,2921.171497688233,"[2921.171497688233] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7360,2921.251497688233,"[2921.251497688233] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1117, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7361,2921.251497688233,"[2921.251497688233] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0f96ca23-87c7-4ed5-945c-31bf495fce29 | Model ID 0] <Jobs [1117]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7362,2921.810969706477,"[2921.810969706477] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f20cf1de-36c2-4a84-a3df-08ae4610a7c9 | Model ID 16] <Jobs [2107]>, 'model_instance_id': UUID('f28b0956-0932-4d77-93b8-592bcc4f3450'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7363,2921.810969706477,"[2921.810969706477] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7364,2921.810969706477,"[2921.810969706477] [Event ID: 14] Response Sent to Client {'job': [Job 2107, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('8b330419-db4d-4bfe-9f36-5b02fac6ab35'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7365,2921.890969706477,"[2921.890969706477] [Event ID: 15] Response Received at Client {'job': [Job 2107, Workflow 8], 'client_id': UUID('8b330419-db4d-4bfe-9f36-5b02fac6ab35'), 'worker_id': UUID('6cfe3c3f-0ef6-436a-95a5-2dc80f787e16')}"
7366,2925.2703878745187,"[2925.2703878745187] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9719add3-105e-49be-bf05-5f5640070481 | Model ID 2] <Jobs [2109, 109, 1111]>, 'model_instance_id': UUID('ee244d4d-0d88-4bec-9690-6b87b05d9c5e'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7367,2925.2703878745187,"[2925.2703878745187] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2110, Task ID 2], [Job ID 110, Task ID 2], [Job ID 1112, Task ID 2]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('ee244d4d-0d88-4bec-9690-6b87b05d9c5e')}"
7368,2925.2703878745187,"[2925.2703878745187] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2110, 0), (110, 0), (1112, 0)], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7369,2925.2703878745187,"[2925.2703878745187] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2110, 1), (110, 1), (1112, 1)], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7370,2925.2703878745187,"[2925.2703878745187] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2110, Task ID 0], [Job ID 110, Task ID 0], [Job ID 1112, Task ID 0]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'ignore_transfer_time': False}"
7371,2925.2703878745187,"[2925.2703878745187] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2110, Task ID 1], [Job ID 110, Task ID 1], [Job ID 1112, Task ID 1]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'ignore_transfer_time': False}"
7372,2925.2703878745187,"[2925.2703878745187] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2110, Task ID 0], [Job ID 110, Task ID 0], [Job ID 1112, Task ID 0]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7373,2925.2703878745187,"[2925.2703878745187] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2109, Task ID 3], [Job ID 109, Task ID 3], [Job ID 1111, Task ID 3]]}"
7374,2925.2703878745187,"[2925.2703878745187] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2109, Task ID 3], [Job ID 109, Task ID 3], [Job ID 1111, Task ID 3]], 'worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8'), 'force_instance_id': UUID('553dc091-59ac-4d30-9d27-bcb934827633')}"
7375,2925.2703878745187,"[2925.2703878745187] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2109, 2), (109, 2), (1111, 2)], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8')}"
7376,2925.2703878745187,"[2925.2703878745187] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2109, Task ID 2], [Job ID 109, Task ID 2], [Job ID 1111, Task ID 2]], 'from_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'to_worker_id': UUID('08139c2d-2ba0-40ad-881e-bcfe6ae39ba8'), 'ignore_transfer_time': False}"
7377,2925.2703878745187,"[2925.2703878745187] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7378,2928.0,"[2928] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2115, Workflow 8], 'from_client_id': UUID('8b330419-db4d-4bfe-9f36-5b02fac6ab35'), 'ignore_transfer_time': False}"
7379,2928.3096748457237,"[2928.3096748457237] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0f96ca23-87c7-4ed5-945c-31bf495fce29 | Model ID 0] <Jobs [1117]>, 'model_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7380,2928.3096748457237,"[2928.3096748457237] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5')}"
7381,2928.88,"[2928.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2115, Workflow 8]}"
7382,2928.88,"[2928.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2115, Task ID 0]], 'worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
7383,2928.88,"[2928.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2115, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399'), 'ignore_transfer_time': False}"
7384,2928.96,"[2928.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2115, Task ID 0]], 'from_worker_id': UUID('10b077f6-58ca-4d50-b3fa-0e122cc53932'), 'to_worker_id': UUID('2d910a4f-0b10-47b5-89ca-b5352331c1d5'), 'force_instance_id': UUID('049c5e1b-a9fb-41f6-8abc-bd9277b83399')}"
