,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
2739,1199,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,a5b9b129-85f0-483c-ad50-383061e8466e,4144.928068795032,4144.928068795032,4144.928068795032,4744.514267828322,5115.157300906915,
2740,2199,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4147.757851647953,,,4150.771488977577,4159.243954892842,
2741,2199,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,e9478790-673c-4e80-8d3d-b4449e539e47,4147.757851647953,4147.757851647953,4147.757851647953,4438.062682220319,4811.686493178235,
2742,1200,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4148.0,4148.0,4148.0,4148.0,4159.29761935927,
2743,1200,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4159.29761935927,,,4159.29761935927,4166.616229069406,
2744,1200,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4159.29761935927,4159.29761935927,4159.29761935927,4328.518442621271,4687.7834008977825,
2745,2201,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4160.0,4160.0,4160.0,4169.95500876844,4189.119967048822,
2746,199,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4168.0,4168.0,4168.0,4168.0,4175.021907490194,
2747,199,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,a5b9b129-85f0-483c-ad50-383061e8466e,4168.0,4168.0,4168.0,4744.514267828322,5115.157300906915,
2748,2200,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4169.95500876844,,,4175.021907490194,4182.5102833117235,
2749,2200,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,e9478790-673c-4e80-8d3d-b4449e539e47,4169.95500876844,4169.95500876844,4169.95500876844,4811.686493178235,5197.751034688302,
2750,1201,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4172.0,4172.0,4172.0,4172.0,4181.851005457357,
2751,2202,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4177.0,4177.0,4177.0,4189.119967048822,4213.480464877219,
2752,154,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4179.080697446817,4179.080697446817,4179.080697446817,4179.080697446817,4182.606564074861,
2753,157,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4179.080697446817,4179.080697446817,4179.080697446817,4179.080697446817,4182.606564074861,
2754,1201,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4181.851005457357,,,4182.5102833117235,4189.451184112952,
2755,1201,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4181.851005457357,4181.851005457357,4181.851005457357,4687.7834008977825,5067.814547368232,
2756,2201,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4189.119967048822,,,4189.451184112952,4196.565455634236,
2757,2201,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4189.119967048822,4189.119967048822,4189.119967048822,4744.514267828322,5115.157300906915,
2758,200,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4190.0,4190.0,4190.0,4196.565455634236,4203.780971811571,
2759,200,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,e9478790-673c-4e80-8d3d-b4449e539e47,4190.0,4190.0,4190.0,4811.686493178235,5197.751034688302,
2760,1202,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4192.0,4192.0,4192.0,4192.0,4203.232719935053,
2761,153,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4192.971571748601,4192.971571748601,4192.971571748601,4192.971571748601,4197.22282824814,
2762,156,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4192.971571748601,4192.971571748601,4192.971571748601,4192.971571748601,4197.22282824814,
2763,159,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4192.971571748601,4192.971571748601,4192.971571748601,4192.971571748601,4197.22282824814,
2764,162,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4192.971571748601,4192.971571748601,4192.971571748601,4192.971571748601,4197.22282824814,
2765,160,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4194.328665474887,4194.328665474887,4194.328665474887,4197.22282824814,4200.48163333995,
2766,163,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4194.328665474887,4194.328665474887,4194.328665474887,4197.22282824814,4200.48163333995,
2767,1202,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4203.232719935053,,,4203.780971811571,4211.280378184425,
2768,1202,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4203.232719935053,4203.232719935053,4203.232719935053,4687.7834008977825,5067.814547368232,
2769,2203,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4204.0,4204.0,4204.0,4213.480464877219,4233.943881437513,
2770,1203,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4211.0,4211.0,4211.0,4211.0,4221.413519322354,
2771,2202,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4213.480464877219,,,4213.480464877219,4221.172537533267,
2772,2202,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4213.480464877219,4213.480464877219,4213.480464877219,4744.514267828322,5115.157300906915,
2773,2204,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4218.0,4218.0,4218.0,4233.943881437513,4252.27347916381,
2774,201,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4219.0,4219.0,4219.0,4221.172537533267,4228.023603995352,
2775,201,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,e9478790-673c-4e80-8d3d-b4449e539e47,4219.0,4219.0,4219.0,4811.686493178235,5197.751034688302,
2776,1203,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4221.413519322354,,,4228.023603995352,4234.781368840941,
2777,1203,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4221.413519322354,4221.413519322354,4221.413519322354,4687.7834008977825,5067.814547368232,
2778,1160,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4226.192429610261,4226.192429610261,4226.192429610261,4358.433388513433,4495.020418032011,
2779,2159,4,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,3,b8be2d8f-bfa9-420e-8a40-10c6c53f7f22,4226.192429610261,4226.192429610261,4226.192429610261,4313.69572722599,4420.684596291463,
2780,1161,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,4226.192429610261,4226.192429610261,4226.192429610261,4330.406931091377,4444.2205078063525,
2781,2160,4,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4226.192429610261,4226.192429610261,4226.192429610261,4358.433388513433,4495.020418032011,
2782,1162,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,b8be2d8f-bfa9-420e-8a40-10c6c53f7f22,4226.192429610261,4226.192429610261,4226.192429610261,4313.69572722599,4420.684596291463,
2783,1163,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,4226.192429610261,4226.192429610261,4226.192429610261,4330.406931091377,4444.2205078063525,
2784,2162,4,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4226.192429610261,4226.192429610261,4226.192429610261,4358.433388513433,4495.020418032011,
2785,161,3,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,3,b8be2d8f-bfa9-420e-8a40-10c6c53f7f22,4226.192429610261,4226.192429610261,4226.192429610261,4313.69572722599,4420.684596291463,
2786,1204,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4227.0,4227.0,4227.0,4227.0,4238.742419129429,
2787,202,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4229.0,4229.0,4229.0,4234.781368840941,4244.1159990653105,
2788,202,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,a5b9b129-85f0-483c-ad50-383061e8466e,4229.0,4229.0,4229.0,4744.514267828322,5115.157300906915,
2789,2203,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4233.943881437513,,,4234.781368840941,4244.1159990653105,
2790,2203,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,e9478790-673c-4e80-8d3d-b4449e539e47,4233.943881437513,4233.943881437513,4233.943881437513,4811.686493178235,5197.751034688302,
2791,1204,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4238.742419129429,,,4244.1159990653105,4251.4401065897955,
2792,1204,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4238.742419129429,4238.742419129429,4238.742419129429,4687.7834008977825,5067.814547368232,
2793,2205,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4243.0,4243.0,4243.0,4252.27347916381,4272.791795743947,
2794,1205,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4244.0,4244.0,4244.0,4244.0,4254.326510150201,
2795,203,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4248.0,4248.0,4248.0,4251.4401065897955,4258.402166502873,
2796,203,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,a5b9b129-85f0-483c-ad50-383061e8466e,4248.0,4248.0,4248.0,4744.514267828322,5115.157300906915,
2797,2204,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4252.27347916381,,,4258.402166502873,4266.873093383907,
2798,2204,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,e9478790-673c-4e80-8d3d-b4449e539e47,4252.27347916381,4252.27347916381,4252.27347916381,4811.686493178235,5197.751034688302,
2799,1205,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4254.326510150201,,,4258.402166502873,4266.873093383907,
2800,1205,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4254.326510150201,4254.326510150201,4254.326510150201,4687.7834008977825,5067.814547368232,
2801,2206,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4257.0,4257.0,4257.0,4272.791795743947,4291.97875964207,
2802,1206,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4266.0,4266.0,4266.0,4266.0,4276.425737589447,
2803,204,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4270.0,4270.0,4270.0,4270.0,4277.733984629645,
2804,204,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,a5b9b129-85f0-483c-ad50-383061e8466e,4270.0,4270.0,4270.0,4744.514267828322,5115.157300906915,
2805,2205,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4272.791795743947,,,4277.733984629645,4286.755980531506,
2806,2205,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,e9478790-673c-4e80-8d3d-b4449e539e47,4272.791795743947,4272.791795743947,4272.791795743947,4811.686493178235,5197.751034688302,
2807,1206,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4276.425737589447,,,4277.733984629645,4286.755980531506,
2808,1206,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4276.425737589447,4276.425737589447,4276.425737589447,4687.7834008977825,5067.814547368232,
2809,2207,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4283.0,4283.0,4283.0,4291.97875964207,4313.435890733722,
2810,1207,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4284.0,4284.0,4284.0,4284.0,4296.8940197312095,
2811,1164,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,4286.666832724367,4286.666832724367,4286.666832724367,4330.406931091377,4444.2205078063525,
2812,2163,4,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4286.666832724367,4286.666832724367,4286.666832724367,4358.433388513433,4495.020418032011,
2813,1165,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,b8be2d8f-bfa9-420e-8a40-10c6c53f7f22,4286.666832724367,4286.666832724367,4286.666832724367,4313.69572722599,4420.684596291463,
2814,164,3,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,3,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,4286.666832724367,4286.666832724367,4286.666832724367,4330.406931091377,4444.2205078063525,
2815,1166,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4286.666832724367,4286.666832724367,4286.666832724367,4358.433388513433,4495.020418032011,
2816,1167,4,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,3,b8be2d8f-bfa9-420e-8a40-10c6c53f7f22,4286.666832724367,4286.666832724367,4286.666832724367,4313.69572722599,4420.684596291463,
2817,165,3,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,3,bb0d9edd-f80e-4540-b71f-b0887e3cca2c,4286.666832724367,4286.666832724367,4286.666832724367,4330.406931091377,4444.2205078063525,
2818,166,3,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,3,66c3f695-33cd-40fa-8f39-09ddd827d118,4286.666832724367,4286.666832724367,4286.666832724367,4358.433388513433,4495.020418032011,
2819,2206,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4291.97875964207,,,4291.97875964207,4299.83290581355,
2820,2206,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4291.97875964207,4291.97875964207,4291.97875964207,4744.514267828322,5115.157300906915,
2821,205,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4296.0,4296.0,4296.0,4299.83290581355,4308.77087825675,
2822,205,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,e9478790-673c-4e80-8d3d-b4449e539e47,4296.0,4296.0,4296.0,4811.686493178235,5197.751034688302,
2823,1207,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4296.8940197312095,,,4299.83290581355,4308.77087825675,
2824,1207,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4296.8940197312095,4296.8940197312095,4296.8940197312095,4687.7834008977825,5067.814547368232,
2825,1208,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4306.0,4306.0,4306.0,4306.0,4317.216195469152,
2826,2208,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4306.0,4306.0,4306.0,4313.435890733722,4330.430650308974,
2827,2207,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4313.435890733722,,,4313.435890733722,4320.369618728389,
2828,2207,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4313.435890733722,4313.435890733722,4313.435890733722,4744.514267828322,5115.157300906915,
2829,151,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4313.69572722599,4313.69572722599,4313.69572722599,4313.69572722599,4316.809851666813,
2830,152,4,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,14,2d2609ae-2bb3-43af-a801-4f6b49e93804,4313.69572722599,4313.69572722599,4313.69572722599,4313.69572722599,4316.809851666813,
2831,206,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4316.0,4316.0,4316.0,4320.369618728389,4329.928507613936,
2832,206,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,e9478790-673c-4e80-8d3d-b4449e539e47,4316.0,4316.0,4316.0,4811.686493178235,5197.751034688302,
2833,1208,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4317.216195469152,,,4320.369618728389,4329.928507613936,
2834,1208,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4317.216195469152,4317.216195469152,4317.216195469152,4687.7834008977825,5067.814547368232,
2835,2209,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4327.0,4327.0,4327.0,4330.430650308974,4350.1833438783215,
2836,2168,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2837,169,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2838,1171,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2839,2172,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2840,171,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2841,2173,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2842,1174,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2843,175,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4328.518442621271,4387.88912286333,
2844,176,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4429.434967691629,4439.165415579099,
2845,177,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4429.434967691629,4439.165415579099,
2846,1179,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4429.434967691629,4439.165415579099,
2847,1180,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4482.6875082245015,4557.411894818748,
2848,1181,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4482.6875082245015,4557.411894818748,
2849,2182,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4557.411894818748,4596.364664876126,
2850,181,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4557.411894818748,4596.364664876126,
2851,2183,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4328.518442621271,4328.518442621271,4328.518442621271,4557.411894818748,4596.364664876126,
2852,1209,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4329.0,4329.0,4329.0,4329.0,4340.0357576227725,
2853,2208,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4330.430650308974,,,4330.430650308974,4337.9415730451865,
2854,2208,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4330.430650308974,4330.430650308974,4330.430650308974,4744.514267828322,5115.157300906915,
2855,1209,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4340.0357576227725,,,4340.0357576227725,4347.290804041521,
2856,1209,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,e9478790-673c-4e80-8d3d-b4449e539e47,4340.0357576227725,4340.0357576227725,4340.0357576227725,4811.686493178235,5197.751034688302,
2857,207,0,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4342.0,4342.0,4342.0,4347.290804041521,4355.761490089917,
2858,207,1,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,1,7e90b037-61ca-4bd9-be45-9d24d23630b1,4342.0,4342.0,4342.0,4687.7834008977825,5067.814547368232,
2859,1210,0,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,15,db4e733f-3bdb-4c3c-ba5a-b62893e58bb5,4346.0,4346.0,4346.0,4346.0,4355.104897169958,
2860,2210,0,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,16,8f1a7fb6-05ce-4ba9-a23b-8d616559123c,4350.0,4350.0,4350.0,4350.1833438783215,4368.388096193482,
2861,2209,1,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4350.1833438783215,,,4355.761490089917,4364.073520210183,
2862,2209,2,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,1,a5b9b129-85f0-483c-ad50-383061e8466e,4350.1833438783215,4350.1833438783215,4350.1833438783215,4744.514267828322,5115.157300906915,
2863,1210,1,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,0,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4355.104897169958,,,4355.761490089917,4364.073520210183,
2864,1210,2,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,1,e9478790-673c-4e80-8d3d-b4449e539e47,4355.104897169958,4355.104897169958,4355.104897169958,4811.686493178235,5197.751034688302,
2865,1168,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2866,167,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2867,168,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2868,1170,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2869,170,2,c4230ebc-48ca-4d22-ad12-ca9760ab2705,6,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2870,1172,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2871,1173,3,7725dbe5-483f-4425-9b8f-4edeb4e71146,7,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
2872,2174,3,46c2ee7e-e1ae-4518-b156-452b597d5be7,8,2,e2d1a73d-bf8e-4322-94c1-2fb2b4575742,4357.202702732945,4357.202702732945,4357.202702732945,4387.88912286333,4429.434967691629,
