,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
146,2,11765,8,0,67448.1999999978,67440.9999999978,67448.1999999978,160,67600.9999999978
147,0,1762,6,0,67625.59999999781,67618.39999999781,67625.59999999781,124,67742.39999999781
148,1,6767,7,0,67745.5999999978,67738.3999999978,67745.5999999978,140,67878.3999999978
149,0,1787,6,0,68593.59999999774,68586.39999999774,68593.59999999774,124,68710.39999999774
150,0,1794,6,0,68855.99999999772,68848.79999999772,68855.99999999772,124,68972.79999999772
151,0,1824,6,0,69937.99999999763,69930.79999999763,69937.99999999763,124,70054.79999999763
152,1,6836,7,0,70397.3999999976,70390.1999999976,70397.3999999976,140,70530.1999999976
153,0,1847,6,0,70784.59999999756,70777.39999999756,70784.59999999756,124,70901.39999999756
154,0,1857,6,0,71163.59999999753,71156.39999999753,71163.59999999753,124,71280.39999999753
155,0,1902,6,0,72921.5999999974,72914.3999999974,72921.5999999974,124,73038.3999999974
156,2,11909,8,0,72988.99999999738,72981.79999999738,72988.99999999738,160,73141.79999999738
157,2,11931,8,0,73794.39999999732,73787.19999999732,73794.39999999732,160,73947.19999999732
158,0,1924,6,0,73794.99999999734,73787.79999999734,73794.99999999734,124,73911.79999999734
159,1,6947,7,0,74682.59999999727,74675.39999999727,74682.59999999727,140,74815.39999999727
160,1,6973,7,0,75694.7999999972,75687.5999999972,75694.7999999972,140,75827.5999999972
161,0,1989,6,0,76233.99999999715,76226.79999999715,76233.99999999715,124,76350.79999999715
162,0,2005,6,0,76824.1999999971,76816.9999999971,76824.1999999971,124,76940.9999999971
163,0,2010,6,0,77014.19999999709,77006.99999999709,77014.19999999709,124,77130.99999999709
164,0,2013,6,0,77125.79999999708,77118.59999999708,77125.79999999708,124,77242.59999999708
165,2,12041,8,0,77926.399999997,77919.199999997,77926.399999997,160,78079.199999997
166,1,7052,7,0,78737.59999999696,78730.39999999697,78737.59999999696,140,78870.39999999697
167,2,12065,8,0,78810.19999999693,78802.99999999693,78810.19999999693,160,78962.99999999693
168,0,2063,6,0,79107.79999999693,79100.59999999694,79107.79999999693,124,79224.59999999694
169,2,12105,8,0,80290.19999999681,80282.99999999681,80290.19999999681,160,80442.99999999681
170,0,2120,6,0,81285.19999999677,81277.99999999677,81285.19999999677,124,81401.99999999677
171,2,12166,8,0,82577.39999999663,82570.19999999664,82577.39999999663,160,82730.19999999664
172,0,2159,6,0,82793.99999999665,82786.79999999666,82793.99999999665,124,82910.79999999666
173,1,7169,7,0,83260.99999999662,83253.79999999663,83260.99999999662,140,83393.79999999663
174,2,12186,8,0,83336.39999999657,83329.19999999658,83336.39999999657,160,83489.19999999658
175,0,2195,6,0,84100.19999999655,84092.99999999655,84100.19999999655,124,84216.99999999655
176,0,2201,6,0,84344.39999999653,84337.19999999653,84344.39999999653,124,84461.19999999653
177,0,2214,6,0,84834.9999999965,84827.7999999965,84834.9999999965,124,84951.7999999965
178,0,2231,6,0,85501.39999999644,85494.19999999645,85501.39999999644,124,85618.19999999645
179,1,7251,7,0,86414.39999999639,86407.19999999639,86414.39999999639,140,86547.19999999639
180,0,2276,6,0,87192.39999999631,87185.19999999632,87192.39999999631,124,87309.19999999632
181,2,12286,8,0,87234.39999999628,87227.19999999629,87234.39999999628,160,87387.19999999629
182,2,12287,8,0,87272.59999999628,87265.39999999628,87272.59999999628,160,87425.39999999628
183,0,2281,6,0,87386.3999999963,87379.1999999963,87386.3999999963,124,87503.1999999963
184,2,12311,8,0,88144.39999999621,88137.19999999621,88144.39999999621,160,88297.19999999621
185,0,2307,6,0,88411.59999999622,88404.39999999623,88411.59999999622,124,88528.39999999623
186,2,12348,8,0,89551.7999999961,89544.5999999961,89551.7999999961,160,89704.5999999961
187,0,2337,6,0,89562.59999999614,89555.39999999614,89562.59999999614,124,89679.39999999614
188,2,12358,8,0,89959.79999999607,89952.59999999608,89959.79999999607,160,90112.59999999608
189,0,2356,6,0,90299.39999999608,90292.19999999608,90299.39999999608,124,90416.19999999608
190,2,12383,8,0,90921.799999996,90914.599999996,90921.799999996,160,91074.599999996
