,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
34,1,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,cc5235b8-97eb-4d11-8283-27b17249cb5f,103.20703481986543,103.20703481986543,104.80703481986542,104.80703481986542,128.69790668212747,,,8,6,0.0
35,3,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,108.88,108.88,108.96,108.96,116.92222320969427,,,9,5,0.0
36,3,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2f49b7b4-fd06-4add-8481-92815242d8b1,108.88,108.88,109.67999999999999,109.67999999999999,141.4594795448252,,,9,5,0.0
37,2003,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,111.88,116.92222320969427,117.00222320969426,117.00222320969426,123.78735204411906,,,9,4,0.0
38,2003,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,111.88,122.91498805715987,122.91498805715987,122.91498805715987,154.23270061701453,,,9,4,0.0
39,2001,4,54e4bf27-25b3-476e-9ff5-55909055d96f,8,16,de73f9b7-16ad-4dfd-a8fa-56a493b9aae3,114.15616108864899,114.15616108864899,116.55616108864899,116.55616108864899,135.69093798622686,,,9,5,0.0
40,1001,4,882b8993-5d51-492d-970d-72a932ad7337,7,15,ceb494c8-61b5-4065-8fcb-5a60b11260d9,120.04906920976752,120.04906920976752,122.44906920976753,122.44906920976753,133.43103942736167,,,9,5,0.0
41,1003,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,122.91498805715987,122.91498805715987,124.51498805715987,124.51498805715987,130.6956110199627,,,9,5,0.0
42,1,4,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,14,3e8224ed-38b4-4dda-9a85-3b7df2072000,128.69790668212747,128.69790668212747,131.09790668212747,131.09790668212747,133.51251726944835,,,9,5,0.0
43,1003,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,130.6956110199627,130.6956110199627,132.2956110199627,132.2956110199627,156.48303583302203,,,9,6,0.0
44,1004,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,133.88,133.88,133.96,133.96,141.57507083269763,309.87297376375886,4.0,8,6,0.0
45,1004,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,2f49b7b4-fd06-4add-8481-92815242d8b1,133.88,141.4594795448252,143.0594795448252,143.0594795448252,195.84336588227873,309.87297376375886,4.0,8,6,0.0
46,2004,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,139.88,141.57507083269763,141.65507083269765,141.65507083269765,149.8886354936344,,,8,6,0.0
47,2004,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2f49b7b4-fd06-4add-8481-92815242d8b1,139.88,141.4594795448252,143.0594795448252,143.0594795448252,195.84336588227873,,,8,6,0.0
48,3,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,141.4594795448252,141.4594795448252,143.0594795448252,143.0594795448252,151.3885192067787,,,8,7,0.0
49,4,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,142.88,149.8886354936344,149.96863549363442,149.96863549363442,157.31530995043036,309.87297376375886,4.0,9,7,0.0
50,4,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,142.88,154.23270061701453,154.23270061701453,154.23270061701453,184.26035465161343,309.87297376375886,4.0,9,7,0.0
51,3,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,6395de2e-ae93-404b-aee7-ee1338ae696b,151.3885192067787,151.3885192067787,152.9885192067787,152.9885192067787,178.13225997416407,,,9,6,0.0
