,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
40,1003,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,140.88,140.88,141.68,141.68,171.9315922563554,,,8,8,0.0
41,1002,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,142.06118751138112,142.06118751138112,143.66118751138112,143.66118751138112,172.39555900443278,,,8,7,0.0
42,2,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,147.52465705633665,147.52465705633665,150.72465705633664,150.72465705633664,200.24904866913124,,,8,5,0.0
43,2002,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,147.52465705633665,147.52465705633665,150.72465705633664,150.72465705633664,200.24904866913124,,,8,5,0.0
44,3,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,148.88,148.88,148.96,148.96,156.55792987629678,,,9,6,0.0
45,3,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,de539603-fe69-4095-be22-6a073d041fbf,148.88,148.88,148.88,148.88,177.23017592766556,,,9,6,0.0
46,2003,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,167.52599380269766,167.52599380269766,169.12599380269765,169.12599380269765,184.10569096300225,,,8,6,0.0
47,1003,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,171.9315922563554,184.10569096300225,185.70569096300224,185.70569096300224,192.52136706056336,,,8,6,0.0
48,1002,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,172.39555900443278,172.39555900443278,174.7955590044328,174.7955590044328,184.59280189335385,,,8,7,0.0
49,2004,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,174.88,174.88,174.96,174.96,182.42242509414163,,,9,6,0.0
50,2004,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,174.88,174.88,175.68,175.68,206.6511278547211,,,9,6,0.0
51,1,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,175.1990913682124,175.1990913682124,177.5990913682124,177.5990913682124,179.91066286197034,,,9,6,0.0
52,2001,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,175.1990913682124,175.1990913682124,177.5990913682124,177.5990913682124,195.1019155031839,,,9,6,0.0
53,1004,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,175.88,182.42242509414163,182.58242509414163,182.58242509414163,191.9496704620866,,,10,5,0.0
54,1004,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,175.88,175.88,176.68,176.68,208.53292489023858,,,10,5,0.0
55,3,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,177.23017592766556,184.10569096300225,185.70569096300224,185.70569096300224,192.52136706056336,,,10,5,0.0
56,4,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,177.88,182.42242509414163,182.58242509414163,182.58242509414163,191.9496704620866,,,11,3,0.0
57,4,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,de539603-fe69-4095-be22-6a073d041fbf,177.88,177.88,177.88,177.88,207.71019271411285,,,11,3,0.0
58,2003,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,184.10569096300225,184.10569096300225,185.70569096300224,185.70569096300224,211.31995632864937,,,10,4,0.0
59,3,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,192.52136706056336,192.52136706056336,195.72136706056335,195.72136706056335,243.37542299932986,,,9,5,0.0
60,1003,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,e6d7ecec-7600-4ed4-8672-cebe6f0153ba,192.52136706056336,192.52136706056336,195.72136706056335,195.72136706056335,243.37542299932986,,,9,5,0.0
61,2,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,200.24904866913124,200.24904866913124,202.64904866913125,202.64904866913125,205.44810119383808,,,8,6,0.0
62,2002,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,200.24904866913124,200.24904866913124,202.64904866913125,202.64904866913125,225.3087216258774,,,8,6,0.0
63,2004,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,206.6511278547211,206.6511278547211,208.2511278547211,208.2511278547211,213.8618869703411,,,7,6,0.0
64,4,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,207.71019271411285,213.8618869703411,215.46188697034108,215.46188697034108,231.61922760634235,,,7,7,0.0
65,2005,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,207.88,207.88,207.96,207.96,215.40787931333494,,,8,7,0.0
66,2005,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,207.88,207.88,208.68,208.68,238.60974898749652,,,8,7,0.0
67,1004,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,208.53292489023858,213.8618869703411,215.46188697034108,215.46188697034108,231.61922760634235,,,8,6,0.0
68,5,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,209.88,215.40787931333494,215.56787931333494,215.56787931333494,225.41435081245302,,,9,5,0.0
69,5,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,209.88,209.88,210.68,210.68,239.20133992682452,,,9,5,0.0
70,2003,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,211.31995632864937,225.3087216258774,227.70872162587742,227.70872162587742,247.6671068647492,,,9,5,0.0
71,1005,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,212.88,215.40787931333494,215.56787931333494,215.56787931333494,225.41435081245302,,,10,5,0.0
72,1005,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,de539603-fe69-4095-be22-6a073d041fbf,212.88,212.88,212.88,212.88,242.97512185269935,,,10,5,0.0
73,2004,3,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,3,44ad5f75-c611-4c9c-a631-4427ee29e10e,213.8618869703411,213.8618869703411,215.46188697034108,215.46188697034108,240.92745741342384,,,10,5,0.0
74,4,3,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,231.61922760634235,231.61922760634235,234.81922760634234,234.81922760634234,286.2329569960032,,,9,5,0.0
75,1004,3,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,3,643441f0-f22d-4d13-b6bf-b19cc768ff91,231.61922760634235,231.61922760634235,234.81922760634234,234.81922760634234,286.2329569960032,,,9,5,0.0
76,2005,2,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,2,611e2832-8860-475b-9ef7-e26d98be7734,238.60974898749652,238.60974898749652,240.2097489874965,240.2097489874965,247.5736688870644,,,9,5,0.0
77,5,2,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,2,611e2832-8860-475b-9ef7-e26d98be7734,239.20133992682452,247.5736688870644,249.1736688870644,249.1736688870644,252.35879166648098,,,9,6,0.0
78,2006,0,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,0,611e2832-8860-475b-9ef7-e26d98be7734,239.88,239.88,239.96,239.96,247.3767222157968,,,10,6,0.0
79,2006,1,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,1,9974364e-ba98-4ec6-98f8-19039b3ff01e,239.88,239.88,240.68,240.68,270.77175514157557,,,10,6,0.0
80,2004,4,dad6a1eb-5878-4f56-8f15-c7519c9bc7a2,8,16,cf37ba92-d8e9-4fca-a892-43a92307c599,240.92745741342384,247.6671068647492,250.0671068647492,250.0671068647492,270.7748413655767,,,10,4,0.0
81,1005,2,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,2,611e2832-8860-475b-9ef7-e26d98be7734,242.97512185269935,247.5736688870644,249.1736688870644,249.1736688870644,252.35879166648098,,,10,5,0.0
82,3,4,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,14,908fd87c-113c-42fb-9415-2a679a577701,243.37542299932986,243.37542299932986,245.77542299932986,245.77542299932986,248.36851852331847,,,10,6,0.0
83,1003,4,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,15,3acdca6f-baba-40a6-923d-6dccd6cc225c,243.37542299932986,243.37542299932986,245.77542299932986,245.77542299932986,257.81996677778847,,,10,6,0.0
84,6,0,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,0,611e2832-8860-475b-9ef7-e26d98be7734,243.88,247.3767222157968,247.5367222157968,247.5367222157968,256.36057608931617,,,11,6,0.0
85,6,1,63eb6249-9f60-45f0-95b5-41c22765b3b6,6,1,75e9b684-5b2c-437d-a77a-76c83e7e1d6a,243.88,243.88,244.68,244.68,275.5457807878556,,,11,6,0.0
86,1006,0,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,0,611e2832-8860-475b-9ef7-e26d98be7734,244.88,247.3767222157968,247.5367222157968,247.5367222157968,256.36057608931617,,,12,5,0.0
87,1006,1,932fe9cc-e511-46ee-a455-9bd9d1db827b,7,1,de539603-fe69-4095-be22-6a073d041fbf,244.88,244.88,244.88,244.88,275.8067159486573,,,12,5,0.0
