,time,event
6324,8843.96,"[8843.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 0]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c')}"
6325,8843.96,"[8843.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch fd2e7dda-7aba-42d3-88bd-3244e02c837c | Model ID 0] <Jobs [2353]>, 'model_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6326,8844.679999999998,"[8844.679999999998] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 1]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289'), 'force_instance_id': UUID('267b6f5d-5f14-4472-9362-9936531d99bc')}"
6327,8844.679999999998,"[8844.679999999998] [Event ID: 13] Batch Started at Worker {'batch': [Batch 727e3da3-84c2-44ce-bcef-27a5a0fd7d86 | Model ID 1] <Jobs [2353]>, 'model_instance_id': UUID('267b6f5d-5f14-4472-9362-9936531d99bc'), 'worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289')}"
6328,8848.0,"[8848] [Event ID: 0] Job Sent to Scheduler {'job': [Job 361, Workflow 6], 'from_client_id': UUID('e7a9aedc-c38d-4bdc-8bd1-b3c42efde8d1'), 'ignore_transfer_time': False}"
6329,8848.88,"[8848.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 361, Workflow 6]}"
6330,8848.88,"[8848.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(361, 0)]}"
6331,8850.651455990572,"[8850.651455990572] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fd2e7dda-7aba-42d3-88bd-3244e02c837c | Model ID 0] <Jobs [2353]>, 'model_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6332,8850.651455990572,"[8850.651455990572] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6333,8864.0,"[8864] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2354, Workflow 8], 'from_client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'ignore_transfer_time': False}"
6334,8864.88,"[8864.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2354, Workflow 8]}"
6335,8864.88,"[8864.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2354, Task ID 0]], 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c')}"
6336,8864.88,"[8864.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2354, Task ID 1]], 'worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'force_instance_id': UUID('d1837368-1701-4453-9605-3a034cdf96b1')}"
6337,8864.88,"[8864.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 0]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c'), 'ignore_transfer_time': False}"
6338,8864.88,"[8864.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 1]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'force_instance_id': UUID('d1837368-1701-4453-9605-3a034cdf96b1'), 'ignore_transfer_time': False}"
6339,8864.88,"[8864.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 1]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'force_instance_id': UUID('d1837368-1701-4453-9605-3a034cdf96b1')}"
6340,8864.88,"[8864.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch c03e7f81-a508-42a0-b78e-2bb80a464fe5 | Model ID 1] <Jobs [2354]>, 'model_instance_id': UUID('d1837368-1701-4453-9605-3a034cdf96b1'), 'worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442')}"
6341,8864.96,"[8864.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 0]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c')}"
6342,8864.96,"[8864.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch efcf6e6d-63ea-404b-9a01-fc317c520f67 | Model ID 0] <Jobs [2354]>, 'model_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6343,8871.0,"[8871] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1352, Workflow 7], 'from_client_id': UUID('844a7bc4-475b-4664-8bb7-ad4c6fcfd29a'), 'ignore_transfer_time': False}"
6344,8871.88,"[8871.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1352, Workflow 7]}"
6345,8871.88,"[8871.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1352, 0)]}"
6346,8872.467058947877,"[8872.467058947877] [Event ID: 11] Batch Finished at Worker {'batch': [Batch efcf6e6d-63ea-404b-9a01-fc317c520f67 | Model ID 0] <Jobs [2354]>, 'model_instance_id': UUID('b082a674-4875-4cd2-a26f-b4c6de2cdd1c'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6347,8872.467058947877,"[8872.467058947877] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6348,8874.0,"[8874] [Event ID: 0] Job Sent to Scheduler {'job': [Job 362, Workflow 6], 'from_client_id': UUID('e7a9aedc-c38d-4bdc-8bd1-b3c42efde8d1'), 'ignore_transfer_time': False}"
6349,8874.88,"[8874.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 362, Workflow 6]}"
6350,8874.88,"[8874.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(362, 0)]}"
6351,8875.730506029911,"[8875.730506029911] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 727e3da3-84c2-44ce-bcef-27a5a0fd7d86 | Model ID 1] <Jobs [2353]>, 'model_instance_id': UUID('267b6f5d-5f14-4472-9362-9936531d99bc'), 'worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289')}"
6352,8875.730506029911,"[8875.730506029911] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2353, Task ID 2]]}"
6353,8875.730506029911,"[8875.730506029911] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2353, Task ID 2]], 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07')}"
6354,8875.730506029911,"[8875.730506029911] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2353, 0)], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6355,8875.730506029911,"[8875.730506029911] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2353, 1)], 'from_worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6356,8875.730506029911,"[8875.730506029911] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2353, Task ID 0]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'ignore_transfer_time': False}"
6357,8875.730506029911,"[8875.730506029911] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2353, Task ID 1]], 'from_worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'ignore_transfer_time': False}"
6358,8875.730506029911,"[8875.730506029911] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 0]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6359,8875.730506029911,"[8875.730506029911] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289')}"
6360,8877.330506029912,"[8877.330506029912] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 1]], 'from_worker_id': UUID('f4d47f3e-1dda-46d1-ad2d-855390d48289'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6361,8877.330506029912,"[8877.330506029912] [Event ID: 13] Batch Started at Worker {'batch': [Batch 170e0109-0ae4-423b-b5b5-fde0b4e606d5 | Model ID 2] <Jobs [2353]>, 'model_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6362,8889.0,"[8889] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2355, Workflow 8], 'from_client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'ignore_transfer_time': False}"
6363,8889.88,"[8889.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2355, Workflow 8]}"
6364,8889.88,"[8889.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2355, 0)]}"
6365,8889.972104443028,"[8889.972104443028] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 170e0109-0ae4-423b-b5b5-fde0b4e606d5 | Model ID 2] <Jobs [2353]>, 'model_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6366,8889.972104443028,"[8889.972104443028] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2353, Task ID 3]]}"
6367,8889.972104443028,"[8889.972104443028] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2353, Task ID 3]], 'worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be'), 'force_instance_id': UUID('50ef4648-a481-4398-bf57-02132d871953')}"
6368,8889.972104443028,"[8889.972104443028] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2353, 2)], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be')}"
6369,8889.972104443028,"[8889.972104443028] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2353, Task ID 2]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be'), 'ignore_transfer_time': False}"
6370,8889.972104443028,"[8889.972104443028] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6371,8891.572104443028,"[8891.572104443028] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 2]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be')}"
6372,8891.572104443028,"[8891.572104443028] [Event ID: 13] Batch Started at Worker {'batch': [Batch 188893f2-07a4-4229-95ef-4889aeef6ece | Model ID 3] <Jobs [2353]>, 'model_instance_id': UUID('50ef4648-a481-4398-bf57-02132d871953'), 'worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be')}"
6373,8893.39203572867,"[8893.39203572867] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c03e7f81-a508-42a0-b78e-2bb80a464fe5 | Model ID 1] <Jobs [2354]>, 'model_instance_id': UUID('d1837368-1701-4453-9605-3a034cdf96b1'), 'worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442')}"
6374,8893.39203572867,"[8893.39203572867] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2354, Task ID 2]]}"
6375,8893.39203572867,"[8893.39203572867] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2354, Task ID 2]], 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'force_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07')}"
6376,8893.39203572867,"[8893.39203572867] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2354, 0)], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6377,8893.39203572867,"[8893.39203572867] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2354, 1)], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6378,8893.39203572867,"[8893.39203572867] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 0]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'ignore_transfer_time': False}"
6379,8893.39203572867,"[8893.39203572867] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 1]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'ignore_transfer_time': False}"
6380,8893.39203572867,"[8893.39203572867] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 0]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6381,8893.39203572867,"[8893.39203572867] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442')}"
6382,8894.99203572867,"[8894.99203572867] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 1]], 'from_worker_id': UUID('1270303b-6d57-4d7c-a7e6-976bb8537442'), 'to_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6383,8894.99203572867,"[8894.99203572867] [Event ID: 13] Batch Started at Worker {'batch': [Batch 904d84c5-cb87-4b52-bc42-ab317b728781 | Model ID 2] <Jobs [2354]>, 'model_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6384,8897.0,"[8897] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1353, Workflow 7], 'from_client_id': UUID('844a7bc4-475b-4664-8bb7-ad4c6fcfd29a'), 'ignore_transfer_time': False}"
6385,8897.88,"[8897.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1353, Workflow 7]}"
6386,8897.88,"[8897.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1353, 0)]}"
6387,8901.0,"[8901] [Event ID: 0] Job Sent to Scheduler {'job': [Job 363, Workflow 6], 'from_client_id': UUID('e7a9aedc-c38d-4bdc-8bd1-b3c42efde8d1'), 'ignore_transfer_time': False}"
6388,8901.88,"[8901.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 363, Workflow 6]}"
6389,8901.88,"[8901.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(363, 0)]}"
6390,8909.307630612837,"[8909.307630612837] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 904d84c5-cb87-4b52-bc42-ab317b728781 | Model ID 2] <Jobs [2354]>, 'model_instance_id': UUID('ba9ae1bc-3c83-4d67-9d8e-0cf7fd9fab07'), 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6391,8909.307630612837,"[8909.307630612837] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2354, Task ID 3]]}"
6392,8909.307630612837,"[8909.307630612837] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2354, Task ID 3]], 'worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b'), 'force_instance_id': UUID('870699a7-d458-426d-a442-5f323a753552')}"
6393,8909.307630612837,"[8909.307630612837] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2354, 2)], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b')}"
6394,8909.307630612837,"[8909.307630612837] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 2]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b'), 'ignore_transfer_time': False}"
6395,8909.307630612837,"[8909.307630612837] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f')}"
6396,8910.907630612837,"[8910.907630612837] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 2]], 'from_worker_id': UUID('fa66c028-ea3c-4580-b6c7-0e6e7a3ce13f'), 'to_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b')}"
6397,8910.907630612837,"[8910.907630612837] [Event ID: 13] Batch Started at Worker {'batch': [Batch d71a92c1-d063-46e8-9673-99623fb1387e | Model ID 3] <Jobs [2354]>, 'model_instance_id': UUID('870699a7-d458-426d-a442-5f323a753552'), 'worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b')}"
6398,8917.827360363404,"[8917.827360363404] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 188893f2-07a4-4229-95ef-4889aeef6ece | Model ID 3] <Jobs [2353]>, 'model_instance_id': UUID('50ef4648-a481-4398-bf57-02132d871953'), 'worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be')}"
6399,8917.827360363404,"[8917.827360363404] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2353, Task ID 4]]}"
6400,8917.827360363404,"[8917.827360363404] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2353, Task ID 4]], 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943'), 'force_instance_id': UUID('d96eae91-17fb-42e1-be35-594a8301625c')}"
6401,8917.827360363404,"[8917.827360363404] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2353, 3)], 'from_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6402,8917.827360363404,"[8917.827360363404] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2353, Task ID 3]], 'from_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943'), 'ignore_transfer_time': False}"
6403,8917.827360363404,"[8917.827360363404] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be')}"
6404,8920.227360363404,"[8920.227360363404] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2353, Task ID 3]], 'from_worker_id': UUID('256eea89-7784-4300-ad5c-67f84062b9be'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6405,8920.227360363404,"[8920.227360363404] [Event ID: 13] Batch Started at Worker {'batch': [Batch e35add30-349a-4256-98be-179dd2082aaf | Model ID 16] <Jobs [2353]>, 'model_instance_id': UUID('d96eae91-17fb-42e1-be35-594a8301625c'), 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6406,8927.0,"[8927] [Event ID: 0] Job Sent to Scheduler {'job': [Job 364, Workflow 6], 'from_client_id': UUID('e7a9aedc-c38d-4bdc-8bd1-b3c42efde8d1'), 'ignore_transfer_time': False}"
6407,8927.0,"[8927] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2356, Workflow 8], 'from_client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'ignore_transfer_time': False}"
6408,8927.88,"[8927.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 364, Workflow 6]}"
6409,8927.88,"[8927.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2356, Workflow 8]}"
6410,8927.88,"[8927.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(364, 0)]}"
6411,8927.88,"[8927.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2356, 0)]}"
6412,8929.0,"[8929] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1354, Workflow 7], 'from_client_id': UUID('844a7bc4-475b-4664-8bb7-ad4c6fcfd29a'), 'ignore_transfer_time': False}"
6413,8929.88,"[8929.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1354, Workflow 7]}"
6414,8929.88,"[8929.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1354, 0)]}"
6415,8933.748690801494,"[8933.748690801494] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d71a92c1-d063-46e8-9673-99623fb1387e | Model ID 3] <Jobs [2354]>, 'model_instance_id': UUID('870699a7-d458-426d-a442-5f323a753552'), 'worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b')}"
6416,8933.748690801494,"[8933.748690801494] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2354, Task ID 4]]}"
6417,8933.748690801494,"[8933.748690801494] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b')}"
6418,8943.523410433725,"[8943.523410433725] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e35add30-349a-4256-98be-179dd2082aaf | Model ID 16] <Jobs [2353]>, 'model_instance_id': UUID('d96eae91-17fb-42e1-be35-594a8301625c'), 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6419,8943.523410433725,"[8943.523410433725] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2354, Task ID 4]], 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943'), 'force_instance_id': UUID('d96eae91-17fb-42e1-be35-594a8301625c')}"
6420,8943.523410433725,"[8943.523410433725] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2354, 3)], 'from_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6421,8943.523410433725,"[8943.523410433725] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2354, Task ID 3]], 'from_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943'), 'ignore_transfer_time': False}"
6422,8943.523410433725,"[8943.523410433725] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6423,8943.523410433725,"[8943.523410433725] [Event ID: 14] Response Sent to Client {'job': [Job 2353, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6424,8943.603410433725,"[8943.603410433725] [Event ID: 15] Response Received at Client {'job': [Job 2353, Workflow 8], 'client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6425,8945.923410433725,"[8945.923410433725] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2354, Task ID 3]], 'from_worker_id': UUID('bef87c42-1150-4879-bf1b-4e20ad6ac93b'), 'to_worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6426,8945.923410433725,"[8945.923410433725] [Event ID: 13] Batch Started at Worker {'batch': [Batch 65af6337-ac4f-45f2-ba11-de4fdfaedad9 | Model ID 16] <Jobs [2354]>, 'model_instance_id': UUID('d96eae91-17fb-42e1-be35-594a8301625c'), 'worker_id': UUID('0fea9a0f-14cc-4f6c-9d62-5d735e40c943')}"
6427,8949.0,"[8949] [Event ID: 0] Job Sent to Scheduler {'job': [Job 365, Workflow 6], 'from_client_id': UUID('e7a9aedc-c38d-4bdc-8bd1-b3c42efde8d1'), 'ignore_transfer_time': False}"
6428,8949.0,"[8949] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2357, Workflow 8], 'from_client_id': UUID('57f853ec-460c-4e60-8739-859ae128aed7'), 'ignore_transfer_time': False}"
6429,8949.88,"[8949.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 365, Workflow 6]}"
6430,8949.88,"[8949.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2357, Workflow 8]}"
6431,8949.88,"[8949.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(365, 0)]}"
6432,8949.88,"[8949.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2357, 0)]}"
6433,8956.0,"[8956] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1355, Workflow 7], 'from_client_id': UUID('844a7bc4-475b-4664-8bb7-ad4c6fcfd29a'), 'ignore_transfer_time': False}"
6434,8956.88,"[8956.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1355, Workflow 7]}"
6435,8956.88,"[8956.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1355, 0)]}"
