,time,event
2508,1408.359888716244,"[1408.359888716244] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(55, 0)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2509,1408.359888716244,"[1408.359888716244] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 55, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2510,1408.359888716244,"[1408.359888716244] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 55, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2511,1408.359888716244,"[1408.359888716244] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2512,1408.88,"[1408.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1057, Workflow 7]}"
2513,1408.88,"[1408.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 1057, Task ID 0]]}"
2514,1408.88,"[1408.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa'), 'tasks': [[Job ID 1057, Task ID 1]]}"
2515,1408.88,"[1408.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1057, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': True}"
2516,1408.88,"[1408.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1057, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa'), 'ignore_transfer_time': True}"
2517,1408.88,"[1408.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1057, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2518,1408.88,"[1408.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1057, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa')}"
2519,1408.88,"[1408.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2520,1408.88,"[1408.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa')}"
2521,1408.88,"[1408.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 13450d79-b9ad-47e7-9646-e26de4f1a493 | Model ID 0] <Jobs [1057]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2522,1408.88,"[1408.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch b40cd33d-1bd4-4894-bbd0-5d16053749a8 | Model ID 1] <Jobs [1057]>, 'model_instance_id': UUID('22941f3f-b6b6-4f47-a142-612629493578'), 'worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa')}"
2523,1412.988575592891,"[1412.988575592891] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7ee5c866-3323-41f3-9db2-118ae9b9291c | Model ID 1] <Jobs [1056]>, 'model_instance_id': UUID('8565f0f7-0c14-4f79-addc-c877254851e8'), 'worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01')}"
2524,1412.988575592891,"[1412.988575592891] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1056, 1)], 'from_worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2525,1412.988575592891,"[1412.988575592891] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1056, Task ID 1]], 'from_worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2526,1412.988575592891,"[1412.988575592891] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01')}"
2527,1414.588575592891,"[1414.588575592891] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1056, Task ID 1]], 'from_worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2528,1414.588575592891,"[1414.588575592891] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2529,1414.588575592891,"[1414.588575592891] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1738065d-ef30-4a2c-8692-87d87c11a5a6 | Model ID 2] <Jobs [1056]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2530,1415.4686953159826,"[1415.4686953159826] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 13450d79-b9ad-47e7-9646-e26de4f1a493 | Model ID 0] <Jobs [1057]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2531,1415.4686953159826,"[1415.4686953159826] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 1057, Task ID 2]]}"
2532,1415.4686953159826,"[1415.4686953159826] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1057, 0)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2533,1415.4686953159826,"[1415.4686953159826] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1057, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2534,1415.4686953159826,"[1415.4686953159826] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1057, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2535,1415.4686953159826,"[1415.4686953159826] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2536,1422.3607862408305,"[1422.3607862408305] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1738065d-ef30-4a2c-8692-87d87c11a5a6 | Model ID 2] <Jobs [1056]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2537,1422.3607862408305,"[1422.3607862408305] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2'), 'tasks': [[Job ID 1056, Task ID 3]]}"
2538,1422.3607862408305,"[1422.3607862408305] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1056, 2)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2')}"
2539,1422.3607862408305,"[1422.3607862408305] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1056, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2'), 'ignore_transfer_time': False}"
2540,1422.3607862408305,"[1422.3607862408305] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2541,1423.9607862408304,"[1423.9607862408304] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1056, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2')}"
2542,1423.9607862408304,"[1423.9607862408304] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2')}"
2543,1423.9607862408304,"[1423.9607862408304] [Event ID: 13] Batch Started at Worker {'batch': [Batch af11e956-65d9-4d4e-b23b-8dcce9faa7a6 | Model ID 3] <Jobs [1056]>, 'model_instance_id': UUID('77ce1e4c-2a6c-476b-b972-c08488954014'), 'worker_id': UUID('aeec56b5-f136-4a99-8636-24dd4d2a5ac2')}"
2544,1424.0,"[1424] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2056, Workflow 8], 'from_client_id': UUID('ee260caa-dfde-4cc3-95da-47d28e920970'), 'ignore_transfer_time': False}"
2545,1424.88,"[1424.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2056, Workflow 8]}"
2546,1424.88,"[1424.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2056, 0)]}"
2547,1426.0,"[1426] [Event ID: 0] Job Sent to Scheduler {'job': [Job 56, Workflow 6], 'from_client_id': UUID('c4ff75d4-5ddf-4b69-8507-d0cddebf5537'), 'ignore_transfer_time': False}"
2548,1426.88,"[1426.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 56, Workflow 6]}"
2549,1426.88,"[1426.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 56, Task ID 0]]}"
2550,1426.88,"[1426.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01'), 'tasks': [[Job ID 56, Task ID 1]]}"
2551,1426.88,"[1426.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 56, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': True}"
2552,1426.88,"[1426.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 56, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01'), 'ignore_transfer_time': True}"
2553,1426.88,"[1426.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 56, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2554,1426.88,"[1426.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 56, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01')}"
2555,1426.88,"[1426.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2556,1426.88,"[1426.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01')}"
2557,1426.88,"[1426.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch d31e1523-2d4e-4de9-b0a8-c0e2a56b9be1 | Model ID 0] <Jobs [56]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2558,1426.88,"[1426.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8dcc2b87-2872-48d0-9802-2bfb79ca1a78 | Model ID 1] <Jobs [56]>, 'model_instance_id': UUID('8565f0f7-0c14-4f79-addc-c877254851e8'), 'worker_id': UUID('a0dbfd0f-3195-4c96-88a7-265677980c01')}"
2559,1434.5654969457535,"[1434.5654969457535] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d31e1523-2d4e-4de9-b0a8-c0e2a56b9be1 | Model ID 0] <Jobs [56]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2560,1434.5654969457535,"[1434.5654969457535] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 56, Task ID 2]]}"
2561,1434.5654969457535,"[1434.5654969457535] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(56, 0)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2562,1434.5654969457535,"[1434.5654969457535] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 56, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2563,1434.5654969457535,"[1434.5654969457535] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 56, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2564,1434.5654969457535,"[1434.5654969457535] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2565,1435.3581603787884,"[1435.3581603787884] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fddb9f87-1b81-4e7c-8c75-746727a6eff5 | Model ID 1] <Jobs [55]>, 'model_instance_id': UUID('76d0c13f-64ba-4f67-8f06-855311d62d89'), 'worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3')}"
2566,1435.3581603787884,"[1435.3581603787884] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(55, 1)], 'from_worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2567,1435.3581603787884,"[1435.3581603787884] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 55, Task ID 1]], 'from_worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2568,1435.3581603787884,"[1435.3581603787884] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3')}"
2569,1436.0,"[1436] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1058, Workflow 7], 'from_client_id': UUID('1c87988e-d736-45c5-bfb1-fce8607c06ba'), 'ignore_transfer_time': False}"
2570,1436.88,"[1436.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1058, Workflow 7]}"
2571,1436.88,"[1436.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 1058, Task ID 0]]}"
2572,1436.88,"[1436.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3'), 'tasks': [[Job ID 1058, Task ID 1]]}"
2573,1436.88,"[1436.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1058, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': True}"
2574,1436.88,"[1436.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1058, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3'), 'ignore_transfer_time': True}"
2575,1436.88,"[1436.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1058, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2576,1436.88,"[1436.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1058, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3')}"
2577,1436.88,"[1436.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2578,1436.88,"[1436.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3')}"
2579,1436.88,"[1436.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch ff0b0fca-88f2-4c35-afb1-a535fa7ddf4e | Model ID 0] <Jobs [1058]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2580,1436.88,"[1436.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch d091f952-d9a8-4a16-84c1-6e14b2d5ef92 | Model ID 1] <Jobs [1058]>, 'model_instance_id': UUID('76d0c13f-64ba-4f67-8f06-855311d62d89'), 'worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3')}"
2581,1436.9581603787883,"[1436.9581603787883] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 55, Task ID 1]], 'from_worker_id': UUID('b76a4810-e850-4bbb-8464-b625e95e1cd3'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2582,1436.9581603787883,"[1436.9581603787883] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2583,1436.9581603787883,"[1436.9581603787883] [Event ID: 13] Batch Started at Worker {'batch': [Batch b0052f60-effe-446c-8876-965e914e6199 | Model ID 2] <Jobs [55]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2584,1440.2329179671176,"[1440.2329179671176] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b40cd33d-1bd4-4894-bbd0-5d16053749a8 | Model ID 1] <Jobs [1057]>, 'model_instance_id': UUID('22941f3f-b6b6-4f47-a142-612629493578'), 'worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa')}"
2585,1440.2329179671176,"[1440.2329179671176] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1057, 1)], 'from_worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2586,1440.2329179671176,"[1440.2329179671176] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1057, Task ID 1]], 'from_worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2587,1440.2329179671176,"[1440.2329179671176] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa')}"
2588,1441.575081152917,"[1441.575081152917] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b0052f60-effe-446c-8876-965e914e6199 | Model ID 2] <Jobs [55]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2589,1441.575081152917,"[1441.575081152917] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42'), 'tasks': [[Job ID 55, Task ID 3]]}"
2590,1441.575081152917,"[1441.575081152917] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(55, 2)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42')}"
2591,1441.575081152917,"[1441.575081152917] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 55, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42'), 'ignore_transfer_time': False}"
2592,1441.575081152917,"[1441.575081152917] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2593,1441.8329179671175,"[1441.8329179671175] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1057, Task ID 1]], 'from_worker_id': UUID('9c1a3243-b9ed-444c-968a-9f28fc092bfa'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2594,1441.8329179671175,"[1441.8329179671175] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2595,1441.8329179671175,"[1441.8329179671175] [Event ID: 13] Batch Started at Worker {'batch': [Batch 04657301-1d38-48d6-aef6-3693e7196a13 | Model ID 2] <Jobs [1057]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2596,1443.1750811529168,"[1443.1750811529168] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 55, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42')}"
2597,1443.1750811529168,"[1443.1750811529168] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42')}"
2598,1443.1750811529168,"[1443.1750811529168] [Event ID: 13] Batch Started at Worker {'batch': [Batch 42675b9e-5972-4dfe-8baf-1759330fb99a | Model ID 3] <Jobs [55]>, 'model_instance_id': UUID('af64ffe2-f634-469d-8136-58acecfa0ad6'), 'worker_id': UUID('6a1e9d04-0b62-4097-aefa-5d4e19f6fb42')}"
2599,1443.439795263583,"[1443.439795263583] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 04657301-1d38-48d6-aef6-3693e7196a13 | Model ID 2] <Jobs [1057]>, 'model_instance_id': UUID('dde9a61f-b97c-4e16-b124-9e36064e0445'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2600,1443.439795263583,"[1443.439795263583] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533'), 'tasks': [[Job ID 1057, Task ID 3]]}"
2601,1443.439795263583,"[1443.439795263583] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1057, 2)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533')}"
2602,1443.439795263583,"[1443.439795263583] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1057, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533'), 'ignore_transfer_time': False}"
2603,1443.439795263583,"[1443.439795263583] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2604,1443.8923372059094,"[1443.8923372059094] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ff0b0fca-88f2-4c35-afb1-a535fa7ddf4e | Model ID 0] <Jobs [1058]>, 'model_instance_id': UUID('d045ac4a-f029-475c-822e-494cf6555078'), 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2605,1443.8923372059094,"[1443.8923372059094] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'tasks': [[Job ID 1058, Task ID 2]]}"
2606,1443.8923372059094,"[1443.8923372059094] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1058, 0)], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2607,1443.8923372059094,"[1443.8923372059094] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1058, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'ignore_transfer_time': False}"
2608,1443.8923372059094,"[1443.8923372059094] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1058, Task ID 0]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2609,1443.8923372059094,"[1443.8923372059094] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1')}"
2610,1445.0397952635828,"[1445.0397952635828] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1057, Task ID 2]], 'from_worker_id': UUID('beaffdf5-893b-4487-9dd5-2bb7286673e1'), 'to_worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533')}"
2611,1445.0397952635828,"[1445.0397952635828] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533')}"
2612,1445.0397952635828,"[1445.0397952635828] [Event ID: 13] Batch Started at Worker {'batch': [Batch e2984010-e3ed-4183-b4a1-261216961b66 | Model ID 3] <Jobs [1057]>, 'model_instance_id': UUID('cf881286-a99d-4d79-8fc2-813099123bdc'), 'worker_id': UUID('a00c69cf-e56a-4998-99ca-3ee01fff8533')}"
2613,1448.0,"[1448] [Event ID: 0] Job Sent to Scheduler {'job': [Job 57, Workflow 6], 'from_client_id': UUID('c4ff75d4-5ddf-4b69-8507-d0cddebf5537'), 'ignore_transfer_time': False}"
2614,1448.0,"[1448] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2057, Workflow 8], 'from_client_id': UUID('ee260caa-dfde-4cc3-95da-47d28e920970'), 'ignore_transfer_time': False}"
