,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
3829,5096.3001313965715,1,7,1179,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3830,5098.020266081464,2,8,2179,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3831,5103.0,2,8,2184,0,0,N/A
3832,5103.0,2,8,2184,1,1,N/A
3833,5103.0,2,8,2184,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3834,5103.0,2,8,2184,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3835,5105.0,0,6,183,0,0,N/A
3836,5105.0,0,6,183,1,1,N/A
3837,5105.0,0,6,183,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3838,5105.0,0,6,183,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3839,5108.690893081765,1,7,1180,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3840,5117.113794864678,2,8,2180,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3841,5117.113794864678,1,7,1181,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3842,5117.113794864678,2,8,2181,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3843,5120.782231791467,0,6,178,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3844,5123.0,1,7,1185,0,0,N/A
3845,5123.0,1,7,1185,1,1,N/A
3846,5123.0,1,7,1185,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3847,5123.0,1,7,1185,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3848,5127.0,2,8,2185,0,0,N/A
3849,5127.0,2,8,2185,1,1,N/A
3850,5127.0,2,8,2185,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3851,5127.0,2,8,2185,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3852,5131.0,0,6,184,0,0,N/A
3853,5131.0,0,6,184,1,1,N/A
3854,5131.0,0,6,184,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3855,5131.0,0,6,184,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3856,5135.160776973795,1,7,1182,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3857,5135.160776973795,1,7,1183,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3858,5138.233681336503,2,8,2182,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3859,5138.233681336503,0,6,182,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3860,5138.72028968948,1,7,1181,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3861,5140.699482086125,0,6,179,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3862,5140.699482086125,0,6,180,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3863,5142.919749854529,2,8,2180,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3864,5144.809691987751,2,8,2181,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3865,5154.004612603621,0,6,181,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3866,5154.004612603621,2,8,2183,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3867,5157.0,2,8,2186,0,0,N/A
3868,5157.0,2,8,2186,1,1,N/A
3869,5157.0,2,8,2186,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3870,5157.0,2,8,2186,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3871,5160.0,1,7,1186,0,0,N/A
3872,5160.0,1,7,1186,1,1,N/A
3873,5160.0,1,7,1186,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3874,5160.0,1,7,1186,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3875,5163.0,0,6,185,0,0,N/A
3876,5163.0,0,6,185,1,1,N/A
3877,5163.0,0,6,185,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3878,5163.0,0,6,185,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3879,5163.861385199654,1,7,1182,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3880,5163.861385199654,2,8,2182,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3881,5163.861385199654,1,7,1183,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3882,5163.861385199654,0,6,182,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3883,5166.023436165784,0,6,180,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3884,5167.992430696968,0,6,179,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3885,5181.95693760079,0,6,181,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3886,5181.95693760079,2,8,2183,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3887,5184.0,2,8,2187,0,0,N/A
3888,5184.0,2,8,2187,1,1,N/A
3889,5184.0,2,8,2187,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3890,5184.0,2,8,2187,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3891,5185.821838734867,1,7,1184,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3892,5185.821838734867,1,7,1185,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3893,5189.4133208305075,1,7,1182,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3894,5190.0,0,6,186,0,0,N/A
3895,5190.0,0,6,186,1,1,N/A
3896,5190.0,0,6,186,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3897,5190.0,0,6,186,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3898,5190.906660353923,1,7,1183,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3899,5191.0,1,7,1187,0,0,N/A
3900,5191.0,1,7,1187,1,1,N/A
3901,5191.0,1,7,1187,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3902,5191.0,1,7,1187,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3903,5191.053791217142,2,8,2184,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3904,5191.053791217142,2,8,2185,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3905,5193.406346838462,1,7,1184,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3906,5193.741442500347,2,8,2182,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3907,5207.173834802712,0,6,183,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3908,5207.173834802712,0,6,184,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3909,5210.0,0,6,187,0,0,N/A
3910,5210.0,0,6,187,1,1,N/A
3911,5210.0,0,6,187,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3912,5210.0,0,6,187,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3913,5212.642311166722,0,6,182,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3914,5213.0,2,8,2188,0,0,N/A
3915,5213.0,2,8,2188,1,1,N/A
3916,5213.0,2,8,2188,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3917,5213.0,2,8,2188,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3918,5215.0,1,7,1188,0,0,N/A
3919,5215.0,1,7,1188,1,1,N/A
3920,5215.0,1,7,1188,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3921,5215.0,1,7,1188,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3922,5216.712688351816,2,8,2183,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3923,5219.062334521305,2,8,2184,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3924,5219.062334521305,1,7,1185,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3925,5219.062334521305,2,8,2185,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3926,5219.191520124231,0,6,181,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3927,5223.662387615063,0,6,183,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3928,5223.662387615063,0,6,184,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3929,5227.0,0,6,188,0,0,N/A
3930,5227.0,0,6,188,1,1,N/A
3931,5227.0,0,6,188,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3932,5227.0,0,6,188,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3933,5234.0,2,8,2189,0,0,N/A
3934,5234.0,2,8,2189,1,1,N/A
3935,5234.0,2,8,2189,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3936,5234.0,2,8,2189,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3937,5237.0,1,7,1189,0,0,N/A
3938,5237.0,1,7,1189,1,1,N/A
3939,5237.0,1,7,1189,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3940,5237.0,1,7,1189,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3941,5238.638924607147,1,7,1184,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3942,5241.443475782881,2,8,2186,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3943,5241.443475782881,2,8,2187,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3944,5246.162769618185,1,7,1186,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3945,5246.162769618185,0,6,186,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3946,5246.943427473645,2,8,2184,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3947,5247.0,0,6,189,0,0,N/A
3948,5247.0,0,6,189,1,1,N/A
3949,5247.0,0,6,189,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3950,5247.0,0,6,189,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3951,5247.772377280732,1,7,1185,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3952,5250.218582686719,2,8,2186,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3953,5263.253594851844,0,6,185,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3954,5263.253594851844,1,7,1187,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3955,5265.474408362342,2,8,2185,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3956,5268.191842658674,1,7,1186,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3957,5268.191842658674,2,8,2187,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3958,5268.191842658674,0,6,186,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3959,5269.0,2,8,2190,0,0,N/A
3960,5269.0,2,8,2190,1,1,N/A
3961,5269.0,2,8,2190,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3962,5269.0,2,8,2190,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3963,5271.0,1,7,1190,0,0,N/A
3964,5271.0,1,7,1190,1,1,N/A
3965,5271.0,1,7,1190,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3966,5271.0,1,7,1190,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3967,5272.529670183299,0,6,184,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3968,5272.63196219429,0,6,183,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3969,5279.0,0,6,190,0,0,N/A
3970,5279.0,0,6,190,1,1,N/A
3971,5279.0,0,6,190,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3972,5279.0,0,6,190,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3973,5280.593447886713,0,6,185,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
3974,5280.593447886713,1,7,1187,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
3975,5289.26046944695,2,8,2186,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3976,5296.107186915849,2,8,2187,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
3977,5296.3563843610955,0,6,187,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3978,5296.3563843610955,0,6,188,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3979,5296.510458393624,2,8,2188,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3980,5296.510458393624,2,8,2189,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3981,5298.891281927692,1,7,1186,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
3982,5300.0,2,8,2191,0,0,N/A
3983,5300.0,2,8,2191,1,1,N/A
3984,5300.0,2,8,2191,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3985,5300.0,2,8,2191,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
3986,5302.0,1,7,1191,0,0,N/A
3987,5302.0,1,7,1191,1,1,N/A
3988,5302.0,1,7,1191,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3989,5302.0,1,7,1191,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
3990,5308.071909039025,0,6,187,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
3991,5312.769922253158,0,6,186,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
3992,5315.197673066948,1,7,1188,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3993,5315.197673066948,1,7,1189,2,2,36f94f94-0b17-48e4-9201-f5575759245e
3994,5319.0,2,8,2192,0,0,N/A
3995,5319.0,2,8,2192,1,1,N/A
3996,5319.0,2,8,2192,0,0,36f94f94-0b17-48e4-9201-f5575759245e
3997,5319.0,2,8,2192,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
3998,5321.0,0,6,191,0,0,N/A
3999,5321.0,0,6,191,1,1,N/A
4000,5321.0,0,6,191,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4001,5321.0,0,6,191,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4002,5322.208891919149,1,7,1187,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4003,5324.966146650159,0,6,185,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4004,5325.319006434291,2,8,2190,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4005,5330.4506595096445,2,8,2188,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4006,5330.4506595096445,0,6,188,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4007,5330.4506595096445,2,8,2189,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4008,5338.097046797241,0,6,187,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4009,5341.0,1,7,1192,0,0,N/A
4010,5341.0,1,7,1192,1,1,N/A
4011,5341.0,1,7,1192,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4012,5341.0,1,7,1192,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4013,5345.0,0,6,192,0,0,N/A
4014,5345.0,0,6,192,1,1,N/A
4015,5345.0,2,8,2193,0,0,N/A
4016,5345.0,2,8,2193,1,1,N/A
4017,5345.0,0,6,192,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4018,5345.0,0,6,192,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4019,5345.0,2,8,2193,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4020,5345.0,2,8,2193,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4021,5352.270360912326,0,6,189,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4022,5352.270360912326,0,6,190,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4023,5353.380172488844,0,6,188,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4024,5356.021701497909,1,7,1188,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4025,5356.021701497909,1,7,1189,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4026,5356.021701497909,2,8,2190,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4027,5356.75279762135,2,8,2188,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4028,5362.305974978315,2,8,2189,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4029,5363.0,0,6,193,0,0,N/A
4030,5363.0,0,6,193,1,1,N/A
4031,5363.0,0,6,193,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4032,5363.0,0,6,193,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4033,5367.0,1,7,1193,0,0,N/A
4034,5367.0,1,7,1193,1,1,N/A
4035,5367.0,1,7,1193,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4036,5367.0,1,7,1193,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4037,5369.841487828056,1,7,1190,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4038,5369.841487828056,1,7,1191,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4039,5376.013990615414,0,6,189,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4040,5376.013990615414,0,6,190,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4041,5379.806976280416,2,8,2191,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4042,5379.806976280416,0,6,191,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4043,5380.017743147556,1,7,1189,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4044,5381.74571387816,1,7,1188,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4045,5386.0,2,8,2194,0,0,N/A
4046,5386.0,2,8,2194,1,1,N/A
4047,5386.0,2,8,2194,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4048,5386.0,2,8,2194,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4049,5387.003526075979,1,7,1190,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4050,5387.003526075979,1,7,1191,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4051,5388.840708488044,2,8,2190,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4052,5389.4970744618395,2,8,2191,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4053,5389.4970744618395,0,6,191,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4054,5393.0,0,6,194,0,0,N/A
4055,5393.0,0,6,194,1,1,N/A
4056,5393.0,0,6,194,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4057,5393.0,0,6,194,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4058,5400.0,1,7,1194,0,0,N/A
4059,5400.0,1,7,1194,1,1,N/A
4060,5400.0,1,7,1194,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4061,5400.0,1,7,1194,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4062,5404.575338747168,2,8,2192,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4063,5404.575338747168,0,6,192,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4064,5405.35070637161,0,6,190,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4065,5406.055170712797,0,6,189,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4066,5410.360695490224,2,8,2193,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4067,5411.0,2,8,2195,0,0,N/A
4068,5411.0,2,8,2195,1,1,N/A
4069,5411.0,2,8,2195,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4070,5411.0,2,8,2195,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4071,5411.728040426269,2,8,2192,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4072,5415.282882343939,1,7,1190,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4073,5420.0,0,6,195,0,0,N/A
4074,5420.0,0,6,195,1,1,N/A
4075,5420.0,0,6,195,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4076,5420.0,0,6,195,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4077,5422.068532990941,1,7,1192,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4078,5422.068532990941,0,6,193,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4079,5426.0,1,7,1195,0,0,N/A
4080,5426.0,1,7,1195,1,1,N/A
4081,5426.0,1,7,1195,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4082,5426.0,1,7,1195,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4083,5429.4797752671575,2,8,2191,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4084,5432.167961527263,1,7,1191,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4085,5436.0,2,8,2196,0,0,N/A
4086,5436.0,2,8,2196,1,1,N/A
4087,5436.0,2,8,2196,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4088,5436.0,2,8,2196,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4089,5442.21773257936,0,6,191,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4090,5442.587552271566,0,6,192,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4091,5442.587552271566,2,8,2193,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4092,5443.38835433304,2,8,2194,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4093,5449.0,0,6,196,0,0,N/A
4094,5449.0,0,6,196,1,1,N/A
4095,5449.0,0,6,196,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4096,5449.0,0,6,196,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4097,5452.288955433581,1,7,1192,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4098,5452.288955433581,0,6,193,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4099,5455.350847227177,2,8,2192,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4100,5455.6345556886245,2,8,2194,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4101,5460.0,1,7,1196,0,0,N/A
4102,5460.0,1,7,1196,1,1,N/A
4103,5460.0,1,7,1196,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4104,5460.0,1,7,1196,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4105,5462.318446461766,1,7,1193,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4106,5462.318446461766,1,7,1194,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4107,5464.0,0,6,197,0,0,N/A
4108,5464.0,0,6,197,1,1,N/A
4109,5464.0,0,6,197,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4110,5464.0,0,6,197,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4111,5466.17299876352,1,7,1193,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4112,5467.0,2,8,2197,0,0,N/A
4113,5467.0,2,8,2197,1,1,N/A
4114,5467.0,2,8,2197,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4115,5467.0,2,8,2197,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4116,5468.28444670725,0,6,192,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4117,5469.604099870553,2,8,2193,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4118,5478.98948459477,0,6,194,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4119,5478.98948459477,0,6,195,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4120,5480.61367449248,1,7,1194,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4121,5481.4452321679955,1,7,1192,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4122,5486.137760149485,0,6,194,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4123,5486.137760149485,0,6,195,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4124,5487.0,1,7,1197,0,0,N/A
4125,5487.0,1,7,1197,1,1,N/A
4126,5487.0,1,7,1197,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4127,5487.0,1,7,1197,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4128,5493.394920554192,0,6,193,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4129,5494.168515534286,2,8,2195,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4130,5494.168515534286,2,8,2196,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4131,5494.884729312271,2,8,2194,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4132,5499.0,2,8,2198,0,0,N/A
4133,5499.0,2,8,2198,1,1,N/A
4134,5499.0,2,8,2198,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4135,5499.0,2,8,2198,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4136,5499.057053495414,2,8,2195,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4137,5503.0,0,6,198,0,0,N/A
4138,5503.0,0,6,198,1,1,N/A
4139,5503.0,0,6,198,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4140,5503.0,0,6,198,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4141,5506.322324216884,1,7,1193,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4142,5506.497544322549,2,8,2196,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4143,5515.0,2,8,2199,0,0,N/A
4144,5515.0,2,8,2199,1,1,N/A
4145,5515.0,2,8,2199,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4146,5515.0,2,8,2199,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4147,5516.100862512531,1,7,1195,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4148,5516.100862512531,1,7,1196,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4149,5518.0,1,7,1198,0,0,N/A
4150,5518.0,1,7,1198,1,1,N/A
4151,5518.0,1,7,1198,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4152,5518.0,1,7,1198,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4153,5518.771982669862,0,6,194,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4154,5518.84986883789,1,7,1194,4,15,925393a5-20ec-4fd2-9f7c-652bd350e852
4155,5523.924209551196,0,6,197,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4156,5524.001928192516,1,7,1195,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4157,5530.0,0,6,199,0,0,N/A
4158,5530.0,0,6,199,1,1,N/A
4159,5530.0,0,6,199,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4160,5530.0,0,6,199,1,1,f5267a98-258b-4812-aa22-6bae50f4a7ce
4161,5531.463625800395,1,7,1196,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
4162,5531.463625800395,0,6,197,3,3,d3cf8705-3a80-4deb-b1b4-f24c37a051a1
4163,5533.0479380440665,0,6,196,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4164,5533.0479380440665,2,8,2197,2,2,36f94f94-0b17-48e4-9201-f5575759245e
4165,5534.0,1,7,1199,0,0,N/A
4166,5534.0,1,7,1199,1,1,N/A
4167,5534.0,1,7,1199,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4168,5534.0,1,7,1199,1,1,f4dcfc26-a42b-4a94-8511-973f996e30ab
4169,5534.017975383836,0,6,195,4,14,f8ab2f6e-e456-4d08-aa4e-b1c582fcfa06
4170,5539.781663661095,0,6,196,3,3,a0c952d0-d926-4b89-b920-8723ed810bf9
4171,5540.0,2,8,2200,0,0,N/A
4172,5540.0,2,8,2200,1,1,N/A
4173,5540.0,2,8,2200,0,0,36f94f94-0b17-48e4-9201-f5575759245e
4174,5540.0,2,8,2200,1,1,a7d0264e-a2f2-4547-938a-f89413f4e980
4175,5541.598436733925,2,8,2195,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4176,5543.142386207418,2,8,2196,4,16,82390f0a-deeb-4937-9da5-eed3e2a55542
4177,5545.892974561822,2,8,2197,3,3,950d6fa0-fafa-4c3e-af8d-ce9d53dd7f98
