,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
9050,614,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15229.0,15230.105963037586,15230.105963037586,15230.105963037586,15237.168160766061,,55,3
9051,614,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15229.0,15237.34120358243,15237.34120358243,15237.34120358243,15396.506770601682,,55,3
9052,2611,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15231.0,15237.168160766061,15237.168160766061,15237.168160766061,15244.182000718189,,56,3
9053,2611,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15231.0,15237.34120358243,15237.34120358243,15237.34120358243,15396.506770601682,,56,3
9054,2607,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15237.34120358243,15240.18865186903,15240.18865186903,15240.18865186903,15258.171677410175,,56,3
9055,1603,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15237.34120358243,15240.18865186903,15240.18865186903,15240.18865186903,15258.171677410175,,56,3
9056,611,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15237.34120358243,15240.18865186903,15240.18865186903,15240.18865186903,15258.171677410175,,56,3
9057,1593,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9058,604,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9059,1595,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9060,2601,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9061,1596,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9062,605,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9063,609,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9064,2606,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb,15240.18865186903,15255.97241516014,15255.97241516014,15255.97241516014,15436.400622814795,,56,3
9065,1607,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15249.0,15249.0,15249.0,15249.0,15256.456595418667,,57,4
9066,1607,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,15249.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,57,4
9067,593,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15260.092990776331,,57,3
9068,2589,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15284.330241410926,,57,3
9069,597,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15260.092990776331,,57,3
9070,2593,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15284.330241410926,,57,3
9071,598,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15260.092990776331,,57,3
9072,1590,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15267.572596078671,,57,3
9073,2594,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15284.330241410926,,57,3
9074,2600,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15255.97241516014,15255.97241516014,15255.97241516014,15255.97241516014,15284.330241410926,,57,3
9075,615,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15257.0,15257.0,15257.0,15257.0,15264.375751232958,,58,1
9076,615,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,15257.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,58,1
9077,2612,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15257.0,15264.375751232958,15264.375751232958,15264.375751232958,15270.883495067916,,59,1
9078,2612,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,15257.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,59,1
9079,1602,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15258.171677410175,15273.750613264367,15273.750613264367,15273.750613264367,15387.900571432929,,59,1
9080,610,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15258.171677410175,15273.750613264367,15273.750613264367,15273.750613264367,15387.900571432929,,59,1
9081,2607,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15258.171677410175,15273.750613264367,15273.750613264367,15273.750613264367,15387.900571432929,,59,1
9082,1603,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15258.171677410175,15273.750613264367,15273.750613264367,15273.750613264367,15387.900571432929,,59,1
9083,611,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15258.171677410175,15273.750613264367,15273.750613264367,15273.750613264367,15387.900571432929,,59,1
9084,1608,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15271.0,15271.0,15271.0,15271.0,15278.349129555852,,56,4
9085,1608,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,15271.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,56,4
9086,2613,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15272.0,15278.349129555852,15278.349129555852,15278.349129555852,15285.343114339961,,57,3
9087,2613,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,15272.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,57,3
9088,2598,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15273.750613264367,15284.330241410926,15284.330241410926,15284.330241410926,15308.126153217696,,57,3
9089,602,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15273.750613264367,15273.750613264367,15273.750613264367,15273.750613264367,15276.951330248834,,57,3
9090,603,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15273.750613264367,15273.750613264367,15273.750613264367,15273.750613264367,15276.951330248834,,57,3
9091,1594,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15273.750613264367,15273.750613264367,15273.750613264367,15273.750613264367,15284.623918454605,,57,3
9092,2599,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15273.750613264367,15284.330241410926,15284.330241410926,15284.330241410926,15308.126153217696,,57,3
9093,616,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15281.0,15285.343114339961,15285.343114339961,15285.343114339961,15292.38557893477,,56,2
9094,616,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,15281.0,15293.821752323036,15293.821752323036,15293.821752323036,15452.335921318054,,56,2
9095,2608,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15293.821752323036,15293.821752323036,15293.821752323036,15293.821752323036,15312.48413191766,,51,4
9096,1604,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15293.821752323036,15293.821752323036,15293.821752323036,15293.821752323036,15312.48413191766,,51,4
9097,612,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15293.821752323036,15293.821752323036,15293.821752323036,15293.821752323036,15312.48413191766,,51,4
9098,2609,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15293.821752323036,15293.821752323036,15293.821752323036,15293.821752323036,15312.48413191766,,51,4
9099,2614,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15296.0,15296.0,15296.0,15296.0,15303.66373676758,,52,3
9100,2614,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15296.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,52,3
9101,1609,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15297.0,15303.66373676758,15303.66373676758,15303.66373676758,15311.871367310307,,53,2
9102,1609,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15297.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,53,2
9103,617,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15301.0,15303.66373676758,15303.66373676758,15303.66373676758,15311.871367310307,,54,2
9104,617,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15301.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,54,2
9105,2608,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,15312.48413191766,15375.109810266033,15375.109810266033,15375.109810266033,15463.958014768064,,52,5
9106,1604,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,15312.48413191766,15375.109810266033,15375.109810266033,15375.109810266033,15463.958014768064,,52,5
9107,612,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,15312.48413191766,15375.109810266033,15375.109810266033,15375.109810266033,15463.958014768064,,52,5
9108,2609,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,17d423e3-c63b-4ae6-a4e6-5678565b92b9,15312.48413191766,15375.109810266033,15375.109810266033,15375.109810266033,15463.958014768064,,52,5
9109,1610,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15318.0,15318.0,15318.0,15318.0,15325.328844312606,,53,5
9110,1610,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15318.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,53,5
9111,618,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15321.0,15325.328844312606,15325.328844312606,15325.328844312606,15332.986556085873,,54,4
9112,618,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15321.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,54,4
9113,2615,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15329.0,15332.986556085873,15332.986556085873,15332.986556085873,15340.095524970393,,55,4
9114,2615,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15329.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,55,4
9115,1611,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15341.0,15341.0,15341.0,15341.0,15348.779534242673,,56,5
9116,1611,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15341.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,56,5
9117,619,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15349.0,15349.0,15349.0,15349.0,15356.570374577657,,57,5
9118,619,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15349.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,57,5
9119,1612,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15355.0,15356.570374577657,15356.570374577657,15356.570374577657,15365.728015614564,,58,4
9120,1612,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15355.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,58,4
9121,2616,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15356.0,15356.570374577657,15356.570374577657,15356.570374577657,15365.728015614564,,59,4
9122,2616,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,4dffe9d3-6579-4e81-a54a-b943400613e0,15356.0,15357.090969094379,15357.090969094379,15357.090969094379,15589.017393255428,,59,4
9123,1597,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9124,2602,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9125,606,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9126,2603,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9127,1598,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9128,1599,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9129,2604,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9130,607,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15357.090969094379,15357.090969094379,15357.090969094379,15403.657145910636,,59,4
9131,1600,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,59,4
9132,2605,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,59,4
9133,608,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,59,4
9134,1601,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15357.090969094379,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,59,4
9135,620,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15375.0,15375.0,15375.0,15375.0,15382.533130591157,,60,4
9136,620,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15375.0,15396.506770601682,15396.506770601682,15396.506770601682,15504.474922818164,,60,4
9137,599,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15378.913029500476,,60,3
9138,1591,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15386.16167819837,,60,3
9139,2595,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15401.704673146267,,60,3
9140,600,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15378.913029500476,,60,3
9141,2596,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15401.704673146267,,60,3
9142,1592,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15386.16167819837,,60,3
9143,601,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15378.913029500476,,60,3
9144,2597,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15375.109810266033,15375.109810266033,15375.109810266033,15375.109810266033,15401.704673146267,,60,3
9145,1613,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15376.0,15382.533130591157,15382.533130591157,15382.533130591157,15391.180261926404,,61,0
9146,1613,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15376.0,15396.506770601682,15396.506770601682,15396.506770601682,15504.474922818164,,61,0
9147,2617,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15377.0,15382.533130591157,15382.533130591157,15382.533130591157,15391.180261926404,,62,0
9148,2617,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15377.0,15396.506770601682,15396.506770601682,15396.506770601682,15504.474922818164,,62,0
9149,1602,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15387.900571432929,15387.900571432929,15387.900571432929,15387.900571432929,15399.295508624717,,57,3
9150,610,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15387.900571432929,15387.900571432929,15387.900571432929,15387.900571432929,15390.514073054022,,57,3
9151,2607,4,9e530ac0-154f-482e-9c90-71780c742582,8,16,876dee45-5b7a-4f43-ab2d-7c18d0c8e033,15387.900571432929,15401.704673146267,15401.704673146267,15401.704673146267,15420.523368543538,,57,3
9152,1603,4,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,15,dd71c2e6-87e6-4292-8cba-d4d43a0e1504,15387.900571432929,15387.900571432929,15387.900571432929,15387.900571432929,15399.295508624717,,57,3
9153,611,4,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,14,6647ef21-a6c2-411c-b133-a6b62d71a40c,15387.900571432929,15387.900571432929,15387.900571432929,15387.900571432929,15390.514073054022,,57,3
9154,1614,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15393.0,15393.0,15393.0,15393.0,15400.714008322151,,56,3
9155,1614,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,8d76bd98-831e-4fe2-9c47-3b279b430f19,15393.0,15396.506770601682,15396.506770601682,15396.506770601682,15504.474922818164,,56,3
9156,2610,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,56,2
9157,613,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,56,2
9158,1605,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,56,2
9159,1606,2,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15403.657145910636,15403.657145910636,15403.657145910636,15504.512604970017,,56,2
9160,614,2,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15504.512604970017,15504.512604970017,15504.512604970017,15541.897045066813,,56,2
9161,2611,2,9e530ac0-154f-482e-9c90-71780c742582,8,2,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15396.506770601682,15504.512604970017,15504.512604970017,15504.512604970017,15541.897045066813,,56,2
9162,1597,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9163,2602,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9164,606,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9165,1598,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9166,2603,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9167,1599,3,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9168,2604,3,9e530ac0-154f-482e-9c90-71780c742582,8,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9169,607,3,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,3,0e902d6c-78c6-4000-a498-b1e92beec6ee,15403.657145910636,15403.657145910636,15403.657145910636,15403.657145910636,15585.430553082102,,51,4
9170,2618,0,9e530ac0-154f-482e-9c90-71780c742582,8,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15413.0,15413.0,15413.0,15413.0,15421.018148883899,,52,3
9171,2618,1,9e530ac0-154f-482e-9c90-71780c742582,8,1,baccb09c-f351-4698-808c-f858812a082a,15413.0,15452.335921318054,15452.335921318054,15452.335921318054,15611.744114244606,,52,3
9172,621,0,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15413.0,15421.018148883899,15421.018148883899,15421.018148883899,15430.338228027911,,53,3
9173,621,1,dae82cfc-b7f9-45ce-9aa9-027b1755a61a,6,1,baccb09c-f351-4698-808c-f858812a082a,15413.0,15452.335921318054,15452.335921318054,15452.335921318054,15611.744114244606,,53,3
9174,1615,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15415.0,15421.018148883899,15421.018148883899,15421.018148883899,15430.338228027911,,54,2
9175,1615,1,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,1,baccb09c-f351-4698-808c-f858812a082a,15415.0,15452.335921318054,15452.335921318054,15452.335921318054,15611.744114244606,,54,2
9176,1616,0,936f6f80-aefd-46c0-b40c-e5448a4c716a,7,0,faa132a8-4dd0-4b22-8cff-61b84dcc5264,15431.0,15431.0,15431.0,15431.0,15438.679501534547,,54,4
