,time,event
4049,1992.0,"[1992] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2078, Workflow 8]}"
4050,1992.0,"[1992] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2078, Task ID 0]], 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4051,1992.0,"[1992] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2078, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'ignore_transfer_time': True}"
4052,1992.0,"[1992] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2078, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4053,1992.0,"[1992] [Event ID: 11] Batch Started at Worker {'batch': [Batch fea89d0b-53ce-46f4-933a-24e9117c76c1 | Model ID 0] <Jobs [2078]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4054,1992.9719588291941,"[1992.9719588291941] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 4169d5b8-82b0-45d8-ba33-ba8378608c75 | Model ID 14] <Jobs [66]>, 'model_instance_id': UUID('0e142d08-c9b4-424d-a6a4-4afe9e7005b4'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4055,1992.9719588291941,"[1992.9719588291941] [Event ID: 13] Response Sent to Client {'job': [Job 66, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4056,1992.9719588291941,"[1992.9719588291941] [Event ID: 14] Response Received at Client {'job': [Job 66, Workflow 6], 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4057,1993.1802295621023,"[1993.1802295621023] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 48b8cd0a-807e-447d-89d6-e47c26f10189 | Model ID 3] <Jobs [59, 1060, 2059, 60, 1061, 2060, 1062, 61]>, 'model_instance_id': UUID('720a8991-265f-4ee9-b044-69aa7e6ce27a'), 'worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb')}"
4058,1993.1802295621023,"[1993.1802295621023] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 59, Task ID 4], [Job ID 1060, Task ID 4], [Job ID 2059, Task ID 4], [Job ID 60, Task ID 4], [Job ID 1061, Task ID 4], [Job ID 2060, Task ID 4], [Job ID 1062, Task ID 4], [Job ID 61, Task ID 4]]}"
4059,1993.1802295621023,"[1993.1802295621023] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 59, Task ID 4], [Job ID 60, Task ID 4], [Job ID 61, Task ID 4]], 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c'), 'force_instance_id': UUID('0e142d08-c9b4-424d-a6a4-4afe9e7005b4')}"
4060,1993.1802295621023,"[1993.1802295621023] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(59, 3), (60, 3), (61, 3)], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4061,1993.1802295621023,"[1993.1802295621023] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 59, Task ID 3], [Job ID 60, Task ID 3], [Job ID 61, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c'), 'ignore_transfer_time': True}"
4062,1993.1802295621023,"[1993.1802295621023] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 59, Task ID 3], [Job ID 60, Task ID 3], [Job ID 61, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4063,1993.1802295621023,"[1993.1802295621023] [Event ID: 11] Batch Started at Worker {'batch': [Batch 0200c39c-0739-4d99-9433-58542f70628c | Model ID 14] <Jobs [59, 60, 61]>, 'model_instance_id': UUID('0e142d08-c9b4-424d-a6a4-4afe9e7005b4'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4064,1996.8678932026892,"[1996.8678932026892] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 0200c39c-0739-4d99-9433-58542f70628c | Model ID 14] <Jobs [59, 60, 61]>, 'model_instance_id': UUID('0e142d08-c9b4-424d-a6a4-4afe9e7005b4'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4065,1996.8678932026892,"[1996.8678932026892] [Event ID: 13] Response Sent to Client {'job': [Job 59, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4066,1996.8678932026892,"[1996.8678932026892] [Event ID: 13] Response Sent to Client {'job': [Job 60, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4067,1996.8678932026892,"[1996.8678932026892] [Event ID: 13] Response Sent to Client {'job': [Job 61, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4068,1996.8678932026892,"[1996.8678932026892] [Event ID: 14] Response Received at Client {'job': [Job 59, Workflow 6], 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4069,1996.8678932026892,"[1996.8678932026892] [Event ID: 14] Response Received at Client {'job': [Job 60, Workflow 6], 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4070,1996.8678932026892,"[1996.8678932026892] [Event ID: 14] Response Received at Client {'job': [Job 61, Workflow 6], 'client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'worker_id': UUID('6647ef21-a6c2-411c-b133-a6b62d71a40c')}"
4071,1998.8056956626635,"[1998.8056956626635] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 79b4ac03-ce18-4730-985c-b142e0842112 | Model ID 2] <Jobs [2074, 75, 1076]>, 'model_instance_id': UUID('606e1ebe-e172-4998-aeb6-3d21b52f37c1'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4072,1998.8056956626635,"[1998.8056956626635] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2074, Task ID 3], [Job ID 75, Task ID 3], [Job ID 1076, Task ID 3]]}"
4073,1998.8056956626635,"[1998.8056956626635] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2074, Task ID 3], [Job ID 75, Task ID 3], [Job ID 1076, Task ID 3]], 'worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'force_instance_id': UUID('720a8991-265f-4ee9-b044-69aa7e6ce27a')}"
4074,1998.8056956626635,"[1998.8056956626635] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2074, 2), (75, 2), (1076, 2)], 'from_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'to_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb')}"
4075,1998.8056956626635,"[1998.8056956626635] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2074, Task ID 2], [Job ID 75, Task ID 2], [Job ID 1076, Task ID 2]], 'from_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'to_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'ignore_transfer_time': True}"
4076,1998.8056956626635,"[1998.8056956626635] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2074, Task ID 2], [Job ID 75, Task ID 2], [Job ID 1076, Task ID 2]], 'from_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'to_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb')}"
4077,1998.8056956626635,"[1998.8056956626635] [Event ID: 11] Batch Started at Worker {'batch': [Batch e2504237-720f-4899-a5a2-53bfe412b9dd | Model ID 3] <Jobs [2074, 75, 1076]>, 'model_instance_id': UUID('720a8991-265f-4ee9-b044-69aa7e6ce27a'), 'worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb')}"
4078,1999.0,"[1999] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1081, Workflow 7], 'from_client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'ignore_transfer_time': True}"
4079,1999.0,"[1999] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1081, Workflow 7]}"
4080,1999.4179310189115,"[1999.4179310189115] [Event ID: 12] Batch Finished at Worker {'batch': [Batch fea89d0b-53ce-46f4-933a-24e9117c76c1 | Model ID 0] <Jobs [2078]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4081,1999.4179310189115,"[1999.4179310189115] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1081, Task ID 0]], 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4082,1999.4179310189115,"[1999.4179310189115] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1081, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'ignore_transfer_time': True}"
4083,1999.4179310189115,"[1999.4179310189115] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1081, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4084,1999.4179310189115,"[1999.4179310189115] [Event ID: 11] Batch Started at Worker {'batch': [Batch 29227e4e-3e43-42ec-9ee6-e6ef6666940e | Model ID 0] <Jobs [1081]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4085,2002.8461972070106,"[2002.8461972070106] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 005bd3ab-3a1d-4019-a7cf-edd24145c3fb | Model ID 15] <Jobs [1066, 1071]>, 'model_instance_id': UUID('64436ac8-6076-4cab-a93f-49ed44195b3d'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4086,2002.8461972070106,"[2002.8461972070106] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1060, Task ID 4], [Job ID 1061, Task ID 4], [Job ID 1062, Task ID 4]], 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504'), 'force_instance_id': UUID('64436ac8-6076-4cab-a93f-49ed44195b3d')}"
4087,2002.8461972070106,"[2002.8461972070106] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1060, 3), (1061, 3), (1062, 3)], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4088,2002.8461972070106,"[2002.8461972070106] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1060, Task ID 3], [Job ID 1061, Task ID 3], [Job ID 1062, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504'), 'ignore_transfer_time': True}"
4089,2002.8461972070106,"[2002.8461972070106] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1060, Task ID 3], [Job ID 1061, Task ID 3], [Job ID 1062, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4090,2002.8461972070106,"[2002.8461972070106] [Event ID: 11] Batch Started at Worker {'batch': [Batch 7619aed1-dd79-42e6-86f9-d07937188a8b | Model ID 15] <Jobs [1060, 1061, 1062]>, 'model_instance_id': UUID('64436ac8-6076-4cab-a93f-49ed44195b3d'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4091,2002.8461972070106,"[2002.8461972070106] [Event ID: 13] Response Sent to Client {'job': [Job 1066, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4092,2002.8461972070106,"[2002.8461972070106] [Event ID: 13] Response Sent to Client {'job': [Job 1071, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4093,2002.8461972070106,"[2002.8461972070106] [Event ID: 14] Response Received at Client {'job': [Job 1066, Workflow 7], 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4094,2002.8461972070106,"[2002.8461972070106] [Event ID: 14] Response Received at Client {'job': [Job 1071, Workflow 7], 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4095,2006.928817910596,"[2006.928817910596] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 29227e4e-3e43-42ec-9ee6-e6ef6666940e | Model ID 0] <Jobs [1081]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4096,2008.0,"[2008] [Event ID: 0] Job Sent to Scheduler {'job': [Job 79, Workflow 6], 'from_client_id': UUID('dae82cfc-b7f9-45ce-9aa9-027b1755a61a'), 'ignore_transfer_time': True}"
4097,2008.0,"[2008] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 79, Workflow 6]}"
4098,2008.0,"[2008] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 79, Task ID 0]], 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4099,2008.0,"[2008] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 79, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'ignore_transfer_time': True}"
4100,2008.0,"[2008] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 79, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4101,2008.0,"[2008] [Event ID: 11] Batch Started at Worker {'batch': [Batch 6552b057-dbf1-4382-9746-85c277f58889 | Model ID 0] <Jobs [79]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4102,2013.198334433357,"[2013.198334433357] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 06f344f3-cf39-41c3-8f5c-d0fd9079fb2c | Model ID 16] <Jobs [2064, 2070]>, 'model_instance_id': UUID('55ce01fb-a75e-4f12-8fe2-d21577aa0e02'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4103,2013.198334433357,"[2013.198334433357] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2059, Task ID 4], [Job ID 2060, Task ID 4]], 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033'), 'force_instance_id': UUID('55ce01fb-a75e-4f12-8fe2-d21577aa0e02')}"
4104,2013.198334433357,"[2013.198334433357] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2059, 3), (2060, 3)], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4105,2013.198334433357,"[2013.198334433357] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2059, Task ID 3], [Job ID 2060, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033'), 'ignore_transfer_time': True}"
4106,2013.198334433357,"[2013.198334433357] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2059, Task ID 3], [Job ID 2060, Task ID 3]], 'from_worker_id': UUID('68b6aff9-aa7b-4b1f-9dea-7f710cb2a3cb'), 'to_worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4107,2013.198334433357,"[2013.198334433357] [Event ID: 11] Batch Started at Worker {'batch': [Batch 75ae5578-e486-46b0-b46b-f61c23106e48 | Model ID 16] <Jobs [2059, 2060]>, 'model_instance_id': UUID('55ce01fb-a75e-4f12-8fe2-d21577aa0e02'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4108,2013.198334433357,"[2013.198334433357] [Event ID: 13] Response Sent to Client {'job': [Job 2064, Workflow 8], 'ignore_transfer_time': True, 'client_id': UUID('9e530ac0-154f-482e-9c90-71780c742582'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4109,2013.198334433357,"[2013.198334433357] [Event ID: 13] Response Sent to Client {'job': [Job 2070, Workflow 8], 'ignore_transfer_time': True, 'client_id': UUID('9e530ac0-154f-482e-9c90-71780c742582'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4110,2013.198334433357,"[2013.198334433357] [Event ID: 14] Response Received at Client {'job': [Job 2064, Workflow 8], 'client_id': UUID('9e530ac0-154f-482e-9c90-71780c742582'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4111,2013.198334433357,"[2013.198334433357] [Event ID: 14] Response Received at Client {'job': [Job 2070, Workflow 8], 'client_id': UUID('9e530ac0-154f-482e-9c90-71780c742582'), 'worker_id': UUID('876dee45-5b7a-4f43-ab2d-7c18d0c8e033')}"
4112,2015.1659316374862,"[2015.1659316374862] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 6552b057-dbf1-4382-9746-85c277f58889 | Model ID 0] <Jobs [79]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4113,2015.3311760341844,"[2015.3311760341844] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 7619aed1-dd79-42e6-86f9-d07937188a8b | Model ID 15] <Jobs [1060, 1061, 1062]>, 'model_instance_id': UUID('64436ac8-6076-4cab-a93f-49ed44195b3d'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4114,2015.3311760341844,"[2015.3311760341844] [Event ID: 13] Response Sent to Client {'job': [Job 1060, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4115,2015.3311760341844,"[2015.3311760341844] [Event ID: 13] Response Sent to Client {'job': [Job 1061, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4116,2015.3311760341844,"[2015.3311760341844] [Event ID: 13] Response Sent to Client {'job': [Job 1062, Workflow 7], 'ignore_transfer_time': True, 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4117,2015.3311760341844,"[2015.3311760341844] [Event ID: 14] Response Received at Client {'job': [Job 1060, Workflow 7], 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4118,2015.3311760341844,"[2015.3311760341844] [Event ID: 14] Response Received at Client {'job': [Job 1061, Workflow 7], 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4119,2015.3311760341844,"[2015.3311760341844] [Event ID: 14] Response Received at Client {'job': [Job 1062, Workflow 7], 'client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'worker_id': UUID('dd71c2e6-87e6-4292-8cba-d4d43a0e1504')}"
4120,2018.0,"[2018] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2079, Workflow 8], 'from_client_id': UUID('9e530ac0-154f-482e-9c90-71780c742582'), 'ignore_transfer_time': True}"
4121,2018.0,"[2018] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2079, Workflow 8]}"
4122,2018.0,"[2018] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2079, Task ID 0]], 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4123,2018.0,"[2018] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2079, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'ignore_transfer_time': True}"
4124,2018.0,"[2018] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2079, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4125,2018.0,"[2018] [Event ID: 11] Batch Started at Worker {'batch': [Batch 669442d7-73b9-499e-a4ec-e0fa3ce397da | Model ID 0] <Jobs [2079]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4126,2024.0,"[2024] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1082, Workflow 7], 'from_client_id': UUID('936f6f80-aefd-46c0-b40c-e5448a4c716a'), 'ignore_transfer_time': True}"
4127,2024.0,"[2024] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1082, Workflow 7]}"
4128,2024.7020157778443,"[2024.7020157778443] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 669442d7-73b9-499e-a4ec-e0fa3ce397da | Model ID 0] <Jobs [2079]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4129,2024.7020157778443,"[2024.7020157778443] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1082, Task ID 0]], 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4130,2024.7020157778443,"[2024.7020157778443] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1082, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'ignore_transfer_time': True}"
4131,2024.7020157778443,"[2024.7020157778443] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1082, Task ID 0]], 'from_worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'to_worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264'), 'force_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071')}"
4132,2024.7020157778443,"[2024.7020157778443] [Event ID: 11] Batch Started at Worker {'batch': [Batch c8caa9bc-6607-4750-af1f-eb94be0147fb | Model ID 0] <Jobs [1082]>, 'model_instance_id': UUID('38bcc942-bde5-445e-8aed-a4db6a60a071'), 'worker_id': UUID('faa132a8-4dd0-4b22-8cff-61b84dcc5264')}"
4133,2028.2269135594736,"[2028.2269135594736] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 7faedd39-4d38-40ea-91f8-fa76a5a39597 | Model ID 1] <Jobs [1074, 2072, 73, 1075, 74, 2073]>, 'model_instance_id': UUID('4d3d99c8-313b-49df-af8d-8947470d6f9e'), 'worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19')}"
4134,2028.2269135594736,"[2028.2269135594736] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1080, Task ID 1], [Job ID 2078, Task ID 1], [Job ID 1081, Task ID 1], [Job ID 79, Task ID 1], [Job ID 2079, Task ID 1], [Job ID 1082, Task ID 1]], 'worker_id': UUID('8d76bd98-831e-4fe2-9c47-3b279b430f19'), 'force_instance_id': UUID('4d3d99c8-313b-49df-af8d-8947470d6f9e')}"
