,time,event
39604,17238.960000000003,"[17238.960000000003] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5be323dd-271b-4505-8b6d-dcb254ee04ac | Model ID 0] <Jobs [1620]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39605,17239.68,"[17239.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1620, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'force_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f')}"
39606,17239.68,"[17239.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 33411e8d-08e8-4878-bc02-5f0a6ce60dbd | Model ID 1] <Jobs [1620]>, 'model_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f'), 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
39607,17240.768439353484,"[17240.768439353484] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e0baa2b9-0252-4c90-8462-e36e00ca8c96 | Model ID 2] <Jobs [1618]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39608,17240.768439353484,"[17240.768439353484] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1618, Task ID 3]]}"
39609,17240.768439353484,"[17240.768439353484] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1618, Task ID 3]], 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'force_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1')}"
39610,17240.768439353484,"[17240.768439353484] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1618, 2)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39611,17240.768439353484,"[17240.768439353484] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1618, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'ignore_transfer_time': False}"
39612,17240.768439353484,"[17240.768439353484] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39613,17242.368439353482,"[17242.368439353482] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1618, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39614,17242.368439353482,"[17242.368439353482] [Event ID: 13] Batch Started at Worker {'batch': [Batch ef4eab62-0c20-4fd1-808e-37d99a89c6f0 | Model ID 3] <Jobs [1618]>, 'model_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1'), 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39615,17244.621612334904,"[17244.621612334904] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 13076c82-e99f-41c6-8e60-f6ca3d9cb195 | Model ID 3] <Jobs [1617]>, 'model_instance_id': UUID('a03902ca-409c-47fc-bf3e-c6ee275960c9'), 'worker_id': UUID('34c09c3f-3875-4b2f-a72f-fd2ba7bfb201')}"
39616,17244.621612334904,"[17244.621612334904] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1617, Task ID 4]]}"
39617,17244.621612334904,"[17244.621612334904] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1617, Task ID 4]], 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'force_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955')}"
39618,17244.621612334904,"[17244.621612334904] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1617, 3)], 'from_worker_id': UUID('34c09c3f-3875-4b2f-a72f-fd2ba7bfb201'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39619,17244.621612334904,"[17244.621612334904] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1617, Task ID 3]], 'from_worker_id': UUID('34c09c3f-3875-4b2f-a72f-fd2ba7bfb201'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'ignore_transfer_time': False}"
39620,17244.621612334904,"[17244.621612334904] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('34c09c3f-3875-4b2f-a72f-fd2ba7bfb201')}"
39621,17245.363877952568,"[17245.363877952568] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5be323dd-271b-4505-8b6d-dcb254ee04ac | Model ID 0] <Jobs [1620]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39622,17245.363877952568,"[17245.363877952568] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39623,17247.021612334906,"[17247.021612334906] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1617, Task ID 3]], 'from_worker_id': UUID('34c09c3f-3875-4b2f-a72f-fd2ba7bfb201'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39624,17247.021612334906,"[17247.021612334906] [Event ID: 13] Batch Started at Worker {'batch': [Batch fba7934e-13a1-4eec-ab1f-6d6d453105aa | Model ID 15] <Jobs [1617]>, 'model_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39625,17253.178328641003,"[17253.178328641003] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7093dd73-a6ac-4c18-95b8-b8c112a96dfc | Model ID 3] <Jobs [2621]>, 'model_instance_id': UUID('6cdb4920-083c-4629-b811-3940c8fcad93'), 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
39626,17253.178328641003,"[17253.178328641003] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2621, Task ID 4]]}"
39627,17253.178328641003,"[17253.178328641003] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
39628,17258.281336033597,"[17258.281336033597] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fba7934e-13a1-4eec-ab1f-6d6d453105aa | Model ID 15] <Jobs [1617]>, 'model_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39629,17258.281336033597,"[17258.281336033597] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39630,17258.281336033597,"[17258.281336033597] [Event ID: 14] Response Sent to Client {'job': [Job 1617, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39631,17258.3613360336,"[17258.3613360336] [Event ID: 15] Response Received at Client {'job': [Job 1617, Workflow 7], 'client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39632,17258.50824745906,"[17258.50824745906] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7c6550e4-e960-4ac7-b21c-4f29044be7c3 | Model ID 16] <Jobs [2620]>, 'model_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39633,17258.50824745906,"[17258.50824745906] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2621, Task ID 4]], 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73'), 'force_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d')}"
39634,17258.50824745906,"[17258.50824745906] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2621, 3)], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39635,17258.50824745906,"[17258.50824745906] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2621, Task ID 3]], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73'), 'ignore_transfer_time': False}"
39636,17258.50824745906,"[17258.50824745906] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39637,17258.50824745906,"[17258.50824745906] [Event ID: 14] Response Sent to Client {'job': [Job 2620, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39638,17258.58824745906,"[17258.58824745906] [Event ID: 15] Response Received at Client {'job': [Job 2620, Workflow 8], 'client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39639,17260.90824745906,"[17260.90824745906] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2621, Task ID 3]], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39640,17260.90824745906,"[17260.90824745906] [Event ID: 13] Batch Started at Worker {'batch': [Batch 615fefc4-84ad-4675-9b28-eb16f83c01c8 | Model ID 16] <Jobs [2621]>, 'model_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39641,17261.0,"[17261] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2623, Workflow 8], 'from_client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'ignore_transfer_time': False}"
39642,17261.88,"[17261.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2623, Workflow 8]}"
39643,17261.88,"[17261.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2623, Task ID 0]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
39644,17261.88,"[17261.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2623, Task ID 1]], 'worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'force_instance_id': UUID('e6194cc7-9554-46d7-802c-fc1e827891ea')}"
39645,17261.88,"[17261.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2623, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'ignore_transfer_time': False}"
39646,17261.88,"[17261.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2623, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'force_instance_id': UUID('e6194cc7-9554-46d7-802c-fc1e827891ea'), 'ignore_transfer_time': False}"
39647,17261.88,"[17261.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2623, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'force_instance_id': UUID('e6194cc7-9554-46d7-802c-fc1e827891ea')}"
39648,17261.88,"[17261.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 858a56c0-db66-444a-9b1c-38c874eb0479 | Model ID 1] <Jobs [2623]>, 'model_instance_id': UUID('e6194cc7-9554-46d7-802c-fc1e827891ea'), 'worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae')}"
39649,17261.960000000003,"[17261.960000000003] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2623, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
39650,17261.960000000003,"[17261.960000000003] [Event ID: 13] Batch Started at Worker {'batch': [Batch 84fe4355-9ccc-465f-8837-c1117d0825f3 | Model ID 0] <Jobs [2623]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39651,17263.0,"[17263] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1621, Workflow 7], 'from_client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'ignore_transfer_time': False}"
39652,17263.88,"[17263.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1621, Workflow 7]}"
39653,17263.88,"[17263.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1621, 0)]}"
39654,17265.0,"[17265] [Event ID: 0] Job Sent to Scheduler {'job': [Job 624, Workflow 6], 'from_client_id': UUID('e502e9a4-578b-4f67-a29f-cb282214a74d'), 'ignore_transfer_time': False}"
39655,17265.767247190317,"[17265.767247190317] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ef4eab62-0c20-4fd1-808e-37d99a89c6f0 | Model ID 3] <Jobs [1618]>, 'model_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1'), 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39656,17265.767247190317,"[17265.767247190317] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1618, Task ID 4]]}"
39657,17265.767247190317,"[17265.767247190317] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1618, Task ID 4]], 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'force_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955')}"
39658,17265.767247190317,"[17265.767247190317] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1618, 3)], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39659,17265.767247190317,"[17265.767247190317] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1618, Task ID 3]], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'ignore_transfer_time': False}"
39660,17265.767247190317,"[17265.767247190317] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39661,17265.88,"[17265.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 624, Workflow 6]}"
39662,17265.88,"[17265.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 624, Task ID 1]], 'worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'force_instance_id': UUID('ed340110-adab-4fa3-b1d6-a26b4745d920')}"
39663,17265.88,"[17265.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 624, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'force_instance_id': UUID('ed340110-adab-4fa3-b1d6-a26b4745d920'), 'ignore_transfer_time': False}"
39664,17266.68,"[17266.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 624, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'force_instance_id': UUID('ed340110-adab-4fa3-b1d6-a26b4745d920')}"
39665,17266.68,"[17266.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch af5b7f18-229c-44b5-b04a-5b3aaf44c706 | Model ID 1] <Jobs [624]>, 'model_instance_id': UUID('ed340110-adab-4fa3-b1d6-a26b4745d920'), 'worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0')}"
39666,17268.16724719032,"[17268.16724719032] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1618, Task ID 3]], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39667,17268.16724719032,"[17268.16724719032] [Event ID: 13] Batch Started at Worker {'batch': [Batch e89dca14-eaac-4393-be03-329ba65e009c | Model ID 15] <Jobs [1618]>, 'model_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39668,17269.083548290746,"[17269.083548290746] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 84fe4355-9ccc-465f-8837-c1117d0825f3 | Model ID 0] <Jobs [2623]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39669,17269.083548290746,"[17269.083548290746] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 624, Task ID 0]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
39670,17269.083548290746,"[17269.083548290746] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 624, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'ignore_transfer_time': False}"
39671,17269.083548290746,"[17269.083548290746] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39672,17269.163548290748,"[17269.163548290748] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 624, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
39673,17269.163548290748,"[17269.163548290748] [Event ID: 13] Batch Started at Worker {'batch': [Batch c204a36f-1de7-4f49-a8a2-ab7c0da220d6 | Model ID 0] <Jobs [624]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39674,17271.172496620442,"[17271.172496620442] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 33411e8d-08e8-4878-bc02-5f0a6ce60dbd | Model ID 1] <Jobs [1620]>, 'model_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f'), 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
39675,17271.172496620442,"[17271.172496620442] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1620, Task ID 2]]}"
39676,17271.172496620442,"[17271.172496620442] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1620, Task ID 2]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006')}"
39677,17271.172496620442,"[17271.172496620442] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1620, 0)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39678,17271.172496620442,"[17271.172496620442] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1620, 1)], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39679,17271.172496620442,"[17271.172496620442] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1620, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
39680,17271.172496620442,"[17271.172496620442] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1620, Task ID 1]], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
39681,17271.172496620442,"[17271.172496620442] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1620, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39682,17271.172496620442,"[17271.172496620442] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
39683,17272.77249662044,"[17272.77249662044] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1620, Task ID 1]], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39684,17272.77249662044,"[17272.77249662044] [Event ID: 13] Batch Started at Worker {'batch': [Batch 510a2ecd-77d0-4be1-84df-677f6d910762 | Model ID 2] <Jobs [1620]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39685,17276.533223201735,"[17276.533223201735] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c204a36f-1de7-4f49-a8a2-ab7c0da220d6 | Model ID 0] <Jobs [624]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39686,17276.533223201735,"[17276.533223201735] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39687,17278.025250557188,"[17278.025250557188] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e89dca14-eaac-4393-be03-329ba65e009c | Model ID 15] <Jobs [1618]>, 'model_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39688,17278.025250557188,"[17278.025250557188] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39689,17278.025250557188,"[17278.025250557188] [Event ID: 14] Response Sent to Client {'job': [Job 1618, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39690,17278.10525055719,"[17278.10525055719] [Event ID: 15] Response Received at Client {'job': [Job 1618, Workflow 7], 'client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
39691,17282.0,"[17282] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1622, Workflow 7], 'from_client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'ignore_transfer_time': False}"
39692,17282.55773009037,"[17282.55773009037] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 510a2ecd-77d0-4be1-84df-677f6d910762 | Model ID 2] <Jobs [1620]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39693,17282.55773009037,"[17282.55773009037] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1620, Task ID 3]]}"
39694,17282.55773009037,"[17282.55773009037] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1620, Task ID 3]], 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'force_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1')}"
39695,17282.55773009037,"[17282.55773009037] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1620, 2)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39696,17282.55773009037,"[17282.55773009037] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1620, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'ignore_transfer_time': False}"
39697,17282.55773009037,"[17282.55773009037] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
39698,17282.88,"[17282.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1622, Workflow 7]}"
39699,17282.88,"[17282.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1622, 0)]}"
39700,17284.15773009037,"[17284.15773009037] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1620, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39701,17284.15773009037,"[17284.15773009037] [Event ID: 13] Batch Started at Worker {'batch': [Batch 27a589a0-35b7-489d-bcfa-f554337e65a9 | Model ID 3] <Jobs [1620]>, 'model_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1'), 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
39702,17286.166703313516,"[17286.166703313516] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 615fefc4-84ad-4675-9b28-eb16f83c01c8 | Model ID 16] <Jobs [2621]>, 'model_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
39703,17286.166703313516,"[17286.166703313516] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
