,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
3743,2,14622,8,0,115051.59999999106,115044.39999999106,115051.59999999106,0,115044.39999999106
3744,2,14623,8,0,115075.79999999105,115068.59999999106,115075.79999999105,0,115068.59999999106
3745,2,14625,8,0,115125.19999999105,115117.99999999105,115125.19999999105,0,115117.99999999105
3746,2,14628,8,0,115200.79999999104,115193.59999999104,115200.79999999104,0,115193.59999999104
3747,0,4589,6,0,115217.99999999112,115210.79999999113,115217.99999999112,0,115210.79999999113
3748,2,14629,8,0,115224.99999999104,115217.79999999104,115224.99999999104,0,115217.79999999104
3749,2,14630,8,0,115250.19999999103,115242.99999999104,115250.19999999103,0,115242.99999999104
3750,0,4591,6,0,115267.39999999112,115260.19999999112,115267.39999999112,0,115260.19999999112
3751,1,9593,7,0,115287.79999999111,115280.59999999111,115287.79999999111,0,115280.59999999111
3752,2,14632,8,0,115296.59999999103,115289.39999999103,115296.59999999103,0,115289.39999999103
3753,0,4593,6,0,115314.79999999111,115307.59999999111,115314.79999999111,0,115307.59999999111
3754,1,9594,7,0,115316.99999999111,115309.79999999111,115316.99999999111,0,115309.79999999111
3755,0,4594,6,0,115335.99999999111,115328.79999999111,115335.99999999111,0,115328.79999999111
3756,2,14634,8,0,115347.99999999102,115340.79999999102,115347.99999999102,0,115340.79999999102
3757,2,14637,8,0,115410.59999999101,115403.39999999102,115410.59999999101,0,115403.39999999102
3758,2,14638,8,0,115432.79999999101,115425.59999999101,115432.79999999101,0,115425.59999999101
3759,2,14640,8,0,115478.199999991,115470.999999991,115478.199999991,0,115470.999999991
3760,2,14641,8,0,115498.399999991,115491.199999991,115498.399999991,0,115491.199999991
3761,1,9603,7,0,115535.79999999108,115528.59999999109,115535.79999999108,0,115528.59999999109
3762,0,4605,6,0,115599.19999999108,115591.99999999108,115599.19999999108,0,115591.99999999108
3763,0,4606,6,0,115626.39999999107,115619.19999999108,115626.39999999107,0,115619.19999999108
3764,2,14646,8,0,115632.39999999099,115625.19999999099,115632.39999999099,0,115625.19999999099
3765,1,9609,7,0,115688.99999999107,115681.79999999107,115688.99999999107,0,115681.79999999107
3766,0,4609,6,0,115700.99999999107,115693.79999999107,115700.99999999107,0,115693.79999999107
3767,0,4610,6,0,115727.19999999106,115719.99999999107,115727.19999999106,0,115719.99999999107
3768,1,9611,7,0,115737.39999999106,115730.19999999106,115737.39999999106,0,115730.19999999106
3769,2,14651,8,0,115741.39999999097,115734.19999999097,115741.39999999097,0,115734.19999999097
3770,2,14653,8,0,115786.79999999097,115779.59999999097,115786.79999999097,0,115779.59999999097
3771,2,14655,8,0,115833.19999999096,115825.99999999096,115833.19999999096,0,115825.99999999096
3772,0,4615,6,0,115856.19999999105,115848.99999999105,115856.19999999105,0,115848.99999999105
3773,2,14656,8,0,115857.39999999096,115850.19999999096,115857.39999999096,0,115850.19999999096
3774,2,14657,8,0,115875.59999999095,115868.39999999096,115875.59999999095,0,115868.39999999096
3775,0,4616,6,0,115881.39999999104,115874.19999999105,115881.39999999104,0,115874.19999999105
3776,1,9617,7,0,115888.59999999104,115881.39999999104,115888.59999999104,0,115881.39999999104
3777,0,4621,6,0,116003.39999999103,115996.19999999103,116003.39999999103,0,115996.19999999103
3778,2,14664,8,0,116047.99999999093,116040.79999999094,116047.99999999093,0,116040.79999999094
3779,0,4623,6,0,116056.79999999102,116049.59999999103,116056.79999999102,0,116049.59999999103
3780,1,9624,7,0,116078.99999999102,116071.79999999102,116078.99999999102,0,116071.79999999102
3781,2,14667,8,0,116108.59999999093,116101.39999999093,116108.59999999093,0,116101.39999999093
3782,1,9627,7,0,116148.59999999101,116141.39999999102,116148.59999999101,0,116141.39999999102
3783,2,14670,8,0,116193.19999999092,116185.99999999092,116193.19999999092,0,116185.99999999092
3784,0,4629,6,0,116201.999999991,116194.79999999101,116201.999999991,0,116194.79999999101
3785,2,14671,8,0,116213.39999999091,116206.19999999092,116213.39999999091,0,116206.19999999092
3786,1,9632,7,0,116262.599999991,116255.399999991,116262.599999991,0,116255.399999991
3787,2,14673,8,0,116278.79999999091,116271.59999999091,116278.79999999091,0,116271.59999999091
3788,1,9633,7,0,116291.799999991,116284.599999991,116291.799999991,0,116284.599999991
3789,1,9636,7,0,116365.39999999099,116358.19999999099,116365.39999999099,0,116358.19999999099
3790,0,4635,6,0,116377.19999999099,116369.99999999099,116377.19999999099,0,116369.99999999099
3791,2,14678,8,0,116399.7999999909,116392.5999999909,116399.7999999909,0,116392.5999999909
3792,2,14679,8,0,116422.99999999089,116415.7999999909,116422.99999999089,0,116415.7999999909
3793,1,9640,7,0,116467.19999999097,116459.99999999098,116467.19999999097,0,116459.99999999098
3794,0,4639,6,0,116480.99999999098,116473.79999999098,116480.99999999098,0,116473.79999999098
3795,2,14682,8,0,116500.59999999088,116493.39999999088,116500.59999999088,0,116493.39999999088
3796,0,4640,6,0,116510.19999999097,116502.99999999098,116510.19999999097,0,116502.99999999098
3797,2,14683,8,0,116529.79999999088,116522.59999999088,116529.79999999088,0,116522.59999999088
3798,2,14684,8,0,116548.99999999088,116541.79999999088,116548.99999999088,0,116541.79999999088
3799,2,14686,8,0,116595.39999999087,116588.19999999087,116595.39999999087,0,116588.19999999087
3800,1,9646,7,0,116615.39999999096,116608.19999999096,116615.39999999096,0,116608.19999999096
3801,2,14687,8,0,116619.59999999087,116612.39999999087,116619.59999999087,0,116612.39999999087
3802,0,4644,6,0,116619.99999999096,116612.79999999097,116619.99999999096,0,116612.79999999097
3803,2,14688,8,0,116646.79999999086,116639.59999999087,116646.79999999086,0,116639.59999999087
3804,1,9648,7,0,116660.79999999095,116653.59999999095,116660.79999999095,0,116653.59999999095
3805,0,4647,6,0,116689.59999999095,116682.39999999096,116689.59999999095,0,116682.39999999096
3806,2,14690,8,0,116712.19999999086,116704.99999999086,116712.19999999086,0,116704.99999999086
3807,2,14694,8,0,116815.99999999085,116808.79999999085,116815.99999999085,0,116808.79999999085
3808,2,14696,8,0,116858.39999999084,116851.19999999084,116858.39999999084,0,116851.19999999084
3809,1,9656,7,0,116870.39999999093,116863.19999999093,116870.39999999093,0,116863.19999999093
3810,0,4654,6,0,116871.99999999093,116864.79999999094,116871.99999999093,0,116864.79999999094
3811,2,14697,8,0,116881.59999999084,116874.39999999084,116881.59999999084,0,116874.39999999084
3812,0,4655,6,0,116895.19999999093,116887.99999999093,116895.19999999093,0,116887.99999999093
3813,2,14698,8,0,116906.79999999084,116899.59999999084,116906.79999999084,0,116899.59999999084
3814,0,4656,6,0,116925.39999999093,116918.19999999093,116925.39999999093,0,116918.19999999093
3815,2,14701,8,0,116983.39999999083,116976.19999999083,116983.39999999083,0,116976.19999999083
3816,2,14702,8,0,117008.59999999082,117001.39999999083,117008.59999999082,0,117001.39999999083
3817,2,14703,8,0,117030.79999999082,117023.59999999082,117030.79999999082,0,117023.59999999082
3818,2,14704,8,0,117056.99999999082,117049.79999999082,117056.99999999082,0,117049.79999999082
3819,2,14706,8,0,117106.39999999081,117099.19999999081,117106.39999999081,0,117099.19999999081
3820,1,9665,7,0,117121.1999999909,117113.9999999909,117121.1999999909,0,117113.9999999909
3821,2,14707,8,0,117134.59999999081,117127.39999999081,117134.59999999081,0,117127.39999999081
