,time,event
11744,6743.282419940976,"[6743.282419940976] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11745,6748.766056730421,"[6748.766056730421] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b18c3dfc-a6a1-44ec-aafc-f9dcd0698653 | Model ID 16] <Jobs [2241]>, 'model_instance_id': UUID('cb823780-7c77-409a-816f-c673a6a66f8f'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11746,6748.766056730421,"[6748.766056730421] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11747,6748.766056730421,"[6748.766056730421] [Event ID: 14] Response Sent to Client {'job': [Job 2241, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11748,6748.846056730421,"[6748.846056730421] [Event ID: 15] Response Received at Client {'job': [Job 2241, Workflow 8], 'client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11749,6749.0,"[6749] [Event ID: 0] Job Sent to Scheduler {'job': [Job 243, Workflow 6], 'from_client_id': UUID('fecde5bd-9ba5-4c4b-9180-1b1173fc1eb9'), 'ignore_transfer_time': False}"
11750,6749.166428305501,"[6749.166428305501] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 15aedaf3-5b43-4089-b4c8-e9c4675bd4ac | Model ID 3] <Jobs [2242]>, 'model_instance_id': UUID('f472f16d-348d-4af9-98c8-69845354d57d'), 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11751,6749.166428305501,"[6749.166428305501] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f'), 'tasks': [[Job ID 2242, Task ID 4]]}"
11752,6749.166428305501,"[6749.166428305501] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2242, 3)], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11753,6749.166428305501,"[6749.166428305501] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2242, Task ID 3]], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f'), 'ignore_transfer_time': False}"
11754,6749.166428305501,"[6749.166428305501] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11755,6749.88,"[6749.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 243, Workflow 6]}"
11756,6749.88,"[6749.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(243, 0)]}"
11757,6750.374257604532,"[6750.374257604532] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4526c709-4ac6-47af-a428-0f473c752d7f | Model ID 3] <Jobs [240]>, 'model_instance_id': UUID('160480c7-c88d-431e-ade7-0432902e4414'), 'worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11758,6750.374257604532,"[6750.374257604532] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe'), 'tasks': [[Job ID 240, Task ID 4]]}"
11759,6750.374257604532,"[6750.374257604532] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(240, 3)], 'from_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11760,6750.374257604532,"[6750.374257604532] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 240, Task ID 3]], 'from_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe'), 'ignore_transfer_time': False}"
11761,6750.374257604532,"[6750.374257604532] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11762,6751.0,"[6751] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1244, Workflow 7], 'from_client_id': UUID('d8b707b5-c67a-4a83-93b8-85f3536819e1'), 'ignore_transfer_time': False}"
11763,6751.5664283055,"[6751.5664283055] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2242, Task ID 3]], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11764,6751.5664283055,"[6751.5664283055] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11765,6751.5664283055,"[6751.5664283055] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5a89590c-21ff-4702-a79a-d4cec3119cc2 | Model ID 16] <Jobs [2242]>, 'model_instance_id': UUID('cb823780-7c77-409a-816f-c673a6a66f8f'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11766,6751.88,"[6751.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1244, Workflow 7]}"
11767,6751.88,"[6751.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1244, 0)]}"
11768,6752.774257604532,"[6752.774257604532] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 240, Task ID 3]], 'from_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11769,6752.774257604532,"[6752.774257604532] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11770,6752.774257604532,"[6752.774257604532] [Event ID: 13] Batch Started at Worker {'batch': [Batch e13ea652-991a-45ed-bbbf-aac114e91224 | Model ID 14] <Jobs [240]>, 'model_instance_id': UUID('8e616bc9-e485-4fd5-a509-8093e4e5f476'), 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11771,6754.843146317022,"[6754.843146317022] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e13ea652-991a-45ed-bbbf-aac114e91224 | Model ID 14] <Jobs [240]>, 'model_instance_id': UUID('8e616bc9-e485-4fd5-a509-8093e4e5f476'), 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11772,6754.843146317022,"[6754.843146317022] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11773,6754.843146317022,"[6754.843146317022] [Event ID: 14] Response Sent to Client {'job': [Job 240, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('fecde5bd-9ba5-4c4b-9180-1b1173fc1eb9'), 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11774,6754.923146317022,"[6754.923146317022] [Event ID: 15] Response Received at Client {'job': [Job 240, Workflow 6], 'client_id': UUID('fecde5bd-9ba5-4c4b-9180-1b1173fc1eb9'), 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11775,6760.79596008322,"[6760.79596008322] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 994247e0-a6ad-4afe-834a-1b7cd71be47f | Model ID 1] <Jobs [242]>, 'model_instance_id': UUID('e1647c9c-917c-4ebc-a410-6b0ef5ddbf42'), 'worker_id': UUID('3e6d5b78-473b-422c-9b3e-3bbc0d011b0a')}"
11776,6760.79596008322,"[6760.79596008322] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(242, 1)], 'from_worker_id': UUID('3e6d5b78-473b-422c-9b3e-3bbc0d011b0a'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11777,6760.79596008322,"[6760.79596008322] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 242, Task ID 1]], 'from_worker_id': UUID('3e6d5b78-473b-422c-9b3e-3bbc0d011b0a'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'ignore_transfer_time': False}"
11778,6760.79596008322,"[6760.79596008322] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('3e6d5b78-473b-422c-9b3e-3bbc0d011b0a')}"
11779,6762.39596008322,"[6762.39596008322] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 242, Task ID 1]], 'from_worker_id': UUID('3e6d5b78-473b-422c-9b3e-3bbc0d011b0a'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11780,6762.39596008322,"[6762.39596008322] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11781,6762.39596008322,"[6762.39596008322] [Event ID: 13] Batch Started at Worker {'batch': [Batch 830abd76-eeea-44b0-a59b-14ab13e5b016 | Model ID 2] <Jobs [242]>, 'model_instance_id': UUID('3f52f06c-49a1-4a5b-a16b-d0aaba53c1f4'), 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11782,6764.9630359824505,"[6764.9630359824505] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 830abd76-eeea-44b0-a59b-14ab13e5b016 | Model ID 2] <Jobs [242]>, 'model_instance_id': UUID('3f52f06c-49a1-4a5b-a16b-d0aaba53c1f4'), 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11783,6764.9630359824505,"[6764.9630359824505] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'tasks': [[Job ID 242, Task ID 3]]}"
11784,6764.9630359824505,"[6764.9630359824505] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(242, 2)], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11785,6764.9630359824505,"[6764.9630359824505] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 242, Task ID 2]], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'ignore_transfer_time': False}"
11786,6764.9630359824505,"[6764.9630359824505] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11787,6765.0,"[6765] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2245, Workflow 8], 'from_client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'ignore_transfer_time': False}"
11788,6765.142372759829,"[6765.142372759829] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 35e7022a-b0b0-4583-ae21-6302fd58f604 | Model ID 1] <Jobs [2244]>, 'model_instance_id': UUID('edeae677-6093-4681-aa80-85d60c27e59a'), 'worker_id': UUID('612a08ea-76a4-42ce-a002-5189f8be87e0')}"
11789,6765.142372759829,"[6765.142372759829] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2244, 1)], 'from_worker_id': UUID('612a08ea-76a4-42ce-a002-5189f8be87e0'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11790,6765.142372759829,"[6765.142372759829] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2244, Task ID 1]], 'from_worker_id': UUID('612a08ea-76a4-42ce-a002-5189f8be87e0'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'ignore_transfer_time': False}"
11791,6765.142372759829,"[6765.142372759829] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('612a08ea-76a4-42ce-a002-5189f8be87e0')}"
11792,6765.88,"[6765.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2245, Workflow 8]}"
11793,6765.88,"[6765.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2245, 0)]}"
11794,6766.563035982451,"[6766.563035982451] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 242, Task ID 2]], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11795,6766.563035982451,"[6766.563035982451] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11796,6766.563035982451,"[6766.563035982451] [Event ID: 13] Batch Started at Worker {'batch': [Batch 42735ba7-4927-432c-b3b6-12bc32798bf7 | Model ID 3] <Jobs [242]>, 'model_instance_id': UUID('f472f16d-348d-4af9-98c8-69845354d57d'), 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11797,6766.74237275983,"[6766.74237275983] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2244, Task ID 1]], 'from_worker_id': UUID('612a08ea-76a4-42ce-a002-5189f8be87e0'), 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11798,6766.74237275983,"[6766.74237275983] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11799,6766.74237275983,"[6766.74237275983] [Event ID: 13] Batch Started at Worker {'batch': [Batch e7d035d1-c13f-4ea4-868c-a4b49c02ae3d | Model ID 2] <Jobs [2244]>, 'model_instance_id': UUID('3f52f06c-49a1-4a5b-a16b-d0aaba53c1f4'), 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11800,6768.524105301592,"[6768.524105301592] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d0363df6-685d-44a1-8752-179a336fd1e3 | Model ID 3] <Jobs [1242]>, 'model_instance_id': UUID('3161621c-6049-4839-af62-ac26dce59692'), 'worker_id': UUID('5159602a-4e0e-4ac5-852f-87851da09ec9')}"
11801,6768.524105301592,"[6768.524105301592] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5'), 'tasks': [[Job ID 1242, Task ID 4]]}"
11802,6768.524105301592,"[6768.524105301592] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1242, 3)], 'from_worker_id': UUID('5159602a-4e0e-4ac5-852f-87851da09ec9'), 'to_worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11803,6768.524105301592,"[6768.524105301592] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1242, Task ID 3]], 'from_worker_id': UUID('5159602a-4e0e-4ac5-852f-87851da09ec9'), 'to_worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5'), 'ignore_transfer_time': False}"
11804,6768.524105301592,"[6768.524105301592] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('5159602a-4e0e-4ac5-852f-87851da09ec9')}"
11805,6770.924105301591,"[6770.924105301591] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1242, Task ID 3]], 'from_worker_id': UUID('5159602a-4e0e-4ac5-852f-87851da09ec9'), 'to_worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11806,6770.924105301591,"[6770.924105301591] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11807,6770.924105301591,"[6770.924105301591] [Event ID: 13] Batch Started at Worker {'batch': [Batch 063a448a-cc92-4821-9bf6-a3f735c7eccf | Model ID 15] <Jobs [1242]>, 'model_instance_id': UUID('ccc0d813-0a92-4ad6-933c-7b4f1be8514a'), 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11808,6771.0,"[6771] [Event ID: 0] Job Sent to Scheduler {'job': [Job 244, Workflow 6], 'from_client_id': UUID('fecde5bd-9ba5-4c4b-9180-1b1173fc1eb9'), 'ignore_transfer_time': False}"
11809,6771.88,"[6771.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 244, Workflow 6]}"
11810,6771.88,"[6771.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(244, 0)]}"
11811,6772.159752859601,"[6772.159752859601] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e7d035d1-c13f-4ea4-868c-a4b49c02ae3d | Model ID 2] <Jobs [2244]>, 'model_instance_id': UUID('3f52f06c-49a1-4a5b-a16b-d0aaba53c1f4'), 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11812,6772.159752859601,"[6772.159752859601] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911'), 'tasks': [[Job ID 2244, Task ID 3]]}"
11813,6772.159752859601,"[6772.159752859601] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2244, 2)], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11814,6772.159752859601,"[6772.159752859601] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2244, Task ID 2]], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911'), 'ignore_transfer_time': False}"
11815,6772.159752859601,"[6772.159752859601] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11816,6773.303684710492,"[6773.303684710492] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5a89590c-21ff-4702-a79a-d4cec3119cc2 | Model ID 16] <Jobs [2242]>, 'model_instance_id': UUID('cb823780-7c77-409a-816f-c673a6a66f8f'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11817,6773.303684710492,"[6773.303684710492] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11818,6773.303684710492,"[6773.303684710492] [Event ID: 14] Response Sent to Client {'job': [Job 2242, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11819,6773.383684710492,"[6773.383684710492] [Event ID: 15] Response Received at Client {'job': [Job 2242, Workflow 8], 'client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'worker_id': UUID('50d577ae-cecf-431c-88f5-10bf4a362f1f')}"
11820,6773.759752859602,"[6773.759752859602] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2244, Task ID 2]], 'from_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'to_worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11821,6773.759752859602,"[6773.759752859602] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11822,6773.759752859602,"[6773.759752859602] [Event ID: 13] Batch Started at Worker {'batch': [Batch d58afe29-999f-4374-91b1-9a7880b857aa | Model ID 3] <Jobs [2244]>, 'model_instance_id': UUID('160480c7-c88d-431e-ade7-0432902e4414'), 'worker_id': UUID('f5fc2369-e487-4f5d-84e3-568fa41f2911')}"
11823,6777.0,"[6777] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1245, Workflow 7], 'from_client_id': UUID('d8b707b5-c67a-4a83-93b8-85f3536819e1'), 'ignore_transfer_time': False}"
11824,6777.88,"[6777.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1245, Workflow 7]}"
11825,6777.88,"[6777.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1245, 0)]}"
11826,6781.919948742212,"[6781.919948742212] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 063a448a-cc92-4821-9bf6-a3f735c7eccf | Model ID 15] <Jobs [1242]>, 'model_instance_id': UUID('ccc0d813-0a92-4ad6-933c-7b4f1be8514a'), 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11827,6781.919948742212,"[6781.919948742212] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11828,6781.919948742212,"[6781.919948742212] [Event ID: 14] Response Sent to Client {'job': [Job 1242, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('d8b707b5-c67a-4a83-93b8-85f3536819e1'), 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11829,6781.999948742212,"[6781.999948742212] [Event ID: 15] Response Received at Client {'job': [Job 1242, Workflow 7], 'client_id': UUID('d8b707b5-c67a-4a83-93b8-85f3536819e1'), 'worker_id': UUID('89ba4d69-2ce6-4a2c-91b4-3db6d6815da5')}"
11830,6791.0,"[6791] [Event ID: 0] Job Sent to Scheduler {'job': [Job 245, Workflow 6], 'from_client_id': UUID('fecde5bd-9ba5-4c4b-9180-1b1173fc1eb9'), 'ignore_transfer_time': False}"
11831,6791.88,"[6791.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 245, Workflow 6]}"
11832,6791.88,"[6791.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'tasks': [[Job ID 245, Task ID 0]]}"
11833,6791.88,"[6791.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('6e4d3489-712f-4c4f-bbf8-90b22f305140'), 'tasks': [[Job ID 245, Task ID 1]]}"
11834,6791.88,"[6791.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 245, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016'), 'ignore_transfer_time': True}"
11835,6791.88,"[6791.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 245, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('6e4d3489-712f-4c4f-bbf8-90b22f305140'), 'ignore_transfer_time': True}"
11836,6791.88,"[6791.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 245, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11837,6791.88,"[6791.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 245, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('6e4d3489-712f-4c4f-bbf8-90b22f305140')}"
11838,6791.88,"[6791.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11839,6791.88,"[6791.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('6e4d3489-712f-4c4f-bbf8-90b22f305140')}"
11840,6791.88,"[6791.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch b76f26ea-33e2-482d-924a-62d197a6f9f8 | Model ID 0] <Jobs [245]>, 'model_instance_id': UUID('f7ae1058-c11f-4341-a2b0-baeb5bac97ca'), 'worker_id': UUID('10abe17e-e0d2-4afc-a34e-0f5b2e680016')}"
11841,6791.88,"[6791.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch cca32339-d28c-48d5-b730-07a2f7707382 | Model ID 1] <Jobs [245]>, 'model_instance_id': UUID('f3dd02a6-a17f-498e-a1a1-8cf3cbd2f7c5'), 'worker_id': UUID('6e4d3489-712f-4c4f-bbf8-90b22f305140')}"
11842,6792.0,"[6792] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2246, Workflow 8], 'from_client_id': UUID('723c1a77-c460-436d-8d82-b5d1b099cf38'), 'ignore_transfer_time': False}"
11843,6792.634822179621,"[6792.634822179621] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 42735ba7-4927-432c-b3b6-12bc32798bf7 | Model ID 3] <Jobs [242]>, 'model_instance_id': UUID('f472f16d-348d-4af9-98c8-69845354d57d'), 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11844,6792.634822179621,"[6792.634822179621] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe'), 'tasks': [[Job ID 242, Task ID 4]]}"
11845,6792.634822179621,"[6792.634822179621] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(242, 3)], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11846,6792.634822179621,"[6792.634822179621] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 242, Task ID 3]], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe'), 'ignore_transfer_time': False}"
11847,6792.634822179621,"[6792.634822179621] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb')}"
11848,6792.88,"[6792.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2246, Workflow 8]}"
11849,6792.88,"[6792.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2246, 0)]}"
11850,6795.03482217962,"[6795.03482217962] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 242, Task ID 3]], 'from_worker_id': UUID('c1bd3263-cd68-4ac4-9e08-f4b124727ecb'), 'to_worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11851,6795.03482217962,"[6795.03482217962] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
11852,6795.03482217962,"[6795.03482217962] [Event ID: 13] Batch Started at Worker {'batch': [Batch e78cad93-c663-4ae2-a333-cd5db5e2c5b7 | Model ID 14] <Jobs [242]>, 'model_instance_id': UUID('8e616bc9-e485-4fd5-a509-8093e4e5f476'), 'worker_id': UUID('c687ae53-0d25-4fb2-8dd1-f9ff6439dcfe')}"
