,time,event
22836,13548.410983893556,"[13548.410983893556] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1488, 0)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22837,13548.410983893556,"[13548.410983893556] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1488, 1)], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22838,13548.410983893556,"[13548.410983893556] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1488, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22839,13548.410983893556,"[13548.410983893556] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1488, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22840,13548.410983893556,"[13548.410983893556] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1488, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22841,13548.410983893556,"[13548.410983893556] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34')}"
22842,13549.0,"[13549] [Event ID: 0] Job Sent to Scheduler {'job': [Job 491, Workflow 6], 'from_client_id': UUID('71f5ec21-f2a3-4808-84c0-fbd6ba28feee'), 'ignore_transfer_time': False}"
22843,13549.88,"[13549.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 491, Workflow 6]}"
22844,13549.88,"[13549.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 491, Task ID 1]], 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b')}"
22845,13549.88,"[13549.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 491, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b'), 'ignore_transfer_time': False}"
22846,13549.88,"[13549.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 491, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b')}"
22847,13549.88,"[13549.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch d134ab7a-ebd0-45f7-b199-5693287a789a | Model ID 1] <Jobs [491]>, 'model_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b'), 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34')}"
22848,13550.010983893557,"[13550.010983893557] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1488, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22849,13550.010983893557,"[13550.010983893557] [Event ID: 13] Batch Started at Worker {'batch': [Batch 35bb4786-ada0-49cb-a2aa-018255afb1dd | Model ID 2] <Jobs [1488]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22850,13553.597155684283,"[13553.597155684283] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e83fc73b-c36d-4358-904a-0c19c711811e | Model ID 0] <Jobs [2488]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22851,13553.597155684283,"[13553.597155684283] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 491, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
22852,13553.597155684283,"[13553.597155684283] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 491, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'ignore_transfer_time': False}"
22853,13553.597155684283,"[13553.597155684283] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22854,13553.677155684283,"[13553.677155684283] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 491, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
22855,13553.677155684283,"[13553.677155684283] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8549544c-8e04-4151-b9bf-80e0dbeddd1a | Model ID 0] <Jobs [491]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22856,13554.074195855163,"[13554.074195855163] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 35bb4786-ada0-49cb-a2aa-018255afb1dd | Model ID 2] <Jobs [1488]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22857,13554.074195855163,"[13554.074195855163] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1488, Task ID 3]]}"
22858,13554.074195855163,"[13554.074195855163] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1488, Task ID 3]], 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'force_instance_id': UUID('4479da3b-75cf-46bb-ad4f-7c4412a13a28')}"
22859,13554.074195855163,"[13554.074195855163] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1488, 2)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
22860,13554.074195855163,"[13554.074195855163] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1488, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'ignore_transfer_time': False}"
22861,13554.074195855163,"[13554.074195855163] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22862,13555.020823364634,"[13555.020823364634] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1072d2ce-2880-4b39-9354-0cb462761050 | Model ID 1] <Jobs [490]>, 'model_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94'), 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb')}"
22863,13555.020823364634,"[13555.020823364634] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 490, Task ID 2]]}"
22864,13555.020823364634,"[13555.020823364634] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 490, Task ID 2]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174')}"
22865,13555.020823364634,"[13555.020823364634] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(490, 0)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22866,13555.020823364634,"[13555.020823364634] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(490, 1)], 'from_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22867,13555.020823364634,"[13555.020823364634] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 490, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22868,13555.020823364634,"[13555.020823364634] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 490, Task ID 1]], 'from_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22869,13555.020823364634,"[13555.020823364634] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 490, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22870,13555.020823364634,"[13555.020823364634] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb')}"
22871,13555.674195855163,"[13555.674195855163] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1488, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
22872,13555.674195855163,"[13555.674195855163] [Event ID: 13] Batch Started at Worker {'batch': [Batch c57c270c-1fd2-4cb1-8087-3b2d9087ac1a | Model ID 3] <Jobs [1488]>, 'model_instance_id': UUID('4479da3b-75cf-46bb-ad4f-7c4412a13a28'), 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
22873,13556.620823364634,"[13556.620823364634] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 490, Task ID 1]], 'from_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22874,13556.620823364634,"[13556.620823364634] [Event ID: 13] Batch Started at Worker {'batch': [Batch f5bc0e34-1c19-49f8-b2c3-b35f6f1f6270 | Model ID 2] <Jobs [490]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22875,13556.717896430488,"[13556.717896430488] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 38afbe76-b3bc-439b-8d5e-a1732e4fa93e | Model ID 16] <Jobs [2484]>, 'model_instance_id': UUID('335243e4-46e9-47c1-b952-d977c873d812'), 'worker_id': UUID('b6be0082-f24b-4274-9982-1e2ff0098d29')}"
22876,13556.717896430488,"[13556.717896430488] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('b6be0082-f24b-4274-9982-1e2ff0098d29')}"
22877,13556.717896430488,"[13556.717896430488] [Event ID: 14] Response Sent to Client {'job': [Job 2484, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('1a4b0d03-7862-4907-9acf-2babc24ff62a'), 'worker_id': UUID('b6be0082-f24b-4274-9982-1e2ff0098d29')}"
22878,13556.797896430488,"[13556.797896430488] [Event ID: 15] Response Received at Client {'job': [Job 2484, Workflow 8], 'client_id': UUID('1a4b0d03-7862-4907-9acf-2babc24ff62a'), 'worker_id': UUID('b6be0082-f24b-4274-9982-1e2ff0098d29')}"
22879,13561.42211641288,"[13561.42211641288] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 8549544c-8e04-4151-b9bf-80e0dbeddd1a | Model ID 0] <Jobs [491]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22880,13561.42211641288,"[13561.42211641288] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22881,13565.854218596694,"[13565.854218596694] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f5bc0e34-1c19-49f8-b2c3-b35f6f1f6270 | Model ID 2] <Jobs [490]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22882,13565.854218596694,"[13565.854218596694] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 490, Task ID 3]]}"
22883,13565.854218596694,"[13565.854218596694] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 490, Task ID 3]], 'worker_id': UUID('d2070d1c-1c7a-4ed1-a878-4358d14509db'), 'force_instance_id': UUID('f4d1e30b-f2d0-43aa-80d5-57c55615ea6e')}"
22884,13565.854218596694,"[13565.854218596694] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(490, 2)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('d2070d1c-1c7a-4ed1-a878-4358d14509db')}"
22885,13565.854218596694,"[13565.854218596694] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 490, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('d2070d1c-1c7a-4ed1-a878-4358d14509db'), 'ignore_transfer_time': False}"
22886,13565.854218596694,"[13565.854218596694] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22887,13567.158678943966,"[13567.158678943966] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 47f7d36e-9bbf-4ff0-a67f-c424917a15ac | Model ID 3] <Jobs [489]>, 'model_instance_id': UUID('2694f643-c945-4f3b-b9e1-e4acfac7677b'), 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
22888,13567.158678943966,"[13567.158678943966] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 489, Task ID 4]]}"
22889,13567.158678943966,"[13567.158678943966] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 489, Task ID 4]], 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284'), 'force_instance_id': UUID('c5547069-6cc8-4d40-9152-1fd27c01a606')}"
22890,13567.158678943966,"[13567.158678943966] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(489, 3)], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22891,13567.158678943966,"[13567.158678943966] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 489, Task ID 3]], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284'), 'ignore_transfer_time': False}"
22892,13567.158678943966,"[13567.158678943966] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
22893,13567.454218596695,"[13567.454218596695] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 490, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('d2070d1c-1c7a-4ed1-a878-4358d14509db')}"
22894,13567.454218596695,"[13567.454218596695] [Event ID: 13] Batch Started at Worker {'batch': [Batch 794f8297-380a-4513-8669-6d62263c53ec | Model ID 3] <Jobs [490]>, 'model_instance_id': UUID('f4d1e30b-f2d0-43aa-80d5-57c55615ea6e'), 'worker_id': UUID('d2070d1c-1c7a-4ed1-a878-4358d14509db')}"
22895,13569.558678943966,"[13569.558678943966] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 489, Task ID 3]], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22896,13569.558678943966,"[13569.558678943966] [Event ID: 13] Batch Started at Worker {'batch': [Batch f3c4a014-d4b3-4335-a31e-e07eb086bc2d | Model ID 14] <Jobs [489]>, 'model_instance_id': UUID('c5547069-6cc8-4d40-9152-1fd27c01a606'), 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22897,13571.964237447515,"[13571.964237447515] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f3c4a014-d4b3-4335-a31e-e07eb086bc2d | Model ID 14] <Jobs [489]>, 'model_instance_id': UUID('c5547069-6cc8-4d40-9152-1fd27c01a606'), 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22898,13571.964237447515,"[13571.964237447515] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22899,13571.964237447515,"[13571.964237447515] [Event ID: 14] Response Sent to Client {'job': [Job 489, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('71f5ec21-f2a3-4808-84c0-fbd6ba28feee'), 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22900,13572.044237447515,"[13572.044237447515] [Event ID: 15] Response Received at Client {'job': [Job 489, Workflow 6], 'client_id': UUID('71f5ec21-f2a3-4808-84c0-fbd6ba28feee'), 'worker_id': UUID('c0be53ed-8e5d-443c-a093-6fe02d92f284')}"
22901,13573.0,"[13573] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2489, Workflow 8], 'from_client_id': UUID('1a4b0d03-7862-4907-9acf-2babc24ff62a'), 'ignore_transfer_time': False}"
22902,13573.88,"[13573.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2489, Workflow 8]}"
22903,13573.88,"[13573.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2489, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
22904,13573.88,"[13573.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2489, Task ID 1]], 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94')}"
22905,13573.88,"[13573.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2489, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94'), 'ignore_transfer_time': False}"
22906,13573.88,"[13573.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2489, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'ignore_transfer_time': False}"
22907,13573.96,"[13573.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2489, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
22908,13573.96,"[13573.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch ae8e495c-fef4-41af-be6a-98b00e052b86 | Model ID 0] <Jobs [2489]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22909,13574.679999999998,"[13574.679999999998] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2489, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94')}"
22910,13574.679999999998,"[13574.679999999998] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6ba9af4a-23e9-47c1-aa2e-53197543fa45 | Model ID 1] <Jobs [2489]>, 'model_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94'), 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb')}"
22911,13577.995631327076,"[13577.995631327076] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c57c270c-1fd2-4cb1-8087-3b2d9087ac1a | Model ID 3] <Jobs [1488]>, 'model_instance_id': UUID('4479da3b-75cf-46bb-ad4f-7c4412a13a28'), 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
22912,13577.995631327076,"[13577.995631327076] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1488, Task ID 4]]}"
22913,13577.995631327076,"[13577.995631327076] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1488, Task ID 4]], 'worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78'), 'force_instance_id': UUID('748781c3-b4fa-4311-a3b9-acf776fc469d')}"
22914,13577.995631327076,"[13577.995631327076] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1488, 3)], 'from_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
22915,13577.995631327076,"[13577.995631327076] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1488, Task ID 3]], 'from_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78'), 'ignore_transfer_time': False}"
22916,13577.995631327076,"[13577.995631327076] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
22917,13578.0,"[13578] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1490, Workflow 7], 'from_client_id': UUID('79528fe5-2acb-4e65-bf59-2d5ef27d34e4'), 'ignore_transfer_time': False}"
22918,13578.88,"[13578.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1490, Workflow 7]}"
22919,13578.88,"[13578.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1490, 0)]}"
22920,13580.395631327076,"[13580.395631327076] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1488, Task ID 3]], 'from_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
22921,13580.395631327076,"[13580.395631327076] [Event ID: 13] Batch Started at Worker {'batch': [Batch be38bc24-a5fa-47a0-8c3d-b12d49a993bc | Model ID 15] <Jobs [1488]>, 'model_instance_id': UUID('748781c3-b4fa-4311-a3b9-acf776fc469d'), 'worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
22922,13581.076203099517,"[13581.076203099517] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b4be76f7-0485-43ad-9f01-45eb4c8ce404 | Model ID 1] <Jobs [2488]>, 'model_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba'), 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
22923,13581.076203099517,"[13581.076203099517] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2488, Task ID 2]]}"
22924,13581.076203099517,"[13581.076203099517] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2488, Task ID 2]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174')}"
22925,13581.076203099517,"[13581.076203099517] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2488, 1)], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22926,13581.076203099517,"[13581.076203099517] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2488, 0)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22927,13581.076203099517,"[13581.076203099517] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2488, Task ID 1]], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22928,13581.076203099517,"[13581.076203099517] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2488, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
22929,13581.076203099517,"[13581.076203099517] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2488, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
22930,13581.076203099517,"[13581.076203099517] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
22931,13581.837518405018,"[13581.837518405018] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ae8e495c-fef4-41af-be6a-98b00e052b86 | Model ID 0] <Jobs [2489]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
