,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
9584,2,8,11488,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41495.7613150549,41495.7613150549,41497.086433163524,41772.599999999686
9585,2,8,11489,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41493.535407960466,41493.535407960466,41500.6149757952,41805.79999999968
9586,0,6,1486,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41478.19999999969,41478.19999999969,41509.06168761671,41719.19999999969
9587,1,7,6476,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41478.199999999706,41478.199999999706,41509.81116148501,41751.199999999706
9588,0,6,1486,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41513.86168761671,41513.86168761671,41519.94802434917,41719.19999999969
9589,2,8,11489,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41492.79999999968,41492.79999999968,41525.12871808548,41805.79999999968
9590,2,8,11488,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41500.28643316352,41500.28643316352,41525.21424872361,41772.599999999686
9591,1,7,6476,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41523.14802434917,41523.14802434917,41526.083193282,41751.199999999706
9592,2,8,11489,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41529.92871808547,41529.92871808547,41531.05528081526,41805.79999999968
9593,1,7,6478,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41532.8799999997,41532.8799999997,41540.34327813809,41806.5999999997
9594,0,6,1486,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974,41523.14802434917,41523.14802434917,41548.9640879176,41719.19999999969
9595,2,8,11488,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41530.014248723615,41530.014248723615,41553.12033744963,41772.599999999686
9596,1,7,6476,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41529.283193282,41529.283193282,41554.23383791452,41751.199999999706
9597,2,8,11491,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41547.479999999676,41547.479999999676,41555.10578692557,41861.19999999968
9598,0,6,1486,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41553.7640879176,41553.7640879176,41556.5040836184,41719.19999999969
9599,2,8,11489,3,e38f953c-48ce-4165-a507-19b61848719f,41534.255280815254,41534.255280815254,41559.86695772462,41805.79999999968
9600,1,7,6478,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41533.5999999997,41533.5999999997,41565.95762973882,41806.5999999997
9601,1,7,6476,4,3629029e-7031-4dd9-b794-884fa467384c,41559.033837914525,41559.033837914525,41570.3968945649,41751.199999999706
9602,2,8,11491,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41548.19999999968,41548.19999999968,41577.15846803455,41861.19999999968
9603,1,7,6478,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41570.757629738815,41570.757629738815,41578.508900380926,41806.5999999997
9604,2,8,11489,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41564.66695772462,41564.66695772462,41585.11365212328,41805.79999999968
9605,2,8,11491,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41581.95846803454,41581.95846803454,41586.35527699715,41861.19999999968
9606,1,7,6480,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41595.27999999969,41595.27999999969,41602.5576345466,41868.999999999694
9607,1,7,6478,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41581.70890038092,41581.70890038092,41608.52759037655,41806.5999999997
9608,2,8,11491,3,e38f953c-48ce-4165-a507-19b61848719f,41589.55527699715,41589.55527699715,41612.5636996981,41861.19999999968
9609,1,7,6478,4,3629029e-7031-4dd9-b794-884fa467384c,41613.32759037655,41613.32759037655,41623.77952558448,41806.5999999997
9610,1,7,6480,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41595.999999999694,41595.999999999694,41627.27167733845,41868.999999999694
9611,2,8,11494,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41625.07999999967,41625.07999999967,41632.09920658199,41938.79999999967
9612,0,6,1491,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41632.17920658199,41632.17920658199,41638.95724120318,41869.19999999968
9613,2,8,11491,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41617.3636996981,41617.3636996981,41640.48320701276,41861.19999999968
9614,1,7,6480,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41632.07167733845,41632.07167733845,41640.53825395408,41868.999999999694
9615,2,8,11494,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41625.79999999967,41625.79999999967,41655.565065271,41938.79999999967
9616,0,6,1491,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41628.19999999968,41628.19999999968,41657.621525921866,41869.19999999968
9617,2,8,11495,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41654.279999999664,41654.279999999664,41661.310716193584,41967.999999999665
9618,1,7,6480,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41643.73825395408,41643.73825395408,41670.17550338222,41868.999999999694
9619,2,8,11494,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41660.365065271,41660.365065271,41675.649735154904,41938.79999999967
9620,2,8,11496,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41670.47999999966,41670.47999999966,41678.43320396409,41984.19999999966
9621,1,7,6480,4,3629029e-7031-4dd9-b794-884fa467384c,41674.97550338222,41674.97550338222,41684.14884023168,41868.999999999694
9622,2,8,11495,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41654.999999999665,41654.999999999665,41684.85706304278,41967.999999999665
9623,0,6,1491,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41678.8497351549,41678.8497351549,41695.37553729083,41869.19999999968
9624,2,8,11496,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41671.19999999966,41671.19999999966,41702.42096755585,41984.19999999966
9625,2,8,11494,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41678.8497351549,41678.8497351549,41703.90168571523,41938.79999999967
9626,2,8,11495,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41698.575537290824,41698.575537290824,41706.12136760372,41967.999999999665
9627,0,6,1494,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41700.07999999967,41700.07999999967,41706.67193164168,41941.79999999967
9628,2,8,11497,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41706.75193164168,41706.75193164168,41714.23574323887,42018.39999999966
9629,2,8,11496,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41709.32136760372,41709.32136760372,41717.267478767346,41984.19999999966
9630,0,6,1491,3,e38f953c-48ce-4165-a507-19b61848719f,41698.575537290824,41698.575537290824,41725.260612892984,41869.19999999968
9631,2,8,11494,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41708.701685715234,41708.701685715234,41726.578847031094,41938.79999999967
9632,0,6,1494,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41700.79999999967,41700.79999999967,41730.860452937966,41941.79999999967
9633,0,6,1491,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41730.06061289299,41730.06061289299,41732.505773995596,41869.19999999968
9634,2,8,11495,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974,41709.32136760372,41709.32136760372,41734.71233746297,41967.999999999665
9635,0,6,1495,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41727.279999999664,41727.279999999664,41735.13424887578,41968.999999999665
9636,2,8,11497,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41705.39999999966,41705.39999999966,41736.33469775952,42018.39999999966
9637,2,8,11498,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41735.21424887578,41735.21424887578,41742.763197822744,42047.59999999966
9638,2,8,11496,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41720.46747876734,41720.46747876734,41748.26568805495,41984.19999999966
9639,0,6,1494,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41735.66045293796,41735.66045293796,41752.58964485832,41941.79999999967
9640,2,8,11495,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41739.51233746297,41739.51233746297,41758.01697507714,41967.999999999665
9641,0,6,1495,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41727.999999999665,41727.999999999665,41758.62719252882,41968.999999999665
9642,0,6,1496,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41755.47999999966,41755.47999999966,41763.96416602515,41997.19999999966
9643,2,8,11497,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41755.78964485832,41755.78964485832,41764.25222574979,42018.39999999966
9644,2,8,11498,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41734.59999999966,41734.59999999966,41767.1894083131,42047.59999999966
9645,2,8,11499,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41764.07999999965,41764.07999999965,41770.84769269018,42077.799999999654
9646,0,6,1494,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41755.78964485832,41755.78964485832,41780.194508573855,41941.79999999967
9647,2,8,11496,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41760.41697507714,41760.41697507714,41782.45487901563,41984.19999999966
9648,0,6,1495,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41767.45222574979,41767.45222574979,41783.56741396036,41968.999999999665
9649,0,6,1496,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41756.19999999966,41756.19999999966,41783.620740541985,41997.19999999966
9650,0,6,1494,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41784.99450857386,41784.99450857386,41787.70551348121,41941.79999999967
9651,2,8,11497,3,e38f953c-48ce-4165-a507-19b61848719f,41767.45222574979,41767.45222574979,41791.116992173986,42018.39999999966
9652,0,6,1497,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41783.67999999966,41783.67999999966,41791.4225366052,42025.39999999966
9653,2,8,11498,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41786.767413960355,41786.767413960355,41793.389457731224,42047.59999999966
9654,2,8,11499,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41764.799999999654,41764.799999999654,41796.38487473212,42077.799999999654
9655,2,8,11500,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41794.27999999965,41794.27999999965,41802.22242982034,42107.99999999965
9656,0,6,1496,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41796.58945773122,41796.58945773122,41811.959961697285,41997.19999999966
9657,0,6,1495,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41786.767413960355,41786.767413960355,41812.080572137274,41968.999999999665
9658,0,6,1497,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41784.39999999966,41784.39999999966,41814.19821998835,42025.39999999966
9659,2,8,11497,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41795.91699217399,41795.91699217399,41814.79198909694,42018.39999999966
9660,0,6,1495,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41816.88057213728,41816.88057213728,41819.067502195765,41968.999999999665
9661,2,8,11498,3,e38f953c-48ce-4165-a507-19b61848719f,41796.58945773122,41796.58945773122,41819.667513824366,42047.59999999966
9662,2,8,11499,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41815.15996169728,41815.15996169728,41822.84869218591,42077.799999999654
9663,2,8,11500,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41794.99999999965,41794.99999999965,41826.99450949595,42107.99999999965
9664,0,6,1497,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41826.048692185905,41826.048692185905,41832.085932326314,42025.39999999966
9665,2,8,11501,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41827.47999999965,41827.47999999965,41835.35922995974,42141.19999999965
9666,0,6,1496,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41815.15996169728,41815.15996169728,41839.28863828879,41997.19999999966
9667,2,8,11498,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41824.46751382437,41824.46751382437,41842.68352680477,42047.59999999966
9668,2,8,11500,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41835.28593232631,41835.28593232631,41842.98477725147,42107.99999999965
9669,0,6,1499,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41836.07999999965,41836.07999999965,41843.95074637244,42077.799999999654
9670,0,6,1496,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41844.08863828879,41844.08863828879,41846.253890382985,41997.19999999966
9671,2,8,11499,3,e38f953c-48ce-4165-a507-19b61848719f,41826.048692185905,41826.048692185905,41851.90529954556,42077.799999999654
9672,0,6,1497,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974,41835.28593232631,41835.28593232631,41859.97409271057,42025.39999999966
9673,2,8,11502,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41852.679999999644,41852.679999999644,41860.67211144852,42166.399999999645
9674,2,8,11501,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41828.19999999965,41828.19999999965,41861.49487180426,42141.19999999965
9675,0,6,1499,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41836.799999999654,41836.799999999654,41866.89927049099,42077.799999999654
9676,0,6,1497,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41864.77409271057,41864.77409271057,41867.37507817434,42025.39999999966
9677,2,8,11500,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41846.18477725147,41846.18477725147,41872.9097546162,42107.99999999965
9678,2,8,11501,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41866.29487180425,41866.29487180425,41874.78798355726,42141.19999999965
9679,2,8,11499,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41856.70529954556,41856.70529954556,41881.11132087256,42077.799999999654
9680,0,6,1499,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41877.98798355726,41877.98798355726,41881.6494264601,42077.799999999654
9681,2,8,11502,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,41853.399999999645,41853.399999999645,41883.182610895565,42166.399999999645
9682,2,8,11502,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41887.98261089556,41887.98261089556,41890.543808748786,42166.399999999645
9683,2,8,11500,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41883.51132087256,41883.51132087256,41900.946939618276,42107.99999999965
9684,2,8,11501,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41877.98798355726,41877.98798355726,41904.82831028614,42141.19999999965
9685,2,8,11504,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41901.07999999964,41901.07999999964,41908.8757576556,42214.79999999964
9686,0,6,1499,3,e38f953c-48ce-4165-a507-19b61848719f,41884.849426460096,41884.849426460096,41909.68996125949,42077.799999999654
9687,0,6,1499,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,41914.489961259496,41914.489961259496,41916.91867625771,42077.799999999654
9688,2,8,11502,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974,41893.74380874878,41893.74380874878,41917.156215448165,42166.399999999645
9689,1,7,6492,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41916.67999999966,41916.67999999966,41924.5277688888,42190.39999999966
9690,2,8,11501,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41909.62831028614,41909.62831028614,41931.72206829653,42141.19999999965
9691,2,8,11504,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,41901.79999999964,41901.79999999964,41933.36018016111,42214.79999999964
9692,2,8,11504,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41938.1601801611,41938.1601801611,41941.20052801012,42214.79999999964
9693,1,7,6492,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41917.39999999966,41917.39999999966,41948.55666117419,42190.39999999966
9694,2,8,11502,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41934.12206829653,41934.12206829653,41953.66215062858,42166.399999999645
9695,1,7,6493,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41948.879999999655,41948.879999999655,41956.80414717491,42222.59999999966
9696,2,8,11504,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,41944.40052801012,41944.40052801012,41966.81977101962,42214.79999999964
9697,1,7,6492,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41953.356661174184,41953.356661174184,41974.522513599375,42190.39999999966
9698,1,7,6493,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,41949.59999999966,41949.59999999966,41982.245058550376,42222.59999999966
9699,2,8,11504,4,0903e791-7ea5-4a53-b1d5-b07e26572295,41971.61977101962,41971.61977101962,41991.43490661031,42214.79999999964
9700,1,7,6493,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,41987.04505855037,41987.04505855037,41998.21158749273,42222.59999999966
9701,1,7,6492,3,e38f953c-48ce-4165-a507-19b61848719f,41977.72251359937,41977.72251359937,42002.08117654706,42190.39999999966
9702,2,8,11508,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42005.879999999626,42005.879999999626,42013.969183245244,42319.59999999963
9703,1,7,6492,4,3629029e-7031-4dd9-b794-884fa467384c,42006.88117654706,42006.88117654706,42018.08191711152,42190.39999999966
9704,0,6,1505,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42014.049183245246,42014.049183245246,42022.04973134387,42252.999999999636
9705,1,7,6493,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42001.41158749273,42001.41158749273,42027.828309726676,42222.59999999966
9706,2,8,11508,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42006.59999999963,42006.59999999963,42036.23766267294,42319.59999999963
9707,0,6,1505,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,42011.999999999636,42011.999999999636,42042.24081097869,42252.999999999636
9708,0,6,1506,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42035.47999999963,42035.47999999963,42042.24539934242,42277.19999999963
9709,1,7,6493,4,3629029e-7031-4dd9-b794-884fa467384c,42032.62830972668,42032.62830972668,42043.64889984817,42222.59999999966
9710,2,8,11508,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42041.037662672934,42041.037662672934,42044.06757775705,42319.59999999963
9711,0,6,1505,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42047.26757775705,42047.26757775705,42052.21997725985,42252.999999999636
9712,0,6,1506,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,42036.19999999963,42036.19999999963,42067.03821532449,42277.19999999963
9713,2,8,11508,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42047.26757775705,42047.26757775705,42072.851357405954,42319.59999999963
9714,0,6,1506,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42071.83821532448,42071.83821532448,42078.00444774156,42277.19999999963
9715,0,6,1505,3,e38f953c-48ce-4165-a507-19b61848719f,42055.419977259844,42055.419977259844,42080.93002180453,42252.999999999636
9716,0,6,1505,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42085.730021804535,42085.730021804535,42088.22903254744,42252.999999999636
9717,2,8,11508,4,0903e791-7ea5-4a53-b1d5-b07e26572295,42077.65135740596,42077.65135740596,42098.80050326206,42319.59999999963
9718,0,6,1508,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42092.879999999626,42092.879999999626,42100.91920454492,42334.59999999963
9719,0,6,1506,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42081.204447741555,42081.204447741555,42104.70400035808,42277.19999999963
9720,0,6,1506,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42109.50400035808,42109.50400035808,42112.08730991119,42277.19999999963
9721,0,6,1508,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42093.59999999963,42093.59999999963,42124.385320378766,42334.59999999963
9722,1,7,6499,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42122.07999999964,42122.07999999964,42129.67921712682,42395.79999999964
9723,0,6,1508,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42129.18532037876,42129.18532037876,42136.93220383667,42334.59999999963
9724,2,8,11513,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42138.87999999961,42138.87999999961,42146.66825058704,42452.59999999961
9725,0,6,1510,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42146.74825058704,42146.74825058704,42153.74748332487,42382.99999999962
9726,1,7,6499,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,42122.79999999964,42122.79999999964,42155.15672729581,42395.79999999964
9727,1,7,6499,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42159.95672729581,42159.95672729581,42164.44894873796,42395.79999999964
9728,0,6,1508,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42140.13220383667,42140.13220383667,42166.442029025486,42334.59999999963
9729,2,8,11513,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42139.59999999961,42139.59999999961,42171.41414487269,42452.59999999961
9730,0,6,1508,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42171.24202902549,42171.24202902549,42173.332942760986,42334.59999999963
9731,0,6,1510,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,42141.99999999962,42141.99999999962,42173.714542100846,42382.99999999962
9732,0,6,1511,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42168.47999999962,42168.47999999962,42175.8350008029,42410.19999999962
9733,2,8,11514,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42175.9150008029,42175.9150008029,42183.379722618745,42484.79999999961
9734,2,8,11513,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42176.21414487268,42176.21414487268,42183.98008792025,42452.59999999961
9735,0,6,1510,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42187.18008792025,42187.18008792025,42189.78100078958,42382.99999999962
9736,1,7,6499,3,e38f953c-48ce-4165-a507-19b61848719f,42167.64894873796,42167.64894873796,42195.27669622028,42395.79999999964
9737,0,6,1511,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,42169.19999999962,42169.19999999962,42200.71191167207,42410.19999999962
9738,2,8,11514,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42172.21414487269,42172.21414487269,42203.54902936786,42484.79999999961
9739,1,7,6499,4,3629029e-7031-4dd9-b794-884fa467384c,42200.07669622028,42200.07669622028,42210.112621129316,42395.79999999964
9740,2,8,11515,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42203.279999999606,42203.279999999606,42210.48060896468,42516.99999999961
9741,0,6,1511,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42205.51191167207,42205.51191167207,42212.61712978327,42410.19999999962
9742,2,8,11513,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42187.18008792025,42187.18008792025,42213.98679187901,42452.59999999961
9743,0,6,1510,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974,42192.98100078958,42192.98100078958,42218.55427135953,42382.99999999962
9744,0,6,1513,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42216.87999999961,42216.87999999961,42223.57239849062,42458.59999999961
9745,0,6,1510,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42223.35427135953,42223.35427135953,42225.85273827766,42382.99999999962
9746,2,8,11514,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42215.81712978327,42215.81712978327,42227.81948156512,42484.79999999961
9747,2,8,11515,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,42203.99999999961,42203.99999999961,42234.3998488705,42516.99999999961
9748,2,8,11513,4,0903e791-7ea5-4a53-b1d5-b07e26572295,42218.786791879014,42218.786791879014,42238.39732423089,42452.59999999961
9749,0,6,1511,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42215.81712978327,42215.81712978327,42239.46732994607,42410.19999999962
9750,2,8,11515,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42239.19984887049,42239.19984887049,42241.83081058282,42516.99999999961
9751,0,6,1511,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42244.26732994607,42244.26732994607,42246.77913409654,42410.19999999962
9752,0,6,1513,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42217.59999999961,42217.59999999961,42250.153727561796,42458.59999999961
9753,2,8,11514,3,e38f953c-48ce-4165-a507-19b61848719f,42231.01948156512,42231.01948156512,42257.32539583179,42484.79999999961
9754,0,6,1513,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42254.95372756179,42254.95372756179,42269.59296886925,42458.59999999961
9755,2,8,11515,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42245.030810582815,42245.030810582815,42271.32727017968,42516.99999999961
9756,0,6,1515,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42265.279999999606,42265.279999999606,42272.51090949225,42506.99999999961
9757,1,7,6504,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42272.59090949225,42272.59090949225,42279.96065725871,42540.799999999625
9758,2,8,11514,4,0903e791-7ea5-4a53-b1d5-b07e26572295,42262.12539583179,42262.12539583179,42281.587653046794,42484.79999999961
9759,0,6,1515,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42265.99999999961,42265.99999999961,42297.89979473725,42506.99999999961
9760,1,7,6504,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d,42267.799999999625,42267.799999999625,42299.15758434519,42540.799999999625
9761,0,6,1513,3,e38f953c-48ce-4165-a507-19b61848719f,42272.792968869246,42272.792968869246,42300.48120682747,42458.59999999961
9762,2,8,11515,4,0903e791-7ea5-4a53-b1d5-b07e26572295,42283.987653046795,42283.987653046795,42301.10715350817,42516.99999999961
9763,0,6,1513,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42305.28120682747,42305.28120682747,42307.868526491715,42458.59999999961
9764,0,6,1515,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42302.699794737244,42302.699794737244,42315.094833139025,42506.99999999961
9765,1,7,6506,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42310.47999999962,42310.47999999962,42317.32418759389,42584.19999999962
9766,1,7,6504,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42318.29483313902,42318.29483313902,42324.44167193588,42540.799999999625
9767,0,6,1515,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42318.29483313902,42318.29483313902,42340.38057710816,42506.99999999961
9768,1,7,6506,1,eb940822-3d67-4b5d-9d32-1af44529ebf4,42311.19999999962,42311.19999999962,42342.050693460944,42584.19999999962
9769,0,6,1515,4,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846,42345.18057710816,42345.18057710816,42347.42944289574,42506.99999999961
9770,1,7,6504,3,e38f953c-48ce-4165-a507-19b61848719f,42327.641671935875,42327.641671935875,42353.260367111616,42540.799999999625
9771,1,7,6507,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42347.679999999615,42347.679999999615,42354.61952802891,42621.399999999616
9772,1,7,6506,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42346.85069346094,42346.85069346094,42356.72983635051,42584.19999999962
9773,1,7,6504,4,3629029e-7031-4dd9-b794-884fa467384c,42358.06036711162,42358.06036711162,42369.83931234441,42540.799999999625
9774,1,7,6507,1,44b35afc-27f2-4358-9def-03bcbe16cbc6,42348.399999999616,42348.399999999616,42379.77373578528,42621.399999999616
9775,1,7,6508,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42372.87999999961,42372.87999999961,42380.52417724008,42646.59999999961
9776,1,7,6506,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1,42359.92983635051,42359.92983635051,42386.70719808589,42584.19999999962
9777,1,7,6507,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff,42384.57373578528,42384.57373578528,42388.62953117696,42621.399999999616
