,time,event
11277,15105.834474830572,"[15105.834474830572] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 607, Task ID 2]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11278,15105.834474830572,"[15105.834474830572] [Event ID: 13] Batch Started at Worker {'batch': [Batch 555798d8-5937-43e3-ab69-117e507406e1 | Model ID 3] <Jobs [607]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11279,15107.0,"[15107] [Event ID: 0] Job Sent to Scheduler {'job': [Job 609, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11280,15107.88,"[15107.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 609, Workflow 6]}"
11281,15107.88,"[15107.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(609, 0)]}"
11282,15109.0,"[15109] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2606, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11283,15109.88,"[15109.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2606, Workflow 8]}"
11284,15109.88,"[15109.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2606, 0)]}"
11285,15112.0,"[15112] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1602, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11286,15112.88,"[15112.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1602, Workflow 7]}"
11287,15112.88,"[15112.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1602, 0)]}"
11288,15130.0,"[15130] [Event ID: 0] Job Sent to Scheduler {'job': [Job 610, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11289,15130.88,"[15130.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 610, Workflow 6]}"
11290,15130.88,"[15130.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 610, Task ID 0]], 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86')}"
11291,15130.88,"[15130.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 610, Task ID 1]], 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c')}"
11292,15130.88,"[15130.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 610, Task ID 0]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'ignore_transfer_time': False}"
11293,15130.88,"[15130.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 610, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'ignore_transfer_time': False}"
11294,15130.88,"[15130.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c')}"
11295,15130.88,"[15130.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 87d58c78-a16c-4bf8-aff5-a4df5aec6895 | Model ID 1] <Jobs [610]>, 'model_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
11296,15130.96,"[15130.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 0]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86')}"
11297,15130.96,"[15130.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6269d11e-7d13-4c40-bc5c-c30b4b0a8ccd | Model ID 0] <Jobs [610]>, 'model_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11298,15131.603064426417,"[15131.603064426417] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 555798d8-5937-43e3-ab69-117e507406e1 | Model ID 3] <Jobs [607]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11299,15131.603064426417,"[15131.603064426417] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 607, Task ID 4]]}"
11300,15131.603064426417,"[15131.603064426417] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 607, Task ID 4]], 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc'), 'force_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad')}"
11301,15131.603064426417,"[15131.603064426417] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(607, 3)], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11302,15131.603064426417,"[15131.603064426417] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 607, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc'), 'ignore_transfer_time': False}"
11303,15131.603064426417,"[15131.603064426417] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11304,15134.003064426417,"[15134.003064426417] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 607, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11305,15134.003064426417,"[15134.003064426417] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4b1f0e13-ce02-494e-9548-0ba8e2cf020c | Model ID 14] <Jobs [607]>, 'model_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11306,15136.672985565621,"[15136.672985565621] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4b1f0e13-ce02-494e-9548-0ba8e2cf020c | Model ID 14] <Jobs [607]>, 'model_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11307,15136.672985565621,"[15136.672985565621] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11308,15136.672985565621,"[15136.672985565621] [Event ID: 14] Response Sent to Client {'job': [Job 607, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11309,15136.752985565621,"[15136.752985565621] [Event ID: 15] Response Received at Client {'job': [Job 607, Workflow 6], 'client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11310,15138.0,"[15138] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2607, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11311,15138.88,"[15138.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2607, Workflow 8]}"
11312,15138.88,"[15138.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2607, 0)]}"
11313,15138.918552786936,"[15138.918552786936] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6269d11e-7d13-4c40-bc5c-c30b4b0a8ccd | Model ID 0] <Jobs [610]>, 'model_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11314,15138.918552786936,"[15138.918552786936] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11315,15154.0,"[15154] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1603, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11316,15154.88,"[15154.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1603, Workflow 7]}"
11317,15154.88,"[15154.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1603, 0)]}"
11318,15155.0,"[15155] [Event ID: 0] Job Sent to Scheduler {'job': [Job 611, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11319,15155.88,"[15155.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 611, Workflow 6]}"
11320,15155.88,"[15155.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(611, 0)]}"
11321,15163.40909556013,"[15163.40909556013] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 87d58c78-a16c-4bf8-aff5-a4df5aec6895 | Model ID 1] <Jobs [610]>, 'model_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
11322,15163.40909556013,"[15163.40909556013] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 610, Task ID 2]]}"
11323,15163.40909556013,"[15163.40909556013] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 610, Task ID 2]], 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2')}"
11324,15163.40909556013,"[15163.40909556013] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(610, 0)], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11325,15163.40909556013,"[15163.40909556013] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(610, 1)], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11326,15163.40909556013,"[15163.40909556013] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 610, Task ID 0]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'ignore_transfer_time': False}"
11327,15163.40909556013,"[15163.40909556013] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 610, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'ignore_transfer_time': False}"
11328,15163.40909556013,"[15163.40909556013] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 0]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11329,15163.40909556013,"[15163.40909556013] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
11330,15164.0,"[15164] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2608, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11331,15164.88,"[15164.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2608, Workflow 8]}"
11332,15164.88,"[15164.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2608, 0)]}"
11333,15165.00909556013,"[15165.00909556013] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11334,15165.00909556013,"[15165.00909556013] [Event ID: 13] Batch Started at Worker {'batch': [Batch dfd1c360-c1c4-4266-99de-fe8cf47238de | Model ID 2] <Jobs [610]>, 'model_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11335,15167.690084083246,"[15167.690084083246] [Event ID: 11] Batch Finished at Worker {'batch': [Batch dfd1c360-c1c4-4266-99de-fe8cf47238de | Model ID 2] <Jobs [610]>, 'model_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11336,15167.690084083246,"[15167.690084083246] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 610, Task ID 3]]}"
11337,15167.690084083246,"[15167.690084083246] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 610, Task ID 3]], 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'force_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d')}"
11338,15167.690084083246,"[15167.690084083246] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(610, 2)], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11339,15167.690084083246,"[15167.690084083246] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 610, Task ID 2]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'ignore_transfer_time': False}"
11340,15167.690084083246,"[15167.690084083246] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
11341,15169.290084083246,"[15169.290084083246] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 2]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11342,15169.290084083246,"[15169.290084083246] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1d4bdd57-a23e-4769-b011-206ab092be71 | Model ID 3] <Jobs [610]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11343,15175.0,"[15175] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1604, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11344,15175.88,"[15175.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1604, Workflow 7]}"
11345,15175.88,"[15175.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1604, 0)]}"
11346,15177.0,"[15177] [Event ID: 0] Job Sent to Scheduler {'job': [Job 612, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11347,15177.88,"[15177.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 612, Workflow 6]}"
11348,15177.88,"[15177.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(612, 0)]}"
11349,15182.0,"[15182] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2609, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11350,15182.88,"[15182.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2609, Workflow 8]}"
11351,15182.88,"[15182.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2609, 0)]}"
11352,15194.530761003794,"[15194.530761003794] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1d4bdd57-a23e-4769-b011-206ab092be71 | Model ID 3] <Jobs [610]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11353,15194.530761003794,"[15194.530761003794] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 610, Task ID 4]]}"
11354,15194.530761003794,"[15194.530761003794] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 610, Task ID 4]], 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc'), 'force_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad')}"
11355,15194.530761003794,"[15194.530761003794] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(610, 3)], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11356,15194.530761003794,"[15194.530761003794] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 610, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc'), 'ignore_transfer_time': False}"
11357,15194.530761003794,"[15194.530761003794] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
11358,15196.930761003794,"[15196.930761003794] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 610, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11359,15196.930761003794,"[15196.930761003794] [Event ID: 13] Batch Started at Worker {'batch': [Batch dfed73d6-5061-461a-a05f-3baaa7027d4e | Model ID 14] <Jobs [610]>, 'model_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11360,15199.723737625593,"[15199.723737625593] [Event ID: 11] Batch Finished at Worker {'batch': [Batch dfed73d6-5061-461a-a05f-3baaa7027d4e | Model ID 14] <Jobs [610]>, 'model_instance_id': UUID('b59c8949-f530-4cc9-9d3b-f03fce5c9aad'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11361,15199.723737625593,"[15199.723737625593] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11362,15199.723737625593,"[15199.723737625593] [Event ID: 14] Response Sent to Client {'job': [Job 610, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11363,15199.803737625592,"[15199.803737625592] [Event ID: 15] Response Received at Client {'job': [Job 610, Workflow 6], 'client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'worker_id': UUID('4271c8c9-0139-4179-a4ec-c27e134481dc')}"
11364,15203.0,"[15203] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2610, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11365,15203.88,"[15203.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2610, Workflow 8]}"
11366,15203.88,"[15203.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2610, 0)]}"
11367,15207.0,"[15207] [Event ID: 0] Job Sent to Scheduler {'job': [Job 613, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11368,15207.88,"[15207.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 613, Workflow 6]}"
11369,15207.88,"[15207.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(613, 0)]}"
11370,15209.0,"[15209] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1605, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11371,15209.88,"[15209.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1605, Workflow 7]}"
11372,15209.88,"[15209.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1605, 0)]}"
11373,15223.0,"[15223] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1606, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11374,15223.88,"[15223.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1606, Workflow 7]}"
11375,15223.88,"[15223.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1606, 0)]}"
11376,15229.0,"[15229] [Event ID: 0] Job Sent to Scheduler {'job': [Job 614, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11377,15229.88,"[15229.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 614, Workflow 6]}"
11378,15229.88,"[15229.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(614, 0)]}"
11379,15231.0,"[15231] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2611, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11380,15231.88,"[15231.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2611, Workflow 8]}"
11381,15231.88,"[15231.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2611, 0)]}"
11382,15249.0,"[15249] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1607, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11383,15249.88,"[15249.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1607, Workflow 7]}"
11384,15249.88,"[15249.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1607, 0)]}"
11385,15257.0,"[15257] [Event ID: 0] Job Sent to Scheduler {'job': [Job 615, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11386,15257.0,"[15257] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2612, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11387,15257.88,"[15257.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 615, Workflow 6]}"
11388,15257.88,"[15257.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2612, Workflow 8]}"
11389,15257.88,"[15257.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(615, 0)]}"
11390,15257.88,"[15257.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2612, 0)]}"
11391,15271.0,"[15271] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1608, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11392,15271.88,"[15271.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1608, Workflow 7]}"
11393,15271.88,"[15271.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1608, 0)]}"
11394,15272.0,"[15272] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2613, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11395,15272.88,"[15272.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2613, Workflow 8]}"
11396,15272.88,"[15272.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2613, 0)]}"
11397,15281.0,"[15281] [Event ID: 0] Job Sent to Scheduler {'job': [Job 616, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11398,15281.88,"[15281.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 616, Workflow 6]}"
11399,15281.88,"[15281.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(616, 0)]}"
11400,15296.0,"[15296] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2614, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
11401,15296.88,"[15296.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2614, Workflow 8]}"
11402,15296.88,"[15296.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2614, 0)]}"
11403,15297.0,"[15297] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1609, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11404,15297.88,"[15297.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1609, Workflow 7]}"
11405,15297.88,"[15297.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1609, 0)]}"
11406,15301.0,"[15301] [Event ID: 0] Job Sent to Scheduler {'job': [Job 617, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11407,15301.88,"[15301.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 617, Workflow 6]}"
11408,15301.88,"[15301.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(617, 0)]}"
11409,15318.0,"[15318] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1610, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
11410,15318.88,"[15318.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1610, Workflow 7]}"
11411,15318.88,"[15318.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1610, 0)]}"
11412,15321.0,"[15321] [Event ID: 0] Job Sent to Scheduler {'job': [Job 618, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
11413,15321.88,"[15321.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 618, Workflow 6]}"
11414,15321.88,"[15321.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(618, 0)]}"
