,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
89,818debbd-a734-4731-bea4-7eda042f2778,6,89,True,2078,2078,386.83173098019324
90,818debbd-a734-4731-bea4-7eda042f2778,6,90,True,2093,2093,371.83173098019324
91,818debbd-a734-4731-bea4-7eda042f2778,6,91,True,2112,2112,734.2904201453189
92,818debbd-a734-4731-bea4-7eda042f2778,6,92,True,2142,2142,704.2904201453189
93,818debbd-a734-4731-bea4-7eda042f2778,6,93,True,2169,2169,897.3227206608522
94,818debbd-a734-4731-bea4-7eda042f2778,6,94,True,2193,2193,873.3227206608522
95,818debbd-a734-4731-bea4-7eda042f2778,6,95,True,2211,2211,855.3227206608522
96,818debbd-a734-4731-bea4-7eda042f2778,6,96,True,2230,2230,234.83173098019324
97,818debbd-a734-4731-bea4-7eda042f2778,6,97,True,2255,2255,266.87143973752427
98,818debbd-a734-4731-bea4-7eda042f2778,6,98,True,2286,2286,780.3227206608522
99,818debbd-a734-4731-bea4-7eda042f2778,6,99,True,2308,2308,758.3227206608522
100,818debbd-a734-4731-bea4-7eda042f2778,6,100,True,2328,2328,527.7788598958027
101,818debbd-a734-4731-bea4-7eda042f2778,6,101,True,2356,2356,499.7788598958027
102,818debbd-a734-4731-bea4-7eda042f2778,6,102,True,2373,2373,293.222558886368
103,818debbd-a734-4731-bea4-7eda042f2778,6,103,True,2405,2405,648.5995951623395
104,818debbd-a734-4731-bea4-7eda042f2778,6,104,True,2429,2429,624.5995951623395
105,818debbd-a734-4731-bea4-7eda042f2778,6,105,True,2446,2446,692.164571986184
106,818debbd-a734-4731-bea4-7eda042f2778,6,106,True,2475,2475,663.164571986184
107,818debbd-a734-4731-bea4-7eda042f2778,6,107,True,2501,2501,637.164571986184
108,818debbd-a734-4731-bea4-7eda042f2778,6,108,True,2522,2522,877.549298900623
109,818debbd-a734-4731-bea4-7eda042f2778,6,109,True,2545,2545,854.549298900623
110,818debbd-a734-4731-bea4-7eda042f2778,6,110,True,2572,2572,827.549298900623
111,818debbd-a734-4731-bea4-7eda042f2778,6,111,True,2598,2598,801.549298900623
112,818debbd-a734-4731-bea4-7eda042f2778,6,112,True,2628,2628,771.549298900623
113,818debbd-a734-4731-bea4-7eda042f2778,6,113,True,2649,2649,618.6027328805985
114,818debbd-a734-4731-bea4-7eda042f2778,6,114,True,2673,2673,816.6352051295667
115,818debbd-a734-4731-bea4-7eda042f2778,6,115,True,2695,2695,794.6352051295667
116,818debbd-a734-4731-bea4-7eda042f2778,6,116,True,2714,2714,775.6352051295667
117,818debbd-a734-4731-bea4-7eda042f2778,6,117,True,2722,2722,832.6534219297023
118,818debbd-a734-4731-bea4-7eda042f2778,6,118,True,2750,2750,804.6534219297023
119,818debbd-a734-4731-bea4-7eda042f2778,6,119,True,2766,2766,788.6534219297023
120,818debbd-a734-4731-bea4-7eda042f2778,6,120,True,2793,2793,474.6027328805985
121,818debbd-a734-4731-bea4-7eda042f2778,6,121,True,2817,2817,450.6027328805985
122,818debbd-a734-4731-bea4-7eda042f2778,6,122,True,2840,2840,742.5094161595207
123,818debbd-a734-4731-bea4-7eda042f2778,6,123,True,2863,2863,719.5094161595207
124,818debbd-a734-4731-bea4-7eda042f2778,6,124,True,2890,2890,960.0120262158334
125,818debbd-a734-4731-bea4-7eda042f2778,6,125,True,2912,2912,938.0120262158334
126,818debbd-a734-4731-bea4-7eda042f2778,6,126,True,2940,2940,910.0120262158334
127,818debbd-a734-4731-bea4-7eda042f2778,6,127,True,2961,2961,407.4372688083613
128,818debbd-a734-4731-bea4-7eda042f2778,6,128,True,2978,2978,390.4372688083613
129,818debbd-a734-4731-bea4-7eda042f2778,6,129,True,3001,3001,759.2453794619018
130,818debbd-a734-4731-bea4-7eda042f2778,6,130,True,3026,3026,734.2453794619018
131,818debbd-a734-4731-bea4-7eda042f2778,6,131,True,3049,3049,711.2453794619018
132,818debbd-a734-4731-bea4-7eda042f2778,6,132,True,3071,3071,708.3990654940499
133,818debbd-a734-4731-bea4-7eda042f2778,6,133,True,3092,3092,687.3990654940499
134,818debbd-a734-4731-bea4-7eda042f2778,6,134,True,3104,3104,746.0120262158334
135,818debbd-a734-4731-bea4-7eda042f2778,6,135,True,3126,3126,724.0120262158334
136,818debbd-a734-4731-bea4-7eda042f2778,6,136,True,3149,3149,701.0120262158334
137,818debbd-a734-4731-bea4-7eda042f2778,6,137,True,3166,3166,413.2036881797917
138,818debbd-a734-4731-bea4-7eda042f2778,6,138,True,3187,3187,965.1109623965349
139,818debbd-a734-4731-bea4-7eda042f2778,6,139,True,3212,3212,940.1109623965349
140,818debbd-a734-4731-bea4-7eda042f2778,6,140,True,3233,3233,919.1109623965349
141,818debbd-a734-4731-bea4-7eda042f2778,6,141,True,3256,3256,896.1109623965349
142,818debbd-a734-4731-bea4-7eda042f2778,6,142,True,3281,3281,691.0189128090619
143,818debbd-a734-4731-bea4-7eda042f2778,6,143,True,3295,3295,677.0189128090619
144,818debbd-a734-4731-bea4-7eda042f2778,6,144,True,3327,3327,645.0189128090619
145,818debbd-a734-4731-bea4-7eda042f2778,6,145,True,3348,3348,658.4916356940739
146,818debbd-a734-4731-bea4-7eda042f2778,6,146,True,3370,3370,636.4916356940739
147,818debbd-a734-4731-bea4-7eda042f2778,6,147,True,3402,3402,923.2581443875015
148,818debbd-a734-4731-bea4-7eda042f2778,6,148,True,3420,3420,905.2581443875015
149,818debbd-a734-4731-bea4-7eda042f2778,6,149,True,3435,3435,890.2581443875015
150,818debbd-a734-4731-bea4-7eda042f2778,6,150,True,3450,3450,875.2581443875015
151,818debbd-a734-4731-bea4-7eda042f2778,6,151,True,3464,3464,861.2581443875015
152,818debbd-a734-4731-bea4-7eda042f2778,6,152,True,3492,3492,833.2581443875015
153,818debbd-a734-4731-bea4-7eda042f2778,6,153,True,3520,3520,920.6952647455155
154,818debbd-a734-4731-bea4-7eda042f2778,6,154,True,3536,3536,904.6952647455155
155,818debbd-a734-4731-bea4-7eda042f2778,6,155,True,3562,3562,878.6952647455155
156,818debbd-a734-4731-bea4-7eda042f2778,6,156,True,3581,3581,839.3784201214567
157,818debbd-a734-4731-bea4-7eda042f2778,6,157,True,3607,3607,813.3784201214567
158,818debbd-a734-4731-bea4-7eda042f2778,6,158,True,3628,3628,792.3784201214567
159,818debbd-a734-4731-bea4-7eda042f2778,6,159,True,3657,3657,582.4029766635549
160,818debbd-a734-4731-bea4-7eda042f2778,6,160,True,3683,3683,556.4029766635549
161,818debbd-a734-4731-bea4-7eda042f2778,6,161,True,3706,3706,734.6952647455155
162,818debbd-a734-4731-bea4-7eda042f2778,6,162,True,3726,3726,714.6952647455155
163,818debbd-a734-4731-bea4-7eda042f2778,6,163,True,3747,3747,735.6256591773172
164,818debbd-a734-4731-bea4-7eda042f2778,6,164,True,3777,3777,705.6256591773172
165,818debbd-a734-4731-bea4-7eda042f2778,6,165,True,3810,3810,789.3212789755335
166,818debbd-a734-4731-bea4-7eda042f2778,6,166,True,3835,3835,764.3212789755335
167,818debbd-a734-4731-bea4-7eda042f2778,6,167,True,3855,3855,755.5525545877044
168,818debbd-a734-4731-bea4-7eda042f2778,6,168,True,3880,3880,730.5525545877044
169,818debbd-a734-4731-bea4-7eda042f2778,6,169,True,3907,3907,703.5525545877044
170,818debbd-a734-4731-bea4-7eda042f2778,6,170,True,3922,3922,688.5525545877044
171,818debbd-a734-4731-bea4-7eda042f2778,6,171,True,3935,3935,718.3112394963673
172,818debbd-a734-4731-bea4-7eda042f2778,6,172,True,3957,3957,696.3112394963673
