,time,event
14502,6286.0,"[6286] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2302, Workflow 8], 'from_client_id': UUID('54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8'), 'ignore_transfer_time': True}"
14503,6286.0,"[6286] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2302, Workflow 8]}"
14504,6286.7715631099745,"[6286.7715631099745] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 0d87871e-369a-4164-a609-52fe6b826fdf | Model ID 2] <Jobs [259, 1257, 2258, 260, 1258, 2259, 261, 2260]>, 'model_instance_id': UUID('6543a3de-7f84-483f-a719-643f2c681d9b'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14505,6286.7715631099745,"[6286.7715631099745] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1259, Task ID 3], [Job ID 262, Task ID 2], [Job ID 1260, Task ID 3], [Job ID 2261, Task ID 3], [Job ID 263, Task ID 2], [Job ID 1261, Task ID 3], [Job ID 2262, Task ID 3], [Job ID 264, Task ID 2]], 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('6543a3de-7f84-483f-a719-643f2c681d9b')}"
14506,6286.7715631099745,"[6286.7715631099745] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1259, 1), (262, 0), (1260, 1), (2261, 1), (263, 0), (1261, 1), (2262, 1), (264, 0)], 'from_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14507,6286.7715631099745,"[6286.7715631099745] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1259, 2), (262, 1), (1260, 2), (2261, 2), (263, 1), (1261, 2), (2262, 2), (264, 1)], 'from_worker_id': UUID('17c7a552-ec82-4e68-8988-aac538ecb8d6'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14508,6286.7715631099745,"[6286.7715631099745] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1259, Task ID 1], [Job ID 262, Task ID 0], [Job ID 1260, Task ID 1], [Job ID 2261, Task ID 1], [Job ID 263, Task ID 0], [Job ID 1261, Task ID 1], [Job ID 2262, Task ID 1], [Job ID 264, Task ID 0]], 'from_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14509,6286.7715631099745,"[6286.7715631099745] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1259, Task ID 2], [Job ID 262, Task ID 1], [Job ID 1260, Task ID 2], [Job ID 2261, Task ID 2], [Job ID 263, Task ID 1], [Job ID 1261, Task ID 2], [Job ID 2262, Task ID 2], [Job ID 264, Task ID 1]], 'from_worker_id': UUID('17c7a552-ec82-4e68-8988-aac538ecb8d6'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14510,6286.7715631099745,"[6286.7715631099745] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1259, Task ID 1], [Job ID 262, Task ID 0], [Job ID 1260, Task ID 1], [Job ID 2261, Task ID 1], [Job ID 263, Task ID 0], [Job ID 1261, Task ID 1], [Job ID 2262, Task ID 1], [Job ID 264, Task ID 0]], 'from_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14511,6286.7715631099745,"[6286.7715631099745] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1259, Task ID 2], [Job ID 262, Task ID 1], [Job ID 1260, Task ID 2], [Job ID 2261, Task ID 2], [Job ID 263, Task ID 1], [Job ID 1261, Task ID 2], [Job ID 2262, Task ID 2], [Job ID 264, Task ID 1]], 'from_worker_id': UUID('17c7a552-ec82-4e68-8988-aac538ecb8d6'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14512,6286.7715631099745,"[6286.7715631099745] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 259, Task ID 3], [Job ID 1257, Task ID 4], [Job ID 2258, Task ID 4], [Job ID 260, Task ID 3], [Job ID 1258, Task ID 4], [Job ID 2259, Task ID 4], [Job ID 261, Task ID 3], [Job ID 2260, Task ID 4]]}"
14513,6286.7715631099745,"[6286.7715631099745] [Event ID: 11] Batch Started at Worker {'batch': [Batch 8d01fe25-42d0-432d-a277-0830d3205c68 | Model ID 2] <Jobs [1259, 262, 1260, 2261, 263, 1261, 2262, 264]>, 'model_instance_id': UUID('6543a3de-7f84-483f-a719-643f2c681d9b'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14514,6287.8954468047705,"[6287.8954468047705] [Event ID: 12] Batch Finished at Worker {'batch': [Batch ef467691-7158-4a4f-b58d-44f6cd8f76bd | Model ID 15] <Jobs [1303]>, 'model_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0'), 'worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce')}"
14515,6287.8954468047705,"[6287.8954468047705] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1303, Task ID 1], [Job ID 1303, Task ID 2]]}"
14516,6291.931641900706,"[6291.931641900706] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 2a1ed106-f258-44d2-bab7-d703b778b32f | Model ID 14] <Jobs [236, 237, 238, 239, 245, 246, 247]>, 'model_instance_id': UUID('e3c8927b-1203-4bc8-93e7-289255330668'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14517,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 236, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14518,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 237, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14519,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 238, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14520,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 239, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14521,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 245, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14522,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 246, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14523,6291.931641900706,"[6291.931641900706] [Event ID: 13] Response Sent to Client {'job': [Job 247, Workflow 6], 'ignore_transfer_time': True, 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14524,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 236, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14525,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 237, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14526,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 238, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14527,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 239, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14528,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 245, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14529,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 246, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14530,6291.931641900706,"[6291.931641900706] [Event ID: 14] Response Received at Client {'job': [Job 247, Workflow 6], 'client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'worker_id': UUID('2b510757-2295-4b49-a88c-1c70ec80117b')}"
14531,6293.2126712244835,"[6293.2126712244835] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 4ba84ab5-7a38-40fb-8ea3-28b39683bfc0 | Model ID 0] <Jobs [307]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14532,6293.2126712244835,"[6293.2126712244835] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1303, Task ID 1]], 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14533,6293.2126712244835,"[6293.2126712244835] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1303, 0)], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14534,6293.2126712244835,"[6293.2126712244835] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1303, Task ID 0]], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14535,6293.2126712244835,"[6293.2126712244835] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1303, Task ID 0]], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14536,6293.2126712244835,"[6293.2126712244835] [Event ID: 11] Batch Started at Worker {'batch': [Batch 11e42021-59fb-4aa9-acf7-3a334cdd4592 | Model ID 0] <Jobs [1303]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14537,6294.063197940075,"[6294.063197940075] [Event ID: 12] Batch Finished at Worker {'batch': [Batch dcd1a933-0172-4b01-b62e-7047949eb5d3 | Model ID 16] <Jobs [2301]>, 'model_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5')}"
14538,6294.063197940075,"[6294.063197940075] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2302, Task ID 0]], 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81')}"
14539,6294.063197940075,"[6294.063197940075] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2302, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'ignore_transfer_time': True}"
14540,6294.063197940075,"[6294.063197940075] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2302, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81')}"
14541,6294.063197940075,"[6294.063197940075] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2301, Task ID 1], [Job ID 2301, Task ID 2]]}"
14542,6294.063197940075,"[6294.063197940075] [Event ID: 11] Batch Started at Worker {'batch': [Batch 1b16920a-9208-4d42-a6ee-74ab32aacad2 | Model ID 16] <Jobs [2302]>, 'model_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5')}"
14543,6297.0,"[6297] [Event ID: 0] Job Sent to Scheduler {'job': [Job 308, Workflow 6], 'from_client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'ignore_transfer_time': True}"
14544,6297.0,"[6297] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 308, Workflow 6]}"
14545,6301.386647230748,"[6301.386647230748] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 11e42021-59fb-4aa9-acf7-3a334cdd4592 | Model ID 0] <Jobs [1303]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14546,6301.386647230748,"[6301.386647230748] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2301, Task ID 1], [Job ID 308, Task ID 0]], 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14547,6301.386647230748,"[6301.386647230748] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2301, Task ID 1], [Job ID 308, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'ignore_transfer_time': True}"
14548,6301.386647230748,"[6301.386647230748] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2301, Task ID 1], [Job ID 308, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14549,6301.386647230748,"[6301.386647230748] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2301, 0)], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14550,6301.386647230748,"[6301.386647230748] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2301, Task ID 0]], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14551,6301.386647230748,"[6301.386647230748] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2301, Task ID 0]], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14552,6301.386647230748,"[6301.386647230748] [Event ID: 11] Batch Started at Worker {'batch': [Batch 4b999498-ad38-4765-81dd-326c428c6d4b | Model ID 0] <Jobs [2301, 308]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14553,6305.0,"[6305] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1304, Workflow 7], 'from_client_id': UUID('eac30458-e789-4017-b614-2beb1df322c6'), 'ignore_transfer_time': True}"
14554,6305.0,"[6305] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1304, Workflow 7]}"
14555,6305.0,"[6305] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1304, Task ID 0]], 'worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'force_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0')}"
14556,6305.0,"[6305] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1304, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'force_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0'), 'ignore_transfer_time': True}"
14557,6305.0,"[6305] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1304, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'force_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0')}"
14558,6305.0,"[6305] [Event ID: 11] Batch Started at Worker {'batch': [Batch 754a5cd0-720c-4703-a27e-538cc194fc09 | Model ID 15] <Jobs [1304]>, 'model_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0'), 'worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce')}"
14559,6310.963238823901,"[6310.963238823901] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 4b999498-ad38-4765-81dd-326c428c6d4b | Model ID 0] <Jobs [2301, 308]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14560,6314.538845338076,"[6314.538845338076] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 754a5cd0-720c-4703-a27e-538cc194fc09 | Model ID 15] <Jobs [1304]>, 'model_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0'), 'worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce')}"
14561,6314.538845338076,"[6314.538845338076] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1304, Task ID 1], [Job ID 1304, Task ID 2]]}"
14562,6314.538845338076,"[6314.538845338076] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1304, Task ID 1]], 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14563,6314.538845338076,"[6314.538845338076] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1304, 0)], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14564,6314.538845338076,"[6314.538845338076] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1304, Task ID 0]], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14565,6314.538845338076,"[6314.538845338076] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1304, Task ID 0]], 'from_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14566,6314.538845338076,"[6314.538845338076] [Event ID: 11] Batch Started at Worker {'batch': [Batch 449482f0-a93f-414d-9b3c-0f67c4a2c57e | Model ID 0] <Jobs [1304]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14567,6316.0,"[6316] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2303, Workflow 8], 'from_client_id': UUID('54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8'), 'ignore_transfer_time': True}"
14568,6316.0,"[6316] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2303, Workflow 8]}"
14569,6316.381821880349,"[6316.381821880349] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 1b16920a-9208-4d42-a6ee-74ab32aacad2 | Model ID 16] <Jobs [2302]>, 'model_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5')}"
14570,6316.381821880349,"[6316.381821880349] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2303, Task ID 0]], 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81')}"
14571,6316.381821880349,"[6316.381821880349] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2303, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'ignore_transfer_time': True}"
14572,6316.381821880349,"[6316.381821880349] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2303, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'force_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81')}"
14573,6316.381821880349,"[6316.381821880349] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2302, Task ID 1], [Job ID 2302, Task ID 2]]}"
14574,6316.381821880349,"[6316.381821880349] [Event ID: 11] Batch Started at Worker {'batch': [Batch 919dbeba-2274-47cb-b635-5063109f4ae7 | Model ID 16] <Jobs [2303]>, 'model_instance_id': UUID('2ed05e2a-27ca-4e18-a791-c29bc808cc81'), 'worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5')}"
14575,6321.0,"[6321] [Event ID: 0] Job Sent to Scheduler {'job': [Job 309, Workflow 6], 'from_client_id': UUID('7422dc0c-c05c-416f-bfd9-e8b78372d401'), 'ignore_transfer_time': True}"
14576,6321.0,"[6321] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 309, Workflow 6]}"
14577,6321.707151885546,"[6321.707151885546] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 449482f0-a93f-414d-9b3c-0f67c4a2c57e | Model ID 0] <Jobs [1304]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14578,6321.707151885546,"[6321.707151885546] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2302, Task ID 1], [Job ID 309, Task ID 0]], 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14579,6321.707151885546,"[6321.707151885546] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2302, Task ID 1], [Job ID 309, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'ignore_transfer_time': True}"
14580,6321.707151885546,"[6321.707151885546] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2302, Task ID 1], [Job ID 309, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'force_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac')}"
14581,6321.707151885546,"[6321.707151885546] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2302, 0)], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14582,6321.707151885546,"[6321.707151885546] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2302, Task ID 0]], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac'), 'ignore_transfer_time': True}"
14583,6321.707151885546,"[6321.707151885546] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2302, Task ID 0]], 'from_worker_id': UUID('0c6abe9b-b167-4b25-8841-a41cf5877ec5'), 'to_worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14584,6321.707151885546,"[6321.707151885546] [Event ID: 11] Batch Started at Worker {'batch': [Batch 1a6b9009-8d1c-42b0-8ba3-f0a6fd4f51c9 | Model ID 0] <Jobs [2302, 309]>, 'model_instance_id': UUID('e5600d0d-58f8-4598-9021-275f86e1daac'), 'worker_id': UUID('64b7deb6-c4de-4f9a-a657-82a47a9429ac')}"
14585,6324.0,"[6324] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1305, Workflow 7], 'from_client_id': UUID('eac30458-e789-4017-b614-2beb1df322c6'), 'ignore_transfer_time': True}"
14586,6324.0,"[6324] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1305, Workflow 7]}"
14587,6324.0,"[6324] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1305, Task ID 0]], 'worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'force_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0')}"
14588,6324.0,"[6324] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1305, Task ID 0]], 'from_worker_id': UUID('53d0fa62-6cce-4044-85ce-fe8249b9c9e0'), 'to_worker_id': UUID('5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce'), 'force_instance_id': UUID('1c8446b9-2e6f-4175-b12a-13dd5bcde2c0'), 'ignore_transfer_time': True}"
