,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
45,2001,4,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,3,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,109.38989810363839,109.38989810363839,109.38989810363839,109.38989810363839,135.14070886306973,
46,1004,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,110.96351538386445,118.27861330196616,118.27861330196616,118.27861330196616,127.15698500855443,
47,1004,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,110.96351538386445,112.5147659851934,112.5147659851934,112.5147659851934,165.90492303256195,
48,2003,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,111.22665756697499,118.27861330196616,118.27861330196616,118.27861330196616,127.15698500855443,
49,2003,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,111.22665756697499,112.5147659851934,112.5147659851934,112.5147659851934,165.90492303256195,
50,3,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,112.5147659851934,112.5147659851934,112.5147659851934,112.5147659851934,123.41853738935261,
51,1005,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,118.0,118.0,118.0,118.0,126.89848254520624,
52,1001,3,eac30458-e789-4017-b614-2beb1df322c6,7,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,119.60308323163393,123.41853738935261,123.41853738935261,123.41853738935261,137.5958336998276,
53,2,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,119.60308323163393,123.41853738935261,123.41853738935261,123.41853738935261,137.5958336998276,
54,5,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,122.0,127.15698500855443,127.15698500855443,127.15698500855443,136.01583402974174,
55,5,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,5b510372-3064-46f6-a403-f976ab4e3041,122.0,122.0,122.0,122.0,153.06100813354064,
