,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
1027,2,8,10173,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,4883.314920046198,4883.314920046198,4902.747119671118,5198.599999999984
1028,1,7,5176,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,4873.199999999984,4873.199999999984,4903.877752082474,5217.199999999984
1029,2,8,10174,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,4878.9149739091,4878.9149739091,4906.261395411112,5215.799999999984
1030,2,8,10177,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4902.550301721862,4902.550301721862,4909.625217263678,5295.399999999983
1031,1,7,5176,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4908.677752082474,4908.677752082474,4912.689947117501,5217.199999999984
1032,0,6,171,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,4894.429169284053,4894.429169284053,4919.171819008356,5148.199999999984
1033,0,6,174,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4915.079999999984,4915.079999999984,4923.8534642795385,5219.799999999984
1034,0,6,173,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,4895.599999999984,4895.599999999984,4925.763591134266,5199.599999999984
1035,0,6,171,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,4923.971819008355,4923.971819008355,4926.609819150731,5148.199999999984
1036,2,8,10174,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,4911.061395411111,4911.061395411111,4930.930905720213,5215.799999999984
1037,2,8,10177,1,2da8138a-8050-427d-ac1e-adc32f040cc1,4901.399999999983,4901.399999999983,4934.451322991595,5295.399999999983
1038,2,8,10178,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4927.879999999983,4927.879999999983,4935.6640027868925,5322.599999999983
1039,0,6,173,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4930.563591134266,4930.563591134266,4938.707571843566,5199.599999999984
1040,1,7,5176,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,4915.889947117502,4915.889947117502,4942.899413021923,5217.199999999984
1041,0,6,174,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,4915.799999999984,4915.799999999984,4947.768448909626,5219.799999999984
1042,2,8,10177,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4941.907571843566,4941.907571843566,4950.013918451179,5295.399999999983
1043,0,6,175,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4946.279999999983,4946.279999999983,4953.940489640598,5250.999999999984
1044,1,7,5176,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,4947.699413021922,4947.699413021922,4958.94695231465,5217.199999999984
1045,2,8,10178,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,4928.599999999983,4928.599999999983,4960.362607151796,5322.599999999983
1046,0,6,174,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4953.213918451179,4953.213918451179,4964.278625744045,5219.799999999984
1047,0,6,173,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,4941.907571843567,4941.907571843567,4967.0891667258165,5199.599999999984
1048,2,8,10178,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4967.478625744045,4967.478625744045,4971.560865495716,5322.599999999983
1049,2,8,10177,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,4953.21391845118,4953.21391845118,4974.263809438862,5295.399999999983
1050,0,6,173,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,4971.889166725816,4971.889166725816,4974.421330636745,5199.599999999984
1051,0,6,175,1,2da8138a-8050-427d-ac1e-adc32f040cc1,4946.999999999984,4946.999999999984,4977.930441763774,5250.999999999984
1052,0,6,175,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4982.730441763774,4982.730441763774,4990.071262757378,5250.999999999984
1053,0,6,174,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,4967.4786257440455,4967.4786257440455,4990.082830399529,5219.799999999984
1054,0,6,174,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,4994.882830399528,4994.882830399528,4997.554919707497,5219.799999999984
1055,2,8,10178,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,4974.760865495717,4974.760865495717,4999.658991630111,5322.599999999983
1056,2,8,10177,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,4979.063809438861,4979.063809438861,5002.259841380034,5295.399999999983
1057,0,6,177,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,4998.679999999983,4998.679999999983,5005.972570752949,5303.399999999983
1058,2,8,10181,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5008.479999999982,5008.479999999982,5016.595250812096,5403.1999999999825
1059,0,6,175,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,4993.271262757378,4993.271262757378,5017.897035784062,5250.999999999984
1060,0,6,175,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5022.697035784061,5022.697035784061,5025.294796977118,5250.999999999984
1061,2,8,10178,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5004.659841380034,5004.659841380034,5025.931467209318,5322.599999999983
1062,0,6,177,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,4999.399999999983,4999.399999999983,5029.6775607357995,5303.399999999983
1063,0,6,178,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5030.879999999983,5030.879999999983,5039.480029075263,5335.599999999983
1064,0,6,177,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5034.4775607358,5034.4775607358,5041.504917620135,5303.399999999983
1065,2,8,10181,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5009.1999999999825,5009.1999999999825,5041.543404091727,5403.1999999999825
1066,2,8,10182,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5039.560029075263,5039.560029075263,5047.633555314891,5427.399999999982
1067,0,6,178,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5031.599999999983,5031.599999999983,5061.519261259407,5335.599999999983
1068,2,8,10181,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5046.343404091727,5046.343404091727,5061.5485193188415,5403.1999999999825
1069,2,8,10182,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5033.399999999982,5033.399999999982,5063.285163786217,5427.399999999982
1070,0,6,177,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5044.704917620135,5044.704917620135,5068.658499165467,5303.399999999983
1071,0,6,178,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5066.3192612594075,5066.3192612594075,5071.990670516617,5335.599999999983
1072,0,6,177,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5073.4584991654665,5073.4584991654665,5075.977567298601,5303.399999999983
1073,2,8,10182,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5075.190670516617,5075.190670516617,5076.992193801931,5427.399999999982
1074,0,6,180,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5079.2799999999825,5079.2799999999825,5087.04748958418,5383.999999999983
1075,2,8,10181,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5064.748519318842,5064.748519318842,5087.96907841845,5403.1999999999825
1076,0,6,178,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5075.1906705166175,5075.1906705166175,5099.616469556453,5335.599999999983
1077,2,8,10182,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5080.192193801931,5080.192193801931,5102.417353971758,5427.399999999982
1078,0,6,178,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5104.416469556452,5104.416469556452,5106.878182775729,5335.599999999983
1079,0,6,180,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5079.999999999983,5079.999999999983,5113.242167952411,5383.999999999983
1080,2,8,10181,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5092.76907841845,5092.76907841845,5113.613926189369,5403.1999999999825
1081,0,6,180,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5118.042167952412,5118.042167952412,5122.719702340092,5383.999999999983
1082,0,6,182,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5118.679999999982,5118.679999999982,5125.558377550951,5423.399999999982
1083,2,8,10182,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5116.013926189368,5116.013926189368,5136.7130939006165,5427.399999999982
1084,0,6,182,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5119.399999999982,5119.399999999982,5152.796150930923,5423.399999999982
1085,0,6,180,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5125.919702340093,5125.919702340093,5152.969340436193,5383.999999999983
1086,0,6,180,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5157.769340436193,5157.769340436193,5160.156052793698,5383.999999999983
1087,0,6,182,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5157.596150930924,5157.596150930924,5163.3551258783555,5423.399999999982
1088,0,6,182,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5166.555125878356,5166.555125878356,5190.998304167453,5423.399999999982
1089,0,6,182,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5195.798304167452,5195.798304167452,5197.76554852249,5423.399999999982
1090,1,7,5188,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5212.879999999982,5212.879999999982,5220.458852351762,5557.599999999982
1091,0,6,185,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5220.538852351762,5220.538852351762,5227.930198030623,5519.999999999982
1092,2,8,10189,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5228.010198030623,5228.010198030623,5235.07484876282,5616.799999999981
1093,0,6,186,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5235.479999999981,5235.479999999981,5242.6953144731215,5540.199999999982
1094,1,7,5188,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5213.599999999982,5213.599999999982,5245.83147460776,5557.599999999982
1095,0,6,185,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5215.999999999982,5215.999999999982,5247.249533384455,5519.999999999982
1096,1,7,5189,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5242.775314473121,5242.775314473121,5250.132581603095,5581.799999999982
1097,2,8,10189,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5222.799999999981,5222.799999999981,5254.0426266927025,5616.799999999981
1098,1,7,5188,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5250.6314746077605,5250.6314746077605,5263.927022290033,5557.599999999982
1099,0,6,185,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5270.327022290033,5270.327022290033,5272.272460126539,5519.999999999982
1100,2,8,10189,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5270.327022290033,5270.327022290033,5272.272460126539,5616.799999999981
1101,1,7,5188,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5267.127022290034,5267.127022290034,5292.130600028629,5557.599999999982
1102,0,6,188,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5292.879999999981,5292.879999999981,5299.900099458614,5597.599999999981
1103,0,6,185,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5275.47246012654,5275.47246012654,5300.866239237409,5519.999999999982
1104,2,8,10189,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5275.47246012654,5275.47246012654,5303.777843430051,5616.799999999981
1105,0,6,186,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5247.431474607761,5247.431474607761,5304.643238214547,5540.199999999982
1106,1,7,5189,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5247.431474607761,5247.431474607761,5304.643238214547,5581.799999999982
1107,0,6,185,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5305.666239237408,5305.666239237408,5308.078611265443,5519.999999999982
1108,1,7,5188,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5296.930600028628,5296.930600028628,5308.750935584749,5557.599999999982
1109,2,8,10192,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5308.67999999998,5308.67999999998,5316.353056546867,5703.3999999999805
1110,0,6,186,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5309.443238214547,5309.443238214547,5319.261927940285,5540.199999999982
1111,0,6,188,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5293.599999999981,5293.599999999981,5325.992757581974,5597.599999999981
1112,2,8,10189,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5308.57784343005,5308.57784343005,5327.660769274612,5616.799999999981
1113,1,7,5189,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5322.461927940285,5322.461927940285,5329.598442047822,5581.799999999982
1114,0,6,189,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5322.079999999981,5322.079999999981,5330.391525217796,5626.799999999981
1115,0,6,188,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5332.7984420478215,5332.7984420478215,5340.31365445437,5597.599999999981
1116,2,8,10192,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5309.3999999999805,5309.3999999999805,5340.978641837211,5703.3999999999805
1117,0,6,186,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5322.461927940286,5322.461927940286,5346.046315402864,5540.199999999982
1118,0,6,190,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5339.279999999981,5339.279999999981,5346.624303367528,5643.999999999981
1119,0,6,189,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5322.799999999981,5322.799999999981,5353.9406092432955,5626.799999999981
1120,0,6,186,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5350.846315402863,5350.846315402863,5354.000331839971,5540.199999999982
1121,2,8,10192,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5345.778641837212,5345.778641837212,5354.848367352877,5703.3999999999805
1122,1,7,5189,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5332.798442047822,5332.798442047822,5360.006991751436,5581.799999999982
1123,1,7,5193,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5355.879999999981,5355.879999999981,5363.213301240796,5700.599999999981
1124,0,6,188,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5343.513654454371,5343.513654454371,5366.83431298162,5597.599999999981
1125,0,6,189,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5358.740609243296,5358.740609243296,5367.235113404282,5626.799999999981
1126,0,6,190,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5339.999999999981,5339.999999999981,5370.413489816177,5643.999999999981
1127,0,6,188,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5371.63431298162,5371.63431298162,5374.440693724768,5597.599999999981
1128,1,7,5189,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5364.806991751435,5364.806991751435,5375.319555034872,5581.799999999982
1129,2,8,10192,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5358.048367352878,5358.048367352878,5382.582330860233,5703.3999999999805
1130,0,6,190,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5375.213489816178,5375.213489816178,5383.615128758911,5643.999999999981
1131,1,7,5193,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5356.599999999981,5356.599999999981,5388.329563147968,5700.599999999981
1132,0,6,189,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5370.435113404283,5370.435113404283,5392.261010819061,5626.799999999981
1133,0,6,189,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5397.06101081906,5397.06101081906,5399.635665009543,5626.799999999981
1134,1,7,5193,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5393.129563147968,5393.129563147968,5401.476970464549,5700.599999999981
1135,2,8,10192,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5387.382330860232,5387.382330860232,5407.022752132048,5703.3999999999805
1136,0,6,190,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5386.815128758912,5386.815128758912,5412.265271241545,5643.999999999981
1137,0,6,190,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5417.065271241544,5417.065271241544,5419.950764854268,5643.999999999981
1138,1,7,5195,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5412.279999999981,5412.279999999981,5420.163090036939,5756.999999999981
1139,0,6,193,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5420.243090036939,5420.243090036939,5427.426937472074,5723.59999999998
1140,1,7,5193,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5404.676970464549,5404.676970464549,5430.609607640873,5700.599999999981
1141,1,7,5195,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5412.999999999981,5412.999999999981,5446.018572080895,5756.999999999981
1142,1,7,5193,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5435.409607640872,5435.409607640872,5446.255164807914,5700.599999999981
1143,0,6,193,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5419.59999999998,5419.59999999998,5449.359636724107,5723.59999999998
1144,1,7,5195,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5450.818572080895,5450.818572080895,5453.14634279136,5756.999999999981
1145,0,6,193,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5456.34634279136,5456.34634279136,5459.492781186029,5723.59999999998
1146,1,7,5197,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5467.67999999998,5467.67999999998,5475.651670307864,5812.3999999999805
1147,1,7,5195,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5456.346342791361,5456.346342791361,5482.3878911026695,5756.999999999981
1148,0,6,193,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5462.69278118603,5462.69278118603,5489.361512480328,5723.59999999998
1149,0,6,193,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5494.1615124803275,5494.1615124803275,5496.649418969363,5723.59999999998
1150,1,7,5195,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5487.187891102669,5487.187891102669,5498.135419066207,5756.999999999981
1151,1,7,5197,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5468.3999999999805,5468.3999999999805,5499.144338868552,5812.3999999999805
1152,1,7,5198,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5493.87999999998,5493.87999999998,5501.411539795471,5838.59999999998
1153,1,7,5197,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5503.944338868552,5503.944338868552,5505.43796850768,5812.3999999999805
1154,1,7,5198,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5494.59999999998,5494.59999999998,5524.39147999096,5838.59999999998
1155,1,7,5198,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5529.19147999096,5529.19147999096,5531.246175492699,5838.59999999998
1156,1,7,5197,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5508.637968507681,5508.637968507681,5534.961630463424,5812.3999999999805
1157,2,8,10200,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5532.279999999979,5532.279999999979,5538.951157580603,5926.999999999979
1158,1,7,5197,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5539.761630463423,5539.761630463423,5548.422509030208,5812.3999999999805
1159,1,7,5199,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5539.111157580603,5539.111157580603,5548.497310743808,5877.79999999998
1160,0,6,197,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5539.111157580603,5539.111157580603,5548.497310743808,5839.39999999998
1161,1,7,5198,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5534.4461754927,5534.4461754927,5555.66893388667,5838.59999999998
1162,2,8,10200,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5532.999999999979,5532.999999999979,5563.99020281733,5926.999999999979
1163,0,6,197,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5535.39999999998,5535.39999999998,5565.9980371774645,5839.39999999998
1164,1,7,5199,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5533.79999999998,5533.79999999998,5567.063084801816,5877.79999999998
1165,2,8,10200,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5568.79020281733,5568.79020281733,5569.95872005289,5926.999999999979
1166,1,7,5198,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5560.468933886669,5560.468933886669,5570.739975970469,5838.59999999998
1167,0,6,198,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5569.879999999979,5569.879999999979,5577.136694843498,5874.599999999979
1168,1,7,5199,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5576.35872005289,5576.35872005289,5587.151967003421,5877.79999999998
1169,0,6,197,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5576.35872005289,5576.35872005289,5587.151967003421,5839.39999999998
1170,2,8,10200,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5573.158720052891,5573.158720052891,5596.722365336726,5926.999999999979
1171,1,7,5201,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5590.47999999998,5590.47999999998,5598.338611958738,5935.19999999998
1172,0,6,198,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5570.599999999979,5570.599999999979,5599.922018449913,5874.599999999979
1173,2,8,10202,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5598.4186119587375,5598.4186119587375,5605.979151488341,5986.399999999979
1174,0,6,198,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5604.722018449913,5604.722018449913,5615.2195436299135,5874.599999999979
1175,0,6,199,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5608.079999999979,5608.079999999979,5615.591003729118,5912.799999999979
1176,0,6,197,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5590.351967003422,5590.351967003422,5616.809827556013,5839.39999999998
1177,1,7,5199,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5590.351967003422,5590.351967003422,5618.975129123028,5877.79999999998
1178,2,8,10202,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5592.399999999979,5592.399999999979,5622.372600442998,5986.399999999979
1179,1,7,5201,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5591.19999999998,5591.19999999998,5623.457365637103,5935.19999999998
1180,0,6,197,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5621.6098275560125,5621.6098275560125,5624.031170684573,5839.39999999998
1181,2,8,10200,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5601.522365336726,5601.522365336726,5624.20212885861,5926.999999999979
1182,2,8,10203,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5615.879999999978,5615.879999999978,5624.35730930914,6010.5999999999785
1183,1,7,5202,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5624.43730930914,5624.43730930914,5632.865271622965,5966.39999999998
1184,1,7,5199,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5623.775129123027,5623.775129123027,5634.185467116762,5877.79999999998
1185,0,6,199,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5608.799999999979,5608.799999999979,5640.633641066354,5912.799999999979
1186,2,8,10202,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5627.172600442998,5627.172600442998,5641.611768322565,5986.399999999979
1187,0,6,198,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5618.419543629914,5618.419543629914,5644.997797154716,5874.599999999979
1188,2,8,10204,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5643.079999999978,5643.079999999978,5650.54357375343,6037.799999999978
1189,0,6,198,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5649.797797154715,5649.797797154715,5652.463462662819,5874.599999999979
1190,1,7,5201,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5644.811768322565,5644.811768322565,5654.3134415510485,5935.19999999998
1191,0,6,199,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5657.513441551048,5657.513441551048,5665.827046996455,5912.799999999979
1192,2,8,10202,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5644.8117683225655,5644.8117683225655,5669.5181230415665,5986.399999999979
1193,2,8,10203,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5623.972600442999,5623.972600442999,5676.4238627956665,6010.5999999999785
1194,1,7,5202,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5623.972600442999,5623.972600442999,5676.4238627956665,5966.39999999998
1195,2,8,10204,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5643.799999999978,5643.799999999978,5678.172133551513,6037.799999999978
1196,0,6,201,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5673.479999999979,5673.479999999979,5680.562931169013,5978.199999999979
1197,1,7,5201,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5657.513441551049,5657.513441551049,5684.089357299517,5935.19999999998
1198,2,8,10205,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5680.642931169013,5680.642931169013,5689.016199749941,6070.999999999978
1199,2,8,10203,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5681.223862795667,5681.223862795667,5690.445837171339,6010.5999999999785
1200,0,6,199,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5669.027046996455,5669.027046996455,5692.350803232066,5912.799999999979
1201,0,6,202,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5690.6799999999785,5690.6799999999785,5697.719098860057,5995.399999999979
1202,2,8,10202,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5674.318123041566,5674.318123041566,5698.188773024694,5986.399999999979
1203,0,6,199,4,cb363d8d-86cd-45a1-82f5-5d712ca401ea,5697.150803232065,5697.150803232065,5699.223473014299,5912.799999999979
1204,1,7,5201,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5688.889357299517,5688.889357299517,5699.880815662347,5935.19999999998
1205,1,7,5202,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5696.845837171339,5696.845837171339,5705.284696495308,5966.39999999998
1206,2,8,10204,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5696.845837171339,5696.845837171339,5705.284696495308,6037.799999999978
1207,0,6,201,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5674.199999999979,5674.199999999979,5707.513877663822,5978.199999999979
1208,2,8,10205,1,2da8138a-8050-427d-ac1e-adc32f040cc1,5677.223862795667,5677.223862795667,5710.425612598838,6070.999999999978
1209,2,8,10206,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5705.479999999978,5705.479999999978,5713.368616588766,6100.199999999978
1210,2,8,10203,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc,5693.64583717134,5693.64583717134,5716.057185876224,6010.5999999999785
1211,0,6,202,1,4abf01e0-4423-421f-b456-20dae8bd9e4a,5691.399999999979,5691.399999999979,5721.551407692645,5995.399999999979
1212,0,6,203,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5716.879999999978,5716.879999999978,5724.254591219722,6021.5999999999785
1213,0,6,201,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e,5712.3138776638225,5712.3138776638225,5728.601987364409,5978.199999999979
1214,1,7,5202,3,2096cbd6-cce3-42fc-b355-e3105f35fc32,5708.4846964953085,5708.4846964953085,5730.8401834938195,5966.39999999998
1215,2,8,10204,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a,5708.4846964953085,5708.4846964953085,5733.546163358536,6037.799999999978
1216,2,8,10203,4,acc8ea10-d240-41ab-8a18-78ef9074a7d0,5720.857185876223,5720.857185876223,5737.770556337613,6010.5999999999785
1217,2,8,10206,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073,5708.3138776638225,5708.3138776638225,5739.946295334402,6100.199999999978
1218,1,7,5202,4,9afd8db1-33e4-441a-a7eb-4058325a9be0,5735.640183493819,5735.640183493819,5745.690685871494,5966.39999999998
