,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
109,28d86ef9-f158-44df-97dc-9acda138d580,6,109,True,27580,27580,67.51985939129736
110,28d86ef9-f158-44df-97dc-9acda138d580,6,110,True,27810,27810,67.53366372625896
111,28d86ef9-f158-44df-97dc-9acda138d580,6,111,True,28081,28081,59.33954384713434
112,28d86ef9-f158-44df-97dc-9acda138d580,6,112,True,28340,28340,76.7258330397417
113,28d86ef9-f158-44df-97dc-9acda138d580,6,113,True,28583,28583,73.72242165841817
114,28d86ef9-f158-44df-97dc-9acda138d580,6,114,True,28849,28849,59.707229335264856
115,28d86ef9-f158-44df-97dc-9acda138d580,6,115,True,29119,29119,73.60209413900884
116,28d86ef9-f158-44df-97dc-9acda138d580,6,116,True,29369,29369,57.716326462305005
117,28d86ef9-f158-44df-97dc-9acda138d580,6,117,True,29634,29634,61.63275816326495
118,28d86ef9-f158-44df-97dc-9acda138d580,6,118,True,29893,29893,67.97008661200744
119,28d86ef9-f158-44df-97dc-9acda138d580,6,119,True,30166,30166,62.74070704111364
120,28d86ef9-f158-44df-97dc-9acda138d580,6,120,True,30410,30410,68.08606872283053
121,28d86ef9-f158-44df-97dc-9acda138d580,6,121,True,30663,30663,68.64764561973789
122,28d86ef9-f158-44df-97dc-9acda138d580,6,122,True,30911,30911,71.58319203407882
123,28d86ef9-f158-44df-97dc-9acda138d580,6,123,True,31151,31151,61.87834633526654
124,28d86ef9-f158-44df-97dc-9acda138d580,6,124,True,31352,31352,63.158674898448226
125,28d86ef9-f158-44df-97dc-9acda138d580,6,125,True,31619,31619,74.03774487375995
126,28d86ef9-f158-44df-97dc-9acda138d580,6,126,True,31848,31848,65.74649091703759
127,28d86ef9-f158-44df-97dc-9acda138d580,6,127,True,32111,32111,67.97847917097533
128,28d86ef9-f158-44df-97dc-9acda138d580,6,128,True,32367,32367,70.12023493014203
129,28d86ef9-f158-44df-97dc-9acda138d580,6,129,True,32582,32582,68.54805923677122
130,28d86ef9-f158-44df-97dc-9acda138d580,6,130,True,32834,32834,64.86237948857888
131,28d86ef9-f158-44df-97dc-9acda138d580,6,131,True,33085,33085,61.00058766015718
132,28d86ef9-f158-44df-97dc-9acda138d580,6,132,True,33350,33350,62.92533602895128
133,28d86ef9-f158-44df-97dc-9acda138d580,6,133,True,33597,33597,70.61107219346741
134,28d86ef9-f158-44df-97dc-9acda138d580,6,134,True,33865,33865,73.74935949483915
135,28d86ef9-f158-44df-97dc-9acda138d580,6,135,True,34111,34111,60.74350686503749
136,28d86ef9-f158-44df-97dc-9acda138d580,6,136,True,34343,34343,73.90169885627984
137,28d86ef9-f158-44df-97dc-9acda138d580,6,137,True,34595,34595,70.6990331448178
138,28d86ef9-f158-44df-97dc-9acda138d580,6,138,True,34852,34852,66.87542282204959
139,28d86ef9-f158-44df-97dc-9acda138d580,6,139,True,35104,35104,62.19407230132492
140,28d86ef9-f158-44df-97dc-9acda138d580,6,140,True,35350,35350,62.831744293216616
141,28d86ef9-f158-44df-97dc-9acda138d580,6,141,True,35593,35593,73.42719433073944
142,28d86ef9-f158-44df-97dc-9acda138d580,6,142,True,35805,35805,68.33768895106186
143,28d86ef9-f158-44df-97dc-9acda138d580,6,143,True,36074,36074,72.18261164033902
144,28d86ef9-f158-44df-97dc-9acda138d580,6,144,True,36323,36323,60.718641596555244
145,28d86ef9-f158-44df-97dc-9acda138d580,6,145,True,36573,36573,65.82988473194564
146,28d86ef9-f158-44df-97dc-9acda138d580,6,146,True,36806,36806,66.18578634836012
147,28d86ef9-f158-44df-97dc-9acda138d580,6,147,True,37051,37051,68.80852618000063
148,28d86ef9-f158-44df-97dc-9acda138d580,6,148,True,37307,37307,64.54268903032062
149,28d86ef9-f158-44df-97dc-9acda138d580,6,149,True,37551,37551,64.03056653347448
150,28d86ef9-f158-44df-97dc-9acda138d580,6,150,True,37801,37801,71.96629736106843
151,28d86ef9-f158-44df-97dc-9acda138d580,6,151,True,38058,38058,60.710722269737744
152,28d86ef9-f158-44df-97dc-9acda138d580,6,152,True,38279,38279,66.5782432900669
153,28d86ef9-f158-44df-97dc-9acda138d580,6,153,True,38561,38561,67.10611664171302
154,28d86ef9-f158-44df-97dc-9acda138d580,6,154,True,38806,38806,66.30113744895061
155,28d86ef9-f158-44df-97dc-9acda138d580,6,155,True,39054,39054,68.9195776944398
