,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
2851,1,7504,7,1,62602.60939063802,62514.799999997194,62521.99999999719,80,62601.99999999719
2852,1,7507,7,0,62619.85213254624,62593.399999997186,62600.59999999718,15,62615.59999999718
2853,1,7505,7,2,62619.85213254624,62543.99999999719,62604.20939063802,15,62619.20939063802
2854,0,2504,6,2,62656.40688390951,62557.799999997194,62642.99542376775,10,62652.99542376775
2855,1,7506,7,1,62659.76671426481,62569.19999999719,62576.399999997186,80,62656.399999997186
2856,0,2505,6,1,62674.3723496112,62582.99999999719,62590.19999999719,80,62670.19999999719
2857,1,7511,7,0,62721.39999999717,62695.199999997174,62702.39999999717,15,62717.39999999717
2858,2,12518,8,1,62726.55911353592,62637.59999999718,62644.79999999718,80,62724.79999999718
2859,1,7512,7,0,62744.0005777322,62716.39999999717,62723.59999999717,15,62738.59999999717
2860,0,2508,6,2,62751.799999997165,62661.59999999718,62737.56725311753,10,62747.56725311753
2861,2,12522,8,1,62828.27763753126,62738.39999999717,62745.59999999717,80,62825.59999999717
2862,0,2514,6,2,62895.87416911699,62816.799999997165,62883.35773174602,10,62893.35773174602
2863,1,7516,7,1,62909.87126160555,62815.19999999716,62822.39999999716,80,62902.39999999716
2864,2,12525,8,1,62914.79999999715,62808.99999999716,62816.19999999716,80,62896.19999999716
2865,1,7517,7,2,62930.05386897151,62842.39999999716,62912.70262530933,15,62927.70262530933
2866,0,2516,6,2,62951.860770558174,62863.19999999716,62941.03665751312,10,62951.03665751312
2867,2,12528,8,2,62969.39999999714,62882.599999997154,62951.860770558174,15,62966.860770558174
2868,2,12529,8,1,63015.799999997136,62911.79999999715,62918.99999999715,80,62998.99999999715
2869,2,12534,8,0,63061.54962722865,63035.799999997136,63042.99999999713,15,63057.99999999713
2870,0,2521,6,1,63073.8074229916,62980.199999997145,62987.39999999714,80,63067.39999999714
2871,1,7522,7,1,63073.9665044211,62984.39999999714,62991.59999999714,80,63071.59999999714
2872,1,7521,7,3,63083.74743335731,62962.199999997145,63054.35478094617,25,63079.35478094617
2873,2,12533,8,3,63129.62742776795,63008.59999999714,63094.20618227083,25,63119.20618227083
2874,0,2526,6,1,63192.49095924929,63104.19999999713,63111.39999999713,80,63191.39999999713
2875,1,7528,7,1,63227.417036118124,63135.599999997125,63142.79999999712,80,63222.79999999712
2876,0,2527,6,3,63232.809135222626,63128.39999999713,63198.81872257037,25,63223.81872257037
2877,1,7526,7,3,63233.57451802125,63086.19999999713,63182.35875613163,25,63207.35875613163
2878,0,2529,6,2,63266.6316413837,63176.79999999712,63254.54129487168,10,63264.54129487168
2879,1,7530,7,1,63280.79778040357,63187.99999999712,63195.199999997116,80,63275.199999997116
2880,0,2530,6,2,63297.69952701215,63203.99999999712,63286.32833810668,10,63296.32833810668
2881,0,2531,6,1,63315.34972204323,63225.199999997116,63232.39999999711,80,63312.39999999711
2882,2,12542,8,1,63343.3999999971,63234.39999999711,63241.59999999711,80,63321.59999999711
2883,0,2533,6,2,63360.15206078053,63275.59999999711,63349.562780652916,10,63359.562780652916
2884,0,2536,6,0,63367.599999997095,63342.1999999971,63349.3999999971,15,63364.3999999971
2885,1,7534,7,2,63367.599999997095,63279.79999999711,63346.39000951594,15,63361.39000951594
2886,0,2534,6,2,63389.42477018379,63301.79999999711,63378.89704310684,10,63388.89704310684
2887,2,12544,8,1,63396.79999999709,63285.79999999711,63292.999999997104,80,63372.999999997104
2888,2,12546,8,2,63426.99999999709,63336.1999999971,63409.94829545311,15,63424.94829545311
2889,1,7540,7,0,63471.399999997084,63445.99999999709,63453.19999999709,15,63468.19999999709
2890,0,2538,6,3,63507.985678801284,63395.599999997095,63475.48694435484,25,63500.48694435484
2891,2,12549,8,1,63516.79999999708,63413.79999999709,63420.99999999709,80,63500.99999999709
2892,2,12551,8,2,63547.78377822436,63469.19999999709,63531.40966564418,15,63546.40966564418
2893,1,7541,7,1,63560.33271312653,63467.19999999709,63474.399999997084,80,63554.399999997084
2894,0,2543,6,2,63605.50344556632,63509.59999999708,63594.80037891375,10,63604.80037891375
2895,1,7543,7,2,63611.39999999707,63513.59999999708,63595.30960664172,15,63610.30960664172
2896,0,2544,6,1,63623.79694521187,63530.79999999708,63537.999999997075,80,63617.999999997075
2897,1,7544,7,1,63625.86585529739,63530.79999999708,63537.999999997075,80,63617.999999997075
2898,0,2542,6,3,63630.77965841567,63479.399999997084,63574.007946330996,25,63599.007946330996
2899,1,7546,7,2,63674.836356262356,63587.19999999707,63656.14878393085,15,63671.14878393085
2900,2,12555,8,2,63674.836356262356,63572.999999997075,63658.29334648241,15,63673.29334648241
2901,0,2547,6,1,63686.659346024186,63598.39999999707,63605.599999997066,80,63685.599999997066
2902,1,7550,7,0,63706.19999999706,63681.99999999706,63689.19999999706,15,63704.19999999706
2903,0,2549,6,2,63733.59999999705,63644.79999999706,63721.54814402411,10,63731.54814402411
2904,2,12558,8,1,63748.01692039828,63651.599999997066,63658.79999999706,80,63738.79999999706
2905,1,7549,7,1,63750.23066528054,63657.79999999706,63664.99999999706,80,63744.99999999706
2906,2,12559,8,2,63770.148650897136,63675.79999999706,63753.26330425482,15,63768.26330425482
2907,2,12561,8,1,63815.68768480957,63722.19999999706,63729.399999997055,80,63809.399999997055
2908,0,2554,6,2,63859.39999999704,63771.79999999705,63847.743831099324,10,63857.743831099324
2909,0,2553,6,1,63859.39999999704,63749.59999999705,63756.79999999705,80,63836.79999999705
2910,0,2555,6,2,63891.4861868761,63799.999999997046,63879.15674289235,10,63889.15674289235
2911,1,7556,7,2,63928.19313587691,63834.19999999704,63910.364900119515,15,63925.364900119515
2912,0,2557,6,1,63941.07405654564,63843.39999999704,63850.59999999704,80,63930.59999999704
2913,2,12567,8,1,63989.59999999702,63874.39999999704,63881.59999999704,80,63961.59999999704
2914,1,7561,7,0,63993.2830058426,63968.19999999703,63975.399999997026,15,63990.399999997026
2915,2,12568,8,3,64026.888465878605,63896.59999999704,63981.33406816809,25,64006.33406816809
2916,0,2561,6,2,64040.79999999702,63948.19999999703,64027.3865649668,10,64037.3865649668
2917,1,7560,7,1,64043.99999999702,63942.99999999703,63950.19999999703,80,64030.19999999703
2918,0,2564,6,0,64059.7304225407,64036.79999999702,64043.99999999702,15,64058.99999999702
2919,1,7562,7,2,64068.199999997014,63989.399999997026,64052.82801781482,15,64067.82801781482
2920,2,12573,8,2,64110.199999997014,64033.59999999702,64090.133080649175,15,64105.133080649175
2921,2,12574,8,2,64162.2920614332,64068.79999999702,64147.11147513213,15,64162.11147513213
2922,0,2568,6,1,64239.60997067771,64147.59999999701,64154.799999997005,80,64234.799999997005
2923,1,7568,7,3,64269.832543264274,64133.59999999701,64221.150905632494,25,64246.150905632494
2924,2,12578,8,1,64275.37678152346,64180.59999999701,64187.799999997005,80,64267.799999997005
2925,0,2570,6,2,64275.399999997,64199.999999997,64263.33159819864,10,64273.33159819864
2926,2,12579,8,3,64319.1474900627,64214.799999997005,64290.105033388536,25,64315.105033388536
2927,1,7573,7,1,64336.705767313644,64242.59999999699,64249.79999999699,80,64329.79999999699
2928,1,7575,7,2,64387.62813783107,64300.99999999699,64367.35814109911,15,64382.35814109911
2929,2,12584,8,1,64442.799999996976,64343.79999999699,64350.99999999699,80,64430.99999999699
2930,0,2575,6,3,64461.351810273125,64329.99999999699,64419.93218429325,25,64444.93218429325
2931,0,2577,6,2,64463.40970247225,64390.39999999698,64452.78220585975,10,64462.78220585975
2932,2,12586,8,1,64485.599999996964,64388.199999996985,64395.39999999698,80,64475.39999999698
2933,1,7579,7,1,64491.13801832962,64399.799999996976,64406.99999999697,80,64486.99999999697
2934,0,2579,6,2,64514.13279527579,64432.799999996976,64503.35555206858,10,64513.35555206858
2935,2,12590,8,1,64573.66170844898,64483.99999999697,64491.19999999697,80,64571.19999999697
2936,2,12593,8,0,64584.39999999695,64557.599999996964,64564.79999999696,15,64579.79999999696
2937,1,7582,7,1,64588.199999996956,64478.39999999697,64485.599999996964,80,64565.599999996964
2938,0,2582,6,3,64607.495133742406,64505.39999999697,64573.62947730842,25,64598.62947730842
2939,0,2584,6,1,64646.96397322355,64551.79999999696,64558.99999999696,80,64638.99999999696
2940,1,7586,7,3,64687.132316018535,64577.199999996956,64653.1175445602,25,64678.1175445602
2941,0,2585,6,3,64697.721598224605,64580.99999999696,64663.70197942544,25,64688.70197942544
2942,0,2587,6,1,64740.77350385748,64629.39999999695,64636.59999999695,80,64716.59999999695
2943,1,7589,7,1,64742.01399617615,64647.79999999695,64654.999999996944,80,64734.999999996944
2944,2,12596,8,3,64745.47431367438,64634.199999996956,64702.416338131,25,64727.416338131
2945,1,7590,7,2,64759.33719239705,64673.999999996944,64743.61399617615,15,64758.61399617615
2946,1,7591,7,2,64794.25804140837,64694.19999999694,64775.52932322646,15,64790.52932322646
2947,2,12598,8,3,64835.48976555574,64691.59999999695,64764.12680390881,25,64789.12680390881
2948,0,2592,6,2,64840.810400718394,64765.39999999694,64829.66065419446,10,64839.66065419446
2949,1,7594,7,1,64870.06773901083,64777.79999999693,64784.99999999693,80,64864.99999999693
2950,1,7593,7,3,64883.730793768336,64756.599999996935,64842.41040071839,25,64867.41040071839
2951,2,12601,8,3,64893.25779873084,64770.19999999694,64853.838942447575,25,64878.838942447575
2952,1,7597,7,1,64946.39999999691,64845.399999996924,64852.59999999692,80,64932.59999999692
2953,0,2596,6,1,64961.19999999691,64861.19999999693,64868.399999996924,80,64948.399999996924
