,time,event
6542,3416.8821649880383,"[3416.8821649880383] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1b38f020-7784-4971-8c9f-d97d93a58b9d | Model ID 0] <Jobs [1136]>, 'model_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6543,3416.8821649880383,"[3416.8821649880383] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 135, Task ID 0]], 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2')}"
6544,3416.8821649880383,"[3416.8821649880383] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 135, Task ID 0]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'ignore_transfer_time': False}"
6545,3416.8821649880383,"[3416.8821649880383] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6546,3416.9621649880382,"[3416.9621649880382] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 135, Task ID 0]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2')}"
6547,3416.9621649880382,"[3416.9621649880382] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9093e578-cd96-4a62-b481-ba00b6d4722a | Model ID 0] <Jobs [135]>, 'model_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6548,3424.3276477797776,"[3424.3276477797776] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9093e578-cd96-4a62-b481-ba00b6d4722a | Model ID 0] <Jobs [135]>, 'model_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6549,3424.3276477797776,"[3424.3276477797776] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6550,3426.0,"[3426] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2135, Workflow 8], 'from_client_id': UUID('e32ce216-6ed9-4d48-86fd-849b7c33e152'), 'ignore_transfer_time': False}"
6551,3426.88,"[3426.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2135, Workflow 8]}"
6552,3426.88,"[3426.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2135, Task ID 0]], 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2')}"
6553,3426.88,"[3426.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2135, Task ID 1]], 'worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c'), 'force_instance_id': UUID('d1e2cc7b-a665-4156-a026-80e99a6ed6f0')}"
6554,3426.88,"[3426.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2135, Task ID 0]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'ignore_transfer_time': False}"
6555,3426.88,"[3426.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2135, Task ID 1]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c'), 'force_instance_id': UUID('d1e2cc7b-a665-4156-a026-80e99a6ed6f0'), 'ignore_transfer_time': False}"
6556,3426.96,"[3426.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2135, Task ID 0]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2')}"
6557,3426.96,"[3426.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch b7dd8193-90d8-43ad-839e-c6841e92cb5a | Model ID 0] <Jobs [2135]>, 'model_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6558,3427.6800000000003,"[3427.6800000000003] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2135, Task ID 1]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c'), 'force_instance_id': UUID('d1e2cc7b-a665-4156-a026-80e99a6ed6f0')}"
6559,3427.6800000000003,"[3427.6800000000003] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3178c292-b280-4a3d-b842-e40bc572096e | Model ID 1] <Jobs [2135]>, 'model_instance_id': UUID('d1e2cc7b-a665-4156-a026-80e99a6ed6f0'), 'worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c')}"
6560,3430.73466609625,"[3430.73466609625] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5b5bdb46-3127-49f1-a7eb-6fba53151e7a | Model ID 3] <Jobs [1134]>, 'model_instance_id': UUID('736526c3-2fc7-420a-a9be-57417f79936a'), 'worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e')}"
6561,3430.73466609625,"[3430.73466609625] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1134, Task ID 4]]}"
6562,3430.73466609625,"[3430.73466609625] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1134, Task ID 4]], 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c'), 'force_instance_id': UUID('e49b2d85-b4b1-4ecf-aa7c-7dd68164ff92')}"
6563,3430.73466609625,"[3430.73466609625] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1134, 3)], 'from_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e'), 'to_worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6564,3430.73466609625,"[3430.73466609625] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1134, Task ID 3]], 'from_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e'), 'to_worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c'), 'ignore_transfer_time': False}"
6565,3430.73466609625,"[3430.73466609625] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e')}"
6566,3432.0,"[3432] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1137, Workflow 7], 'from_client_id': UUID('0cfcaa0b-fbe7-4668-a804-9edfbab0a5dd'), 'ignore_transfer_time': False}"
6567,3432.88,"[3432.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1137, Workflow 7]}"
6568,3432.88,"[3432.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1137, 0)]}"
6569,3433.13466609625,"[3433.13466609625] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1134, Task ID 3]], 'from_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e'), 'to_worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6570,3433.13466609625,"[3433.13466609625] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6f14a4d6-9f83-412e-bca1-d30171c59d74 | Model ID 15] <Jobs [1134]>, 'model_instance_id': UUID('e49b2d85-b4b1-4ecf-aa7c-7dd68164ff92'), 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6571,3433.93098102925,"[3433.93098102925] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b7dd8193-90d8-43ad-839e-c6841e92cb5a | Model ID 0] <Jobs [2135]>, 'model_instance_id': UUID('25345c23-8119-4c42-a510-ca10471fc3f2'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6572,3433.93098102925,"[3433.93098102925] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6573,3435.0,"[3435] [Event ID: 0] Job Sent to Scheduler {'job': [Job 136, Workflow 6], 'from_client_id': UUID('ad4ec76f-2aaf-4e3f-a94d-51a0adf43a4b'), 'ignore_transfer_time': False}"
6574,3435.88,"[3435.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 136, Workflow 6]}"
6575,3435.88,"[3435.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(136, 0)]}"
6576,3440.084087606914,"[3440.084087606914] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c6cd1402-6d4c-4ab9-a972-581b0648df0a | Model ID 1] <Jobs [135]>, 'model_instance_id': UUID('abb9abdb-9aa3-4095-b668-c7ea15cede03'), 'worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74')}"
6577,3440.084087606914,"[3440.084087606914] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 135, Task ID 2]]}"
6578,3440.084087606914,"[3440.084087606914] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 135, Task ID 2]], 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec')}"
6579,3440.084087606914,"[3440.084087606914] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(135, 0)], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6580,3440.084087606914,"[3440.084087606914] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(135, 1)], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6581,3440.084087606914,"[3440.084087606914] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 135, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6582,3440.084087606914,"[3440.084087606914] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 135, Task ID 1]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6583,3440.084087606914,"[3440.084087606914] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 135, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6584,3440.084087606914,"[3440.084087606914] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74')}"
6585,3441.684087606914,"[3441.684087606914] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 135, Task ID 1]], 'from_worker_id': UUID('d0999d91-ca87-4e38-a0b2-3726f95a3b74'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6586,3441.684087606914,"[3441.684087606914] [Event ID: 13] Batch Started at Worker {'batch': [Batch daf3afce-8ef6-443f-bbf5-b9df33704c50 | Model ID 2] <Jobs [135]>, 'model_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6587,3442.3169199647955,"[3442.3169199647955] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2dcfef35-bb02-41d0-94be-918a39a32e82 | Model ID 3] <Jobs [133]>, 'model_instance_id': UUID('8aa5ac8e-bcc0-4e0d-8b83-491cfac5aefb'), 'worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a')}"
6588,3442.3169199647955,"[3442.3169199647955] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 133, Task ID 4]]}"
6589,3442.3169199647955,"[3442.3169199647955] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 133, Task ID 4]], 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58'), 'force_instance_id': UUID('804629e0-6d3c-41e0-bd6f-1dbeface6cde')}"
6590,3442.3169199647955,"[3442.3169199647955] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(133, 3)], 'from_worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a'), 'to_worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6591,3442.3169199647955,"[3442.3169199647955] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 133, Task ID 3]], 'from_worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a'), 'to_worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58'), 'ignore_transfer_time': False}"
6592,3442.3169199647955,"[3442.3169199647955] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a')}"
6593,3442.9285197027466,"[3442.9285197027466] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2e9ea145-db27-4261-bf96-d65620a3e342 | Model ID 1] <Jobs [1136]>, 'model_instance_id': UUID('a8fe99ec-3716-4a5e-9128-7dde57f272c9'), 'worker_id': UUID('764b78fb-5aad-4d97-bb93-c1b8aa194cb3')}"
6594,3442.9285197027466,"[3442.9285197027466] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1136, Task ID 2]]}"
6595,3442.9285197027466,"[3442.9285197027466] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('764b78fb-5aad-4d97-bb93-c1b8aa194cb3')}"
6596,3444.7169199647956,"[3444.7169199647956] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 133, Task ID 3]], 'from_worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a'), 'to_worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6597,3444.7169199647956,"[3444.7169199647956] [Event ID: 13] Batch Started at Worker {'batch': [Batch 80f29f8e-7b49-4244-ab4f-4d079e89d8c0 | Model ID 14] <Jobs [133]>, 'model_instance_id': UUID('804629e0-6d3c-41e0-bd6f-1dbeface6cde'), 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6598,3445.3339023996527,"[3445.3339023996527] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6f14a4d6-9f83-412e-bca1-d30171c59d74 | Model ID 15] <Jobs [1134]>, 'model_instance_id': UUID('e49b2d85-b4b1-4ecf-aa7c-7dd68164ff92'), 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6599,3445.3339023996527,"[3445.3339023996527] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6600,3445.3339023996527,"[3445.3339023996527] [Event ID: 14] Response Sent to Client {'job': [Job 1134, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('0cfcaa0b-fbe7-4668-a804-9edfbab0a5dd'), 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6601,3445.4139023996527,"[3445.4139023996527] [Event ID: 15] Response Received at Client {'job': [Job 1134, Workflow 7], 'client_id': UUID('0cfcaa0b-fbe7-4668-a804-9edfbab0a5dd'), 'worker_id': UUID('eda364c4-425c-4574-87e3-49484c8e190c')}"
6602,3447.459307845522,"[3447.459307845522] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 80f29f8e-7b49-4244-ab4f-4d079e89d8c0 | Model ID 14] <Jobs [133]>, 'model_instance_id': UUID('804629e0-6d3c-41e0-bd6f-1dbeface6cde'), 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6603,3447.459307845522,"[3447.459307845522] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6604,3447.459307845522,"[3447.459307845522] [Event ID: 14] Response Sent to Client {'job': [Job 133, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('ad4ec76f-2aaf-4e3f-a94d-51a0adf43a4b'), 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6605,3447.5393078455218,"[3447.5393078455218] [Event ID: 15] Response Received at Client {'job': [Job 133, Workflow 6], 'client_id': UUID('ad4ec76f-2aaf-4e3f-a94d-51a0adf43a4b'), 'worker_id': UUID('c9c091bf-e6f8-455d-87a3-e1970899cf58')}"
6606,3454.0,"[3454] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2136, Workflow 8], 'from_client_id': UUID('e32ce216-6ed9-4d48-86fd-849b7c33e152'), 'ignore_transfer_time': False}"
6607,3454.88,"[3454.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2136, Workflow 8]}"
6608,3454.88,"[3454.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2136, 0)]}"
6609,3457.365283056256,"[3457.365283056256] [Event ID: 11] Batch Finished at Worker {'batch': [Batch daf3afce-8ef6-443f-bbf5-b9df33704c50 | Model ID 2] <Jobs [135]>, 'model_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6610,3457.365283056256,"[3457.365283056256] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1136, Task ID 2]], 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec')}"
6611,3457.365283056256,"[3457.365283056256] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1136, 0)], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6612,3457.365283056256,"[3457.365283056256] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1136, 1)], 'from_worker_id': UUID('764b78fb-5aad-4d97-bb93-c1b8aa194cb3'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6613,3457.365283056256,"[3457.365283056256] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1136, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6614,3457.365283056256,"[3457.365283056256] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1136, Task ID 1]], 'from_worker_id': UUID('764b78fb-5aad-4d97-bb93-c1b8aa194cb3'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6615,3457.365283056256,"[3457.365283056256] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1136, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6616,3457.365283056256,"[3457.365283056256] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 135, Task ID 3]]}"
6617,3457.365283056256,"[3457.365283056256] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 135, Task ID 3]], 'worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e'), 'force_instance_id': UUID('736526c3-2fc7-420a-a9be-57417f79936a')}"
6618,3457.365283056256,"[3457.365283056256] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(135, 2)], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e')}"
6619,3457.365283056256,"[3457.365283056256] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 135, Task ID 2]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e'), 'ignore_transfer_time': False}"
6620,3457.365283056256,"[3457.365283056256] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6621,3458.965283056256,"[3458.965283056256] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1136, Task ID 1]], 'from_worker_id': UUID('764b78fb-5aad-4d97-bb93-c1b8aa194cb3'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6622,3458.965283056256,"[3458.965283056256] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 135, Task ID 2]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e')}"
6623,3458.965283056256,"[3458.965283056256] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0ed15873-b650-430e-b74e-6ebd5c1584c5 | Model ID 2] <Jobs [1136]>, 'model_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6624,3458.965283056256,"[3458.965283056256] [Event ID: 13] Batch Started at Worker {'batch': [Batch a1ea4842-bd9b-46a5-a729-2df445cb0287 | Model ID 3] <Jobs [135]>, 'model_instance_id': UUID('736526c3-2fc7-420a-a9be-57417f79936a'), 'worker_id': UUID('1a05d3c5-5f90-411a-bb74-c376151d9f9e')}"
6625,3459.2782462566233,"[3459.2782462566233] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3178c292-b280-4a3d-b842-e40bc572096e | Model ID 1] <Jobs [2135]>, 'model_instance_id': UUID('d1e2cc7b-a665-4156-a026-80e99a6ed6f0'), 'worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c')}"
6626,3459.2782462566233,"[3459.2782462566233] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2135, Task ID 2]]}"
6627,3459.2782462566233,"[3459.2782462566233] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c')}"
6628,3460.0,"[3460] [Event ID: 0] Job Sent to Scheduler {'job': [Job 137, Workflow 6], 'from_client_id': UUID('ad4ec76f-2aaf-4e3f-a94d-51a0adf43a4b'), 'ignore_transfer_time': False}"
6629,3460.88,"[3460.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 137, Workflow 6]}"
6630,3460.88,"[3460.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(137, 0)]}"
6631,3461.0,"[3461] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1138, Workflow 7], 'from_client_id': UUID('0cfcaa0b-fbe7-4668-a804-9edfbab0a5dd'), 'ignore_transfer_time': False}"
6632,3461.88,"[3461.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1138, Workflow 7]}"
6633,3461.88,"[3461.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1138, 0)]}"
6634,3470.148213524095,"[3470.148213524095] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0ed15873-b650-430e-b74e-6ebd5c1584c5 | Model ID 2] <Jobs [1136]>, 'model_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec'), 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6635,3470.148213524095,"[3470.148213524095] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2135, Task ID 2]], 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'force_instance_id': UUID('53282d04-f7dc-4d31-bfb0-e4ed7ee89cec')}"
6636,3470.148213524095,"[3470.148213524095] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2135, 0)], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6637,3470.148213524095,"[3470.148213524095] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2135, 1)], 'from_worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6638,3470.148213524095,"[3470.148213524095] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2135, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6639,3470.148213524095,"[3470.148213524095] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2135, Task ID 1]], 'from_worker_id': UUID('b42b31be-f9b5-42bd-91e8-dcf0143b095c'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'ignore_transfer_time': False}"
6640,3470.148213524095,"[3470.148213524095] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2135, Task ID 0]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
6641,3470.148213524095,"[3470.148213524095] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1136, Task ID 3]]}"
6642,3470.148213524095,"[3470.148213524095] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1136, Task ID 3]], 'worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a'), 'force_instance_id': UUID('8aa5ac8e-bcc0-4e0d-8b83-491cfac5aefb')}"
6643,3470.148213524095,"[3470.148213524095] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1136, 2)], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a')}"
6644,3470.148213524095,"[3470.148213524095] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1136, Task ID 2]], 'from_worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36'), 'to_worker_id': UUID('e234441c-749d-4656-ab60-7b665e50923a'), 'ignore_transfer_time': False}"
6645,3470.148213524095,"[3470.148213524095] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('5e6b3831-328a-4024-a83e-a21946339c36')}"
