,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
143,2376.0820334207147,0,1,8,2,6,1ce85041-e761-4078-bb94-869064764aa3
144,2376.9949820365837,1,4,1005,5,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
145,2394.7889529060435,0,1,8,3,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
146,2458.703298732453,2,5,2008,1,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
147,2458.703298732453,2,5,2008,2,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
148,2461.014075001818,2,5,2007,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
149,2476.0,0,1,9,0,4,N/A
150,2476.0,0,1,9,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
151,2479.0,1,4,1009,0,4,N/A
152,2479.0,1,4,1009,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
153,2533.7413746828515,0,1,9,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
154,2551.418990310541,0,1,9,2,6,1ce85041-e761-4078-bb94-869064764aa3
155,2554.1590104702977,1,4,1006,5,7,f6d275d4-7ce7-4067-916e-5164f78c290c
156,2564.0,2,5,2009,0,10,N/A
157,2564.0,2,5,2009,0,10,4f3ceee1-2868-4407-8351-efbc001e94b9
158,2585.3195494684646,0,1,9,3,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
159,2597.5420475805545,1,4,1009,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
160,2624.9127318762535,1,4,1009,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
161,2624.9127318762535,1,4,1009,3,8,0cba8ce4-e5c7-4bdc-9089-825b1d3a6a2f
162,2630.548276339896,1,4,1009,4,9,cce3bc60-c5ea-4b1c-b1d1-f3661c23edb2
163,2724.0,0,1,10,0,4,N/A
164,2724.0,0,1,10,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
165,2733.0,1,4,1010,0,4,N/A
166,2733.0,1,4,1010,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
167,2736.7866335551817,2,5,2008,3,13,4550d745-2b15-41dd-b69a-cab4a29f44b7
168,2788.788761700002,0,1,10,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
169,2815.8601362493437,0,1,10,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
170,2842.5141092446884,0,1,10,3,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
171,2848.0,2,5,2010,0,10,N/A
172,2848.0,2,5,2010,0,10,c3337fe1-8049-48a3-a53b-2c2b2ebefeab
173,2849.9804290306465,2,5,2009,1,6,1ce85041-e761-4078-bb94-869064764aa3
174,2849.9804290306465,2,5,2009,2,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
175,2854.925724916391,1,4,1010,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
176,2880.820646742425,1,4,1010,2,6,1ce85041-e761-4078-bb94-869064764aa3
177,2880.820646742425,1,4,1010,3,8,95e137c8-f5cc-4d20-a195-34634b0d8a58
178,2888.59353094804,1,4,1010,4,9,21b7e62d-86a5-4ebc-bb3d-8cd35d84e68c
179,2957.832244165651,2,5,2010,1,6,1ce85041-e761-4078-bb94-869064764aa3
180,2957.832244165651,2,5,2010,2,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
181,2959.0,0,1,11,0,4,N/A
182,2959.0,0,1,11,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
183,2960.8763067589166,2,5,2009,3,13,4550d745-2b15-41dd-b69a-cab4a29f44b7
184,2971.7817333397093,1,4,1009,5,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
185,2989.0,1,4,1011,0,4,N/A
186,2989.0,1,4,1011,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
187,3033.2477391955426,0,1,11,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
188,3050.2424141186084,0,1,11,2,6,1ce85041-e761-4078-bb94-869064764aa3
189,3062.8244201336215,0,1,11,3,7,f6d275d4-7ce7-4067-916e-5164f78c290c
190,3077.0325767962936,1,4,1011,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
191,3090.0,2,5,2011,0,10,N/A
192,3090.0,2,5,2011,0,10,6d24a027-5212-4bbc-ae74-88e9cf719e23
193,3091.8913529179945,1,4,1011,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
194,3091.8913529179945,1,4,1011,3,8,0cba8ce4-e5c7-4bdc-9089-825b1d3a6a2f
195,3097.9068968079014,1,4,1011,4,9,4f4c3f32-0e72-47c8-8a95-440594ef468e
196,3134.714428978546,2,5,2010,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
197,3213.0,0,1,12,0,4,N/A
198,3213.0,0,1,12,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
199,3244.0,1,4,1012,0,4,N/A
200,3244.0,1,4,1012,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
201,3280.3782159486054,0,1,12,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
202,3298.381570711415,0,1,12,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
203,3312.3476261359424,2,5,2011,1,6,1ce85041-e761-4078-bb94-869064764aa3
204,3312.3476261359424,2,5,2011,2,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
205,3325.348897558249,1,4,1007,5,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
206,3335.711351012807,0,1,12,3,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
207,3347.0,2,5,2012,0,10,N/A
208,3347.0,2,5,2012,0,10,4f3ceee1-2868-4407-8351-efbc001e94b9
209,3349.864940986596,1,4,1012,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
210,3369.638066096788,1,4,1012,2,6,1ce85041-e761-4078-bb94-869064764aa3
211,3369.638066096788,1,4,1012,3,8,95e137c8-f5cc-4d20-a195-34634b0d8a58
212,3376.812625922119,1,4,1012,4,9,cce3bc60-c5ea-4b1c-b1d1-f3661c23edb2
213,3455.616564395872,1,4,1008,5,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
214,3468.0,0,1,13,0,4,N/A
215,3468.0,0,1,13,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
216,3504.47835288995,2,5,2011,3,13,4550d745-2b15-41dd-b69a-cab4a29f44b7
217,3505.0,1,4,1013,0,4,N/A
218,3505.0,1,4,1013,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
219,3516.9988797604315,0,1,13,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
220,3526.3998518810063,0,1,13,2,6,1ce85041-e761-4078-bb94-869064764aa3
221,3548.0911857137844,0,1,13,3,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
222,3575.0,2,5,2013,0,10,N/A
223,3575.0,2,5,2013,0,10,c3337fe1-8049-48a3-a53b-2c2b2ebefeab
224,3584.508851647388,2,5,2012,1,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
225,3584.508851647388,2,5,2012,2,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
226,3588.1687607261183,1,4,1013,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
227,3590.8036388136957,1,4,1013,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
228,3590.8036388136957,1,4,1013,3,8,0cba8ce4-e5c7-4bdc-9089-825b1d3a6a2f
229,3597.2015592564508,1,4,1013,4,9,3fc6c5cd-c74e-4201-917c-1a6c7ab75d5a
230,3658.7604599332344,1,4,1011,5,7,f6d275d4-7ce7-4067-916e-5164f78c290c
231,3709.0,0,1,14,0,4,N/A
232,3709.0,0,1,14,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
233,3756.443655414099,0,1,14,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
234,3761.1077003702926,0,1,14,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
235,3778.084625127155,0,1,14,3,7,f6d275d4-7ce7-4067-916e-5164f78c290c
236,3779.0,1,4,1014,0,4,N/A
237,3779.0,1,4,1014,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
238,3805.76316064211,2,5,2012,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
239,3840.0,2,5,2014,0,10,N/A
240,3840.0,2,5,2014,0,10,6d24a027-5212-4bbc-ae74-88e9cf719e23
241,3841.815923518831,1,4,1014,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
242,3857.4338285936137,1,4,1014,2,6,1ce85041-e761-4078-bb94-869064764aa3
243,3857.4338285936137,1,4,1014,3,8,95e137c8-f5cc-4d20-a195-34634b0d8a58
244,3864.3858691162745,1,4,1014,4,9,4f4c3f32-0e72-47c8-8a95-440594ef468e
245,3881.798282097578,1,4,1010,5,7,f6d275d4-7ce7-4067-916e-5164f78c290c
246,3931.931151432711,2,5,2013,1,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
247,3931.931151432711,2,5,2013,2,7,f6d275d4-7ce7-4067-916e-5164f78c290c
248,3968.0,0,1,15,0,4,N/A
249,3968.0,0,1,15,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
250,4015.337095907667,0,1,15,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
251,4016.5895204239423,1,4,1012,5,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
252,4030.0,1,4,1015,0,4,N/A
253,4030.0,1,4,1015,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
254,4033.602271206455,0,1,15,2,6,1ce85041-e761-4078-bb94-869064764aa3
255,4062.2095213743005,0,1,15,3,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
256,4081.573722875385,1,4,1015,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
257,4082.0,2,5,2015,0,10,N/A
258,4082.0,2,5,2015,0,10,4f3ceee1-2868-4407-8351-efbc001e94b9
259,4097.2261321327,1,4,1015,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
260,4097.2261321327,1,4,1015,3,8,0cba8ce4-e5c7-4bdc-9089-825b1d3a6a2f
261,4103.78046214125,1,4,1015,4,9,21b7e62d-86a5-4ebc-bb3d-8cd35d84e68c
262,4197.0,0,1,16,0,4,N/A
263,4197.0,0,1,16,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
264,4246.328241748014,2,5,2014,1,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
265,4246.328241748014,2,5,2014,2,7,f6d275d4-7ce7-4067-916e-5164f78c290c
266,4255.370385050892,0,1,16,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
267,4270.0,1,4,1016,0,4,N/A
268,4270.0,1,4,1016,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
269,4275.417679210671,0,1,16,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
270,4302.174039053035,0,1,16,3,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
271,4318.8694563154495,2,5,2015,1,6,1ce85041-e761-4078-bb94-869064764aa3
272,4318.8694563154495,2,5,2015,2,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
273,4323.669376780389,1,4,1016,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
274,4343.830653404258,1,4,1016,2,6,1ce85041-e761-4078-bb94-869064764aa3
275,4343.830653404258,1,4,1016,3,8,95e137c8-f5cc-4d20-a195-34634b0d8a58
276,4344.0,2,5,2016,0,10,N/A
277,4344.0,2,5,2016,0,10,c3337fe1-8049-48a3-a53b-2c2b2ebefeab
278,4350.034847276461,1,4,1016,4,9,3fc6c5cd-c74e-4201-917c-1a6c7ab75d5a
279,4421.328806460743,2,5,2013,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
280,4435.0,0,1,17,0,4,N/A
281,4435.0,0,1,17,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
282,4487.7843064923745,2,5,2015,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
283,4517.953527299486,0,1,17,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
284,4523.0,1,4,1017,0,4,N/A
285,4523.0,1,4,1017,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
286,4539.65404765824,0,1,17,2,6,1ce85041-e761-4078-bb94-869064764aa3
287,4540.804328204333,1,4,1015,5,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
288,4564.731410477733,0,1,17,3,7,20a0bcbf-8a4f-48b3-9634-512efe207cf4
289,4579.155444226211,1,4,1017,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
290,4587.938247994761,1,4,1017,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
291,4587.938247994761,1,4,1017,3,8,0cba8ce4-e5c7-4bdc-9089-825b1d3a6a2f
292,4595.63670058441,1,4,1017,4,9,cce3bc60-c5ea-4b1c-b1d1-f3661c23edb2
293,4615.2848344959,2,5,2014,3,13,4550d745-2b15-41dd-b69a-cab4a29f44b7
294,4628.0,2,5,2017,0,10,N/A
295,4628.0,2,5,2017,0,10,6d24a027-5212-4bbc-ae74-88e9cf719e23
296,4628.93858458445,1,4,1013,5,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
297,4676.0,0,1,18,0,4,N/A
298,4676.0,0,1,18,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
299,4743.589595742513,0,1,18,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
300,4752.0,1,4,1018,0,4,N/A
301,4752.0,1,4,1018,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
302,4764.786107352687,0,1,18,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
303,4775.418473833359,2,5,2016,1,6,1ce85041-e761-4078-bb94-869064764aa3
304,4775.418473833359,2,5,2016,2,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
305,4783.847632301968,1,4,1014,5,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
306,4797.223424428118,0,1,18,3,7,df04d9af-dbc9-415b-a35f-53518c7fafc7
307,4814.664649893472,1,4,1018,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
308,4839.195448135096,1,4,1018,2,6,1ce85041-e761-4078-bb94-869064764aa3
309,4839.195448135096,1,4,1018,3,8,95e137c8-f5cc-4d20-a195-34634b0d8a58
310,4845.719822011853,1,4,1018,4,9,21b7e62d-86a5-4ebc-bb3d-8cd35d84e68c
311,4875.485202349101,2,5,2017,1,6,1ce85041-e761-4078-bb94-869064764aa3
312,4875.485202349101,2,5,2017,2,7,536d2eb3-2e5a-4670-a9eb-fff7e1088efb
313,4897.0,2,5,2018,0,10,N/A
314,4897.0,2,5,2018,0,10,4f3ceee1-2868-4407-8351-efbc001e94b9
315,4928.0,0,1,19,0,4,N/A
316,4928.0,0,1,19,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
317,4957.92277511484,2,5,2016,3,13,5e8ada68-5d71-485e-ab51-de029e87faf7
318,4989.5066631162035,0,1,19,1,5,4550d745-2b15-41dd-b69a-cab4a29f44b7
319,4991.5512105445205,1,4,1017,5,7,f6d275d4-7ce7-4067-916e-5164f78c290c
320,4995.0,1,4,1019,0,4,N/A
321,4995.0,1,4,1019,0,4,ed40032f-1fca-4c24-b851-21c5bc091ae7
322,5006.135791751918,0,1,19,2,6,1ce85041-e761-4078-bb94-869064764aa3
323,5021.531221269716,0,1,19,3,7,f6d275d4-7ce7-4067-916e-5164f78c290c
324,5069.0857491089255,1,4,1019,1,5,5e8ada68-5d71-485e-ab51-de029e87faf7
325,5086.302512759787,1,4,1019,2,6,6ba0c760-b2c3-4478-9c6b-035baa437da4
